file,numCands,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
15_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
16_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
17_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
18_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
19_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
20_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['B']
21_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
22_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
23_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
24_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
25_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
26_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
27_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
28_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],[],['B'],"['A', 'D', 'B']",['A'],['A'],['B'],['B'],['B'],['B']
29_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['C'],['C'],['C'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
30_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
31_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
32_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
33_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['B'],['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
34_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
35_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
36_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['A'],['A'],['D'],['D'],['D'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['B']
37_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['C'],['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
38_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['B']
39_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
40_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['B'],['B'],['A'],['A'],['A'],['A'],[],['B'],"['B', 'A', 'C', 'D']",['A'],['B'],['B'],['A'],['D'],['A']
41_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['D'],['D'],['A'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
42_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
43_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
44_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['D'],['D'],['D'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
45_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
46_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
47_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
48_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
49_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
50_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
51_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
52_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
53_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
54_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
55_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
56_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
57_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
58_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
59_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
60_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
61_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
62_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['B'],['B'],['C'],['C'],['C'],['C'],[],['B'],"['A', 'C', 'D', 'B']",['C'],['B'],['B'],['C'],['D'],['C']
63_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['D'],['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
64_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['A'],['D'],['D'],['D'],['D'],[],['D'],"['A', 'C', 'D']",['D'],['A'],['D'],['D'],['D'],['D']
65_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
66_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
67_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
68_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
69_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
70_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
71_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
72_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
73_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['A'],['A'],['C'],['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
74_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
75_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
76_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
77_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
78_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
79_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
80_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['D'],['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
81_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['D'],['D'],['C'],['C'],['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['D']
82_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
83_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
84_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
85_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
86_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
87_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['A'],['A'],['A'],['A'],[],['A'],"['C', 'A', 'D', 'B']",['C'],['C'],['A'],['A'],['A'],['A']
88_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
89_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['C'],['C'],['B'],['B'],['B'],['B'],[],['B'],"['D', 'A', 'C', 'B']",['B'],['C'],['B'],['B'],['B'],['B']
90_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['D'],['D'],['D'],['D'],['D'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['B']
91_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
92_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['D'],['D'],['D'],['D'],[],['D'],"['D', 'A', 'C', 'B']",['B'],['B'],['D'],['B'],['C'],['B']
93_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],[],['B'],"['C', 'A', 'D', 'B']",['B'],['B'],['B'],['B'],['A'],['B']
94_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
95_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
96_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
97_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
98_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
99_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
100_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
101_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
102_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['A'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
103_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
104_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
105_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
106_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
107_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
108_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
109_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['B'],['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
110_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['B'],['D']
111_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['D'],['D'],['D'],['D'],[],['D'],"['B', 'A', 'C', 'D']",['C'],['C'],['D'],['D'],['D'],['D']
112_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
113_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
114_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
115_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['B'],['B'],['B'],['B'],[],['B'],"['D', 'A', 'C', 'B']",['C'],['C'],['B'],['B'],['B'],['B']
116_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['B']
117_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
118_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
119_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
120_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['D'],['D'],['D'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
121_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['A'],['B'],['B'],['B'],['B'],[],['B'],"['A', 'C', 'B']",['B'],['A'],['B'],['B'],['B'],['B']
122_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
123_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
124_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
125_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
126_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
127_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
128_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
129_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
130_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
131_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['D'],['C']
132_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['C'],['C'],['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
133_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
134_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
135_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['D'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['A'],['D']
136_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
137_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
138_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['C'],['B']
139_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
140_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
141_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
142_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
143_results/North Dakota_distribution3_4cands_TTFT,4.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
144_results/North Dakota_distribution3_4cands_TTFT,4.0,['D'],['D'],['D'],['B'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
145_results/North Dakota_distribution3_4cands_TTFT,4.0,['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
146_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
147_results/North Dakota_distribution3_4cands_TTFT,4.0,['A'],['A'],['A'],['B'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
