file,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
71_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['D'],['D'],['D'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
72_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['D'],['A'],['C'],['C'],['C'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['C'],['E']
73_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
74_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['B'],['D']
75_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['D'],['A'],['C'],['C'],['C'],['D'],[],['C'],"['D', 'E', 'B', 'A', 'C']",['A'],['D'],['C'],['A'],['D'],['A']
76_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['A'],['B'],['B'],['B'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['B'],['A']
77_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['E'],['D'],['E'],['E'],['E'],['E'],[],['E'],"['D', 'E', 'B', 'A', 'C']",['B'],['E'],['E'],['E'],['C'],['E']
78_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['A'],['A'],['A'],['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
79_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['A'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
80_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
81_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['B'],['B'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
82_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['C'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
83_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
84_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['B'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
85_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['D'],['A'],['E'],['E'],['E'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
86_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['A'],['B'],['D'],['D'],['D'],['E'],[],['D'],"['D', 'E', 'B', 'A', 'C']",['C'],['A'],['D'],['D'],['E'],['D']
87_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['A'],['D'],['D'],['D'],['D'],[],['D'],"['D', 'E', 'B', 'A', 'C']",['A'],['A'],['D'],['A'],['D'],['A']
88_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['B'],['D'],['D'],['D'],['D'],['E'],[],['D'],"['D', 'E', 'B', 'A', 'C']",['A'],['B'],['D'],['D'],['E'],['D']
89_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['B'],['B'],['B'],['D'],[],['B'],"['D', 'E', 'B', 'A', 'C']",['E'],['E'],['B'],['B'],['D'],['B']
90_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['D'],['D'],['C'],['C'],['C'],['A'],[],['C'],"['D', 'E', 'B', 'A', 'C']",['E'],['D'],['C'],['C'],['A'],['C']
91_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['B'],['B'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
92_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['D'],['A']
93_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['D'],['D'],['D'],['D'],['D'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
94_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['A'],['D'],['D'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['B'],['D']
95_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['E'],['B'],['C'],['C'],['C'],['C'],[],['C'],"['D', 'E', 'B', 'A', 'C']",['B'],['E'],['C'],['C'],['C'],['C']
96_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
97_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['D'],['D'],['D'],['D'],['D'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
98_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['C'],['C'],['A'],['A'],['A'],['A'],[],['A'],"['D', 'E', 'B', 'A', 'C']",['B'],['C'],['A'],['A'],['A'],['A']
99_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['D'],['B'],['D'],['D'],['D'],['D'],[],['D'],"['C', 'E', 'B', 'D']",['E'],['E'],['D'],['E'],['D'],['E']
100_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['C'],['D'],['D'],['D'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
101_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['C'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
102_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
103_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['D'],['B'],['B'],['B'],['B'],[],['B'],"['D', 'E', 'B', 'A', 'C']",['A'],['A'],['B'],['A'],['B'],['A']
104_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['B'],['B'],['C'],['C'],['C'],['C'],[],['C'],"['C', 'E', 'B', 'D']",['B'],['B'],['C'],['C'],['E'],['C']
105_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['B'],['B'],['B'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
106_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['D'],['D'],['D'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
107_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['C'],['C'],['C'],['E'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['B'],['C']
108_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['A'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
109_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['B'],['B'],['B'],['D'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['D'],['B']
110_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['E'],['D'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
111_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['E'],['B']
112_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['A'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
113_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
114_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['C'],['C'],['B'],['B'],['B'],['B'],[],['B'],"['D', 'E', 'B', 'A', 'C']",['D'],['C'],['B'],['D'],['B'],['D']
115_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['A'],['C'],['C'],['C'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['C'],['A']
116_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
117_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['E'],['E'],['A'],['A'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
118_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['B'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
119_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['D'],['B'],['B'],['B'],['E'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
120_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
121_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['E'],['A'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
122_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
123_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['D'],['D'],['A'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
124_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
125_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['C'],['C'],['C'],['B'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['E'],['C']
126_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
127_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['A'],['A'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
128_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['A'],['C']
129_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['A'],['D'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A']
130_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['E'],['E'],['E'],['E'],['E'],['D'],[],['D'],"['D', 'E', 'B', 'A', 'C']",['C'],['E'],['D'],['D'],['D'],['D']
131_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['A'],['E'],['A']
132_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
133_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['A'],['C'],['D'],['D'],['D'],['C'],[],['C'],"['D', 'E', 'B', 'A', 'C']",['C'],['A'],['C'],['C'],['C'],['C']
134_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['A'],['A'],['A'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['A'],['E']
135_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['C'],['C'],['E'],['E'],['E'],['C'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E']
136_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['B'],['B'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['C'],['E']
137_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['E'],['E'],['E'],['E'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['E'],['B']
138_results/Arizona_distribution3_5cands_TTFT,5.0,['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
139_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['E'],['D'],['E']
140_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C'],['C']
141_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['A'],['B'],['A'],['A'],['A'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['A'],['B']
142_results/Arizona_distribution3_5cands_TTFT,5.0,['C'],['E'],['C'],['C'],['C'],['C'],['C'],[],['D'],"['D', 'E', 'B', 'A', 'C']",['C'],['E'],['D'],['D'],['C'],['D']
143_results/Arizona_distribution3_5cands_TTFT,5.0,['E'],['D'],['A'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['D']
144_results/Arizona_distribution3_5cands_TTFT,5.0,['A'],['A'],['A'],['D'],['D'],['D'],['C'],['D'],['D'],['D'],['D'],['D'],['D'],['D'],['E'],['D']
145_results/Arizona_distribution3_5cands_TTFT,5.0,['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B'],['B']
