voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Tunweer MALIK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Tunweer MALIK (LD),Michael HANLEY (SNP),Jim NIXON (SU),skipped,skipped,skipped,skipped,,7
24,Tunweer MALIK (LD),Gordon CLARK (SNP),Denis McKENNA (Lab),Jean MILLER (Con),Jim NIXON (SU),skipped,skipped,,7
25,Tunweer MALIK (LD),Edward McAVOY (Lab),skipped,skipped,skipped,skipped,skipped,,7
26,Tunweer MALIK (LD),Edward McAVOY (Lab),skipped,skipped,skipped,skipped,skipped,,7
27,Tunweer MALIK (LD),Edward McAVOY (Lab),Jim NIXON (SU),skipped,skipped,skipped,skipped,,7
28,Tunweer MALIK (LD),Edward McAVOY (Lab),Jean MILLER (Con),skipped,skipped,skipped,skipped,,7
29,Tunweer MALIK (LD),Jean MILLER (Con),Denis McKENNA (Lab),Jim NIXON (SU),skipped,skipped,skipped,,7
30,Tunweer MALIK (LD),Jean MILLER (Con),Denis McKENNA (Lab),Michael HANLEY (SNP),Jim NIXON (SU),skipped,skipped,,7
31,Tunweer MALIK (LD),Edward McAVOY (Lab),Gordon CLARK (SNP),skipped,skipped,skipped,skipped,,7
32,Tunweer MALIK (LD),Denis McKENNA (Lab),skipped,skipped,skipped,skipped,skipped,,7
33,Tunweer MALIK (LD),Denis McKENNA (Lab),skipped,skipped,skipped,skipped,skipped,,7
34,Tunweer MALIK (LD),Denis McKENNA (Lab),skipped,skipped,skipped,skipped,skipped,,7
35,Tunweer MALIK (LD),Denis McKENNA (Lab),skipped,skipped,skipped,skipped,skipped,,7
