voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
1,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
2,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
3,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
4,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
5,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
6,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
7,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
8,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
9,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
10,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
11,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
12,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
13,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
14,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
15,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
16,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
17,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
18,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
19,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
20,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
21,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
22,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
23,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
24,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
25,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
26,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
27,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
28,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
29,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
30,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
31,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
32,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
33,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
34,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
35,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
36,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
37,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
38,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
39,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
40,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
41,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
42,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
43,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
44,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
45,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
46,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
47,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
48,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
49,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
50,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
51,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
52,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
53,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
54,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
55,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
56,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
57,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
58,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
59,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
60,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
61,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
62,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
63,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
64,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
65,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
66,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
67,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
68,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
69,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
70,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
71,May ANDERSON (Ind),skipped,skipped,skipped,skipped,4,5
72,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
73,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
74,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
75,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
76,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
77,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
78,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
79,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
80,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
81,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
82,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
83,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
84,May ANDERSON (Ind),Alan BROWN (SNP),skipped,skipped,skipped,4,5
85,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
86,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
87,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
88,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
89,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
90,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
91,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),skipped,skipped,4,5
92,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),skipped,4,5
93,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
94,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
95,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
96,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
97,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
98,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
99,May ANDERSON (Ind),Alan BROWN (SNP),George MAIR (Lab),Bobby MCDILL (SNP),John MCFADZEAN (Con),4,5
100,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
101,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
102,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
103,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
104,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
105,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
106,May ANDERSON (Ind),Alan BROWN (SNP),Bobby MCDILL (SNP),skipped,skipped,4,5
