voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Ian ALLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Ian ALLAN (Ind),James BOSWELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Ian ALLAN (Ind),James BOSWELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Ian ALLAN (Ind),James BOSWELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Ian ALLAN (Ind),James BOSWELL (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Ian ALLAN (Ind),James BOSWELL (Con),Billy CRAWFORD (Lab),Barney MENZIES (Lab),Eric ROSS (Lab),David FRASER (Ind),Craig MURRAY (SNP),Kathy MORRICE (SNP),4,8
52,Ian ALLAN (Ind),James BOSWELL (Con),David FRASER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
53,Ian ALLAN (Ind),James BOSWELL (Con),David FRASER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
54,Ian ALLAN (Ind),James BOSWELL (Con),David FRASER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
55,Ian ALLAN (Ind),James BOSWELL (Con),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
56,Ian ALLAN (Ind),James BOSWELL (Con),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
57,Ian ALLAN (Ind),James BOSWELL (Con),Kathy MORRICE (SNP),skipped,skipped,skipped,skipped,skipped,4,8
58,Ian ALLAN (Ind),James BOSWELL (Con),Craig MURRAY (SNP),Kathy MORRICE (SNP),skipped,skipped,skipped,skipped,4,8
59,Ian ALLAN (Ind),James BOSWELL (Con),Eric ROSS (Lab),skipped,skipped,skipped,skipped,skipped,4,8
60,Ian ALLAN (Ind),James BOSWELL (Con),Eric ROSS (Lab),skipped,skipped,skipped,skipped,skipped,4,8
61,Ian ALLAN (Ind),James BOSWELL (Con),Eric ROSS (Lab),skipped,skipped,skipped,skipped,skipped,4,8
62,Ian ALLAN (Ind),Billy CRAWFORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,8
63,Ian ALLAN (Ind),Billy CRAWFORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,8
64,Ian ALLAN (Ind),Billy CRAWFORD (Lab),David FRASER (Ind),Barney MENZIES (Lab),Kathy MORRICE (SNP),Craig MURRAY (SNP),Eric ROSS (Lab),James BOSWELL (Con),4,8
65,Ian ALLAN (Ind),Billy CRAWFORD (Lab),David FRASER (Ind),Barney MENZIES (Lab),Eric ROSS (Lab),skipped,skipped,skipped,4,8
66,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
67,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
68,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
69,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
70,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
71,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
72,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
73,Ian ALLAN (Ind),Billy CRAWFORD (Lab),Barney MENZIES (Lab),skipped,skipped,skipped,skipped,skipped,4,8
