voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,TUSC,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,9
