voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,SNP,Grn,LD,Lab,Lab,Alba,Soc,Con,4,9
1,Lab,Soc,Lab,Grn,LD,SNP,Con,Alba,SNP,4,9
2,SNP,SNP,LD,Soc,Grn,Lab,Lab,Alba,skipped,4,9
3,SNP,Grn,SNP,Alba,Soc,skipped,skipped,skipped,skipped,4,9
4,Grn,Soc,SNP,LD,Lab,SNP,Lab,Con,Alba,4,9
5,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,SNP,Alba,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,SNP,Grn,Alba,SNP,Soc,skipped,skipped,skipped,skipped,4,9
12,LD,Alba,SNP,SNP,Grn,Soc,Lab,Lab,Con,4,9
13,SNP,SNP,Alba,Grn,Soc,Lab,Lab,LD,Con,4,9
14,SNP,SNP,Alba,Grn,Soc,Lab,Lab,LD,Con,4,9
15,Alba,Con,LD,Grn,SNP,SNP,skipped,skipped,skipped,4,9
16,SNP,SNP,Grn,Lab,Lab,Alba,Soc,LD,Con,4,9
17,SNP,SNP,Grn,Lab,Lab,Alba,Soc,LD,Con,4,9
18,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,LD,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,4,9
27,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
28,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
29,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
30,Lab,Lab,LD,SNP,SNP,Soc,Grn,Alba,skipped,4,9
31,Lab,Lab,Grn,SNP,SNP,Soc,Alba,LD,Con,4,9
32,Lab,Lab,SNP,SNP,Soc,Grn,LD,Alba,Con,4,9
33,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
34,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
35,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
36,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
37,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
38,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
39,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
40,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
41,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
42,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
43,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
44,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,4,9
45,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
