voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Gordon BAIN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Gordon BAIN (LD),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Gordon BAIN (LD),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Gordon BAIN (LD),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Gordon BAIN (LD),Derek OWEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
