voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Grn,LD,Labour and Co-operative Party,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,4,9
1,Grn,LD,Labour and Co-operative Party,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,4,9
2,Andrew MCDONALD (Ind),Con,LD,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,skipped,skipped,4,9
3,Grn,SNP,SNP,Labour and Co-operative Party,LD,Labour and Co-operative Party,Andrew MCDONALD (Ind),Con,Alba,4,9
4,Grn,SNP,SNP,Labour and Co-operative Party,LD,Labour and Co-operative Party,Andrew MCDONALD (Ind),Con,Alba,4,9
5,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,SNP,SNP,Grn,Andrew MCDONALD (Ind),LD,Labour and Co-operative Party,Alba,Con,skipped,4,9
9,Labour and Co-operative Party,Grn,Labour and Co-operative Party,LD,Con,SNP,SNP,Alba,Andrew MCDONALD (Ind),4,9
10,SNP,SNP,Grn,Con,LD,Alba,Labour and Co-operative Party,Labour and Co-operative Party,Andrew MCDONALD (Ind),4,9
11,Grn,SNP,Labour and Co-operative Party,Labour and Co-operative Party,SNP,Alba,LD,Andrew MCDONALD (Ind),skipped,4,9
12,SNP,LD,Labour and Co-operative Party,Con,Grn,Labour and Co-operative Party,Andrew MCDONALD (Ind),Alba,SNP,4,9
13,Labour and Co-operative Party,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
14,Labour and Co-operative Party,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,9
15,Grn,SNP,SNP,LD,Labour and Co-operative Party,Labour and Co-operative Party,Andrew MCDONALD (Ind),Alba,Con,4,9
16,SNP,Grn,SNP,Alba,skipped,skipped,skipped,skipped,skipped,4,9
17,SNP,Grn,SNP,Alba,skipped,skipped,skipped,skipped,skipped,4,9
18,SNP,Grn,SNP,Alba,skipped,skipped,skipped,skipped,skipped,4,9
19,SNP,Grn,SNP,Alba,skipped,skipped,skipped,skipped,skipped,4,9
20,SNP,Grn,SNP,Alba,skipped,skipped,skipped,skipped,skipped,4,9
