5 1
21 1 0
1 1 3 4 0
1 1 4 0
3 1 4 3 0
1 1 5 0
134 2 0
2 2 1 0
85 2 3 0
2 2 3 1 0
161 2 3 4 0
145 2 3 5 0
37 2 4 0
111 2 4 3 0
30 2 4 5 0
84 2 5 0
7 2 5 1 0
153 2 5 3 0
56 2 5 4 0
409 3 0
3 3 1 0
3 3 1 2 0
2 3 1 4 0
121 3 2 0
10 3 2 1 0
159 3 2 4 0
243 3 2 5 0
528 3 4 0
29 3 4 1 0
422 3 4 2 0
271 3 4 5 0
147 3 5 0
2 3 5 1 0
204 3 5 2 0
156 3 5 4 0
625 4 0
7 4 1 0
1 4 1 3 0
59 4 2 0
1 4 2 1 0
131 4 2 3 0
32 4 2 5 0
699 4 3 0
38 4 3 1 0
574 4 3 2 0
201 4 3 5 0
47 4 5 0
2 4 5 1 0
46 4 5 2 0
89 4 5 3 0
790 5 0
15 5 1 0
4 5 1 2 0
3 5 1 4 0
295 5 2 0
28 5 2 1 0
538 5 2 3 0
204 5 2 4 0
222 5 3 0
7 5 3 1 0
421 5 3 2 0
376 5 3 4 0
62 5 4 0
77 5 4 2 0
255 5 4 3 0
0
writein
Samantha Pree-Stinson
Steve Fletcher
Tim Bildsoe
Ginger Jentzen
