11 3
289 1 0
38 7 9 11 0
100 7 10 0
4 7 10 1 0
13 7 10 2 0
69 7 10 3 0
23 7 10 4 0
13 7 10 5 0
67 7 10 6 0
70 7 10 8 0
44 7 10 9 0
96 7 10 11 0
56 7 11 0
16 7 11 2 0
21 7 11 3 0
17 7 11 4 0
12 7 11 5 0
31 7 11 6 0
41 7 11 8 0
50 7 11 9 0
91 7 11 10 0
2520 8 0
6 8 1 0
4 8 2 0
1 8 2 3 0
4 8 2 4 0
4 8 2 5 0
3 8 2 6 0
9 8 2 7 0
5 8 2 9 0
5 8 2 10 0
2 8 2 11 0
31 8 3 0
3 8 3 2 0
14 8 3 4 0
4 8 3 5 0
18 8 3 6 0
10 8 3 7 0
11 8 3 9 0
16 8 3 10 0
10 8 3 11 0
10 8 4 0
7 8 4 2 0
10 8 4 3 0
3 8 4 5 0
2 8 4 6 0
9 8 4 7 0
2 8 4 9 0
14 8 4 10 0
5 8 4 11 0
7 8 5 0
1 8 5 1 0
4 8 5 2 0
3 8 5 3 0
2 8 5 4 0
5 8 5 6 0
3 8 5 7 0
3 8 5 9 0
6 8 5 10 0
7 8 5 11 0
13 8 6 0
4 8 6 2 0
5 8 6 3 0
4 8 6 4 0
10 8 6 5 0
9 8 6 7 0
6 8 6 9 0
10 8 6 10 0
11 8 6 11 0
99 8 7 0
1 8 7 1 0
35 8 7 2 0
20 8 7 3 0
26 8 7 4 0
14 8 7 5 0
34 8 7 6 0
73 8 7 9 0
99 8 7 10 0
75 8 7 11 0
15 8 9 0
6 8 9 2 0
8 8 9 3 0
9 8 9 4 0
8 8 9 5 0
6 8 9 6 0
12 8 9 7 0
20 8 9 10 0
14 8 9 11 0
36 8 10 0
8 8 10 2 0
17 8 10 3 0
15 8 10 4 0
9 8 10 5 0
35 8 10 6 0
34 8 10 7 0
22 8 10 9 0
41 8 10 11 0
18 8 11 0
11 8 11 2 0
6 8 11 3 0
8 8 11 4 0
8 8 11 5 0
7 8 11 6 0
18 8 11 7 0
14 8 11 9 0
26 8 11 10 0
887 9 0
4 9 1 0
1 9 1 7 0
1 9 1 10 0
5 9 2 0
9 9 2 3 0
10 9 2 4 0
10 9 2 5 0
12 9 2 6 0
8 9 2 7 0
7 9 2 8 0
21 9 2 10 0
12 9 2 11 0
19 9 3 0
6 9 3 2 0
32 9 3 4 0
11 9 3 5 0
24 9 3 6 0
8 9 3 7 0
4 9 3 8 0
40 9 3 10 0
39 9 3 11 0
17 9 4 0
1 9 4 1 0
10 9 4 2 0
35 9 4 3 0
22 9 4 5 0
25 9 4 6 0
10 9 4 7 0
31 9 4 10 0
27 9 4 11 0
26 9 5 0
15 9 5 2 0
15 9 5 3 0
9 9 5 4 0
32 9 5 6 0
6 9 5 7 0
4 9 5 8 0
21 9 5 10 0
31 9 5 11 0
20 9 6 0
1 9 6 1 0
21 9 6 2 0
29 9 6 3 0
13 9 6 4 0
18 9 6 5 0
8 9 6 7 0
3 9 6 8 0
49 9 6 10 0
45 9 6 11 0
19 9 7 0
5 9 7 2 0
8 9 7 3 0
9 9 7 4 0
5 9 7 5 0
12 9 7 6 0
15 9 7 8 0
32 9 7 10 0
15 9 7 11 0
10 9 8 0
1 9 8 1 0
3 9 8 2 0
4 9 8 3 0
4 9 8 4 0
3 9 8 5 0
4 9 8 6 0
22 9 8 7 0
25 9 8 10 0
15 9 8 11 0
80 9 10 0
1 9 10 1 0
20 9 10 2 0
40 9 10 3 0
43 9 10 4 0
46 9 10 5 0
73 9 10 6 0
40 9 10 7 0
26 9 10 8 0
463 9 10 11 0
77 9 11 0
3 9 11 1 0
27 9 11 2 0
35 9 11 3 0
29 9 11 4 0
28 9 11 5 0
23 9 11 6 0
22 9 11 7 0
14 9 11 8 0
358 9 11 10 0
2231 10 0
16 10 1 0
1 10 1 3 0
2 10 1 11 0
21 10 2 0
19 10 2 3 0
7 10 2 4 0
13 10 2 5 0
31 10 2 6 0
19 10 2 7 0
5 10 2 8 0
35 10 2 9 0
43 10 2 11 0
221 10 3 0
4 10 3 1 0
35 10 3 2 0
278 10 3 4 0
44 10 3 5 0
560 10 3 6 0
139 10 3 7 0
34 10 3 8 0
55 10 3 9 0
181 10 3 11 0
97 10 4 0
23 10 4 2 0
174 10 4 3 0
46 10 4 5 0
56 10 4 6 0
28 10 4 7 0
17 10 4 8 0
41 10 4 9 0
113 10 4 11 0
38 10 5 0
23 10 5 2 0
41 10 5 3 0
27 10 5 4 0
36 10 5 6 0
18 10 5 7 0
12 10 5 8 0
26 10 5 9 0
68 10 5 11 0
127 10 6 0
2 10 6 1 0
44 10 6 2 0
394 10 6 3 0
119 10 6 4 0
60 10 6 5 0
96 10 6 7 0
28 10 6 8 0
66 10 6 9 0
150 10 6 11 0
96 10 7 0
6 10 7 1 0
33 10 7 2 0
85 10 7 3 0
29 10 7 4 0
17 10 7 5 0
51 10 7 6 0
88 10 7 8 0
61 10 7 9 0
100 10 7 11 0
47 10 8 0
8 10 8 2 0
14 10 8 3 0
13 10 8 4 0
9 10 8 5 0
25 10 8 6 0
68 10 8 7 0
32 10 8 9 0
35 10 8 11 0
76 10 9 0
35 10 9 2 0
29 10 9 3 0
39 10 9 4 0
28 10 9 5 0
56 10 9 6 0
40 10 9 7 0
24 10 9 8 0
487 10 9 11 0
257 10 11 0
9 10 11 1 0
42 10 11 2 0
140 10 11 3 0
110 10 11 4 0
52 10 11 5 0
124 10 11 6 0
98 10 11 7 0
47 10 11 8 0
820 10 11 9 0
2566 11 0
9 11 1 0
1 11 1 4 0
1 11 1 6 0
2 11 1 9 0
1 11 1 10 0
24 11 2 0
13 11 2 3 0
16 11 2 4 0
11 11 2 5 0
18 11 2 6 0
16 11 2 7 0
14 11 2 8 0
20 11 2 9 0
27 11 2 10 0
131 11 3 0
4 11 3 1 0
22 11 3 2 0
126 11 3 4 0
51 11 3 5 0
91 11 3 6 0
44 11 3 7 0
15 11 3 8 0
98 11 3 9 0
162 11 3 10 0
159 11 4 0
3 11 4 1 0
20 11 4 2 0
118 11 4 3 0
55 11 4 5 0
35 11 4 6 0
32 11 4 7 0
14 11 4 8 0
56 11 4 9 0
111 11 4 10 0
66 11 5 0
10 11 5 2 0
36 11 5 3 0
41 11 5 4 0
31 11 5 6 0
17 11 5 7 0
18 11 5 8 0
50 11 5 9 0
46 11 5 10 0
52 11 6 0
2 11 6 1 0
25 11 6 2 0
66 11 6 3 0
43 11 6 4 0
48 11 6 5 0
18 11 6 7 0
11 11 6 8 0
37 11 6 9 0
64 11 6 10 0
57 11 7 0
13 11 7 2 0
21 11 7 3 0
17 11 7 4 0
15 11 7 5 0
17 11 7 6 0
41 11 7 8 0
46 11 7 9 0
65 11 7 10 0
24 11 8 0
1 11 8 1 0
3 11 8 2 0
6 11 8 3 0
11 11 8 4 0
4 11 8 5 0
10 11 8 6 0
41 11 8 7 0
29 11 8 9 0
28 11 8 10 0
101 11 9 0
1 11 9 1 0
19 11 9 2 0
46 11 9 3 0
51 11 9 4 0
45 11 9 5 0
38 11 9 6 0
34 11 9 7 0
26 11 9 8 0
777 11 9 10 0
250 11 10 0
5 11 10 1 0
58 11 10 2 0
119 11 10 3 0
114 11 10 4 0
78 11 10 5 0
127 11 10 6 0
87 11 10 7 0
67 11 10 8 0
597 11 10 9 0
0
writein
CASPER HILL
JOHN ERWIN
TOM NORDYKE
STEVE BARLAND
JASON STONE
ISHMAEL ISRAEL
HASHIM YONIS
MARY LYNN MCPHERSON
ANNIE YOUNG
MEG FORNEY
