19 1
188 1 0
5 1 2 0
24 2 15 0
16 2 15 5 0
2 2 15 6 0
16 2 15 7 0
2 2 15 8 0
2 2 15 9 0
18 2 15 10 0
1 2 15 11 0
1 2 15 13 0
30 2 15 14 0
6 2 15 16 0
5 2 15 17 0
1 2 15 18 0
6 2 15 19 0
4 2 16 0
1 2 16 6 0
1 2 16 7 0
1 2 16 9 0
1 2 16 10 0
1 2 16 13 0
2 2 16 14 0
1 2 16 18 0
6 2 17 0
2 2 17 1 0
1 2 17 7 0
2 2 17 8 0
3 2 17 10 0
1 2 17 13 0
2 2 17 14 0
1 2 17 15 0
1 2 17 16 0
1 2 18 0
1 2 18 8 0
1 2 18 9 0
1 2 18 14 0
1 2 18 17 0
7 2 19 0
1 2 19 1 0
1 2 19 4 0
4 2 19 5 0
1 2 19 6 0
7 2 19 7 0
1 2 19 8 0
8 2 19 10 0
4 2 19 14 0
2 2 19 15 0
1 2 19 16 0
1 2 19 17 0
42 4 0
3 4 1 6 0
1 4 1 9 0
1 4 1 13 0
1 4 1 14 0
2 4 1 17 0
2 4 1 18 0
1 4 2 0
1 4 2 9 0
1 4 2 10 0
1 4 2 14 0
1 4 2 15 0
1 4 2 19 0
1 4 5 2 0
2 4 5 6 0
7 4 5 7 0
1 4 5 9 0
1 4 5 10 0
6 4 5 14 0
5 4 5 15 0
1 4 5 17 0
2 4 5 19 0
3 4 6 1 0
1 4 6 14 0
1 4 6 17 0
3 4 7 0
3 4 7 5 0
1 4 7 8 0
2 4 7 10 0
1 4 7 14 0
1 4 7 15 0
1 4 7 16 0
1 4 7 19 0
1 4 8 0
1 4 8 1 0
1 4 8 6 0
1 4 8 14 0
1 4 8 17 0
2 4 9 0
2 4 9 1 0
1 4 9 2 0
2 4 9 5 0
1 4 9 7 0
1 4 9 17 0
1 4 9 18 0
3 4 10 0
1 4 10 1 0
1 4 10 2 0
2 4 10 5 0
1 4 10 7 0
1 4 10 8 0
2 4 10 13 0
4 4 10 15 0
1 4 10 16 0
1 4 10 18 0
1 4 11 9 0
1 4 13 0
1 4 13 5 0
1 4 13 6 0
1 4 14 10 0
2 4 14 15 0
1 4 14 16 0
2 4 14 17 0
1 4 14 18 0
1 4 14 19 0
4 4 15 2 0
1 4 15 5 0
3 4 15 10 0
2 4 15 13 0
2 4 15 14 0
1 4 15 19 0
1 4 16 7 0
1 4 16 19 0
3 4 17 0
1 4 17 1 0
1 4 17 7 0
1 4 17 8 0
2 4 17 9 0
1 4 17 10 0
2 4 17 14 0
1 4 17 15 0
2 4 18 0
2 4 18 6 0
1 4 18 9 0
1 4 18 17 0
2 4 19 2 0
1 4 19 7 0
1 4 19 8 0
1 4 19 10 0
4648 5 0
21 5 1 0
3 5 1 2 0
1 5 1 4 0
12 5 1 6 0
23 5 1 7 0
2 5 1 8 0
6 5 1 9 0
5 5 1 10 0
2 5 1 13 0
3 5 1 14 0
4 5 1 15 0
2 5 1 16 0
12 5 1 17 0
1 5 1 18 0
1 5 1 19 0
30 5 2 0
4 5 2 1 0
4 5 2 4 0
2 5 2 6 0
57 5 2 7 0
4 5 2 8 0
4 5 2 9 0
22 5 2 10 0
1 5 2 11 0
5 5 2 13 0
35 5 2 14 0
29 5 2 15 0
10 5 2 16 0
13 5 2 17 0
2 5 2 18 0
11 5 2 19 0
7 5 4 0
2 5 4 1 0
3 5 4 2 0
3 5 4 6 0
5 5 4 7 0
3 5 4 8 0
1 5 4 9 0
4 5 4 10 0
3 5 4 13 0
5 5 4 14 0
4 5 4 15 0
3 5 4 16 0
5 5 4 17 0
1 5 4 19 0
42 5 6 0
18 5 6 1 0
1 5 6 2 0
1 5 6 4 0
28 5 6 7 0
8 5 6 8 0
5 5 6 9 0
10 5 6 10 0
2 5 6 11 0
4 5 6 13 0
9 5 6 14 0
10 5 6 15 0
7 5 6 16 0
23 5 6 17 0
2 5 6 18 0
7 5 6 19 0
2520 5 7 0
90 5 7 1 0
189 5 7 2 0
24 5 7 4 0
134 5 7 6 0
89 5 7 8 0
22 5 7 9 0
1875 5 7 10 0
33 5 7 11 0
42 5 7 13 0
2676 5 7 14 0
1302 5 7 15 0
203 5 7 16 0
268 5 7 17 0
29 5 7 18 0
295 5 7 19 0
16 5 8 0
1 5 8 1 0
5 5 8 2 0
2 5 8 6 0
7 5 8 7 0
3 5 8 9 0
6 5 8 10 0
2 5 8 13 0
3 5 8 14 0
3 5 8 15 0
1 5 8 16 0
16 5 8 17 0
2 5 8 18 0
1 5 8 19 0
6 5 9 0
2 5 9 1 0
4 5 9 6 0
7 5 9 7 0
1 5 9 10 0
1 5 9 11 0
2 5 9 13 0
5 5 9 14 0
4 5 9 15 0
3 5 9 16 0
2 5 9 17 0
4 5 9 18 0
1 5 9 19 0
330 5 10 0
14 5 10 1 0
53 5 10 2 0
7 5 10 4 0
15 5 10 6 0
1078 5 10 7 0
15 5 10 8 0
5 5 10 9 0
5 5 10 11 0
17 5 10 13 0
790 5 10 14 0
711 5 10 15 0
27 5 10 16 0
60 5 10 17 0
6 5 10 18 0
49 5 10 19 0
23 5 11 0
1 5 11 6 0
1 5 11 7 0
2 5 11 10 0
2 5 11 14 0
1 5 11 15 0
13 5 13 0
2 5 13 1 0
1 5 13 2 0
5 5 13 4 0
3 5 13 6 0
12 5 13 7 0
4 5 13 8 0
2 5 13 9 0
8 5 13 10 0
12 5 13 14 0
6 5 13 15 0
6 5 13 16 0
13 5 13 17 0
3 5 13 19 0
822 5 14 0
20 5 14 1 0
58 5 14 2 0
12 5 14 4 0
30 5 14 6 0
1418 5 14 7 0
21 5 14 8 0
6 5 14 9 0
677 5 14 10 0
12 5 14 11 0
35 5 14 13 0
761 5 14 15 0
101 5 14 16 0
81 5 14 17 0
8 5 14 18 0
104 5 14 19 0
350 5 15 0
14 5 15 1 0
72 5 15 2 0
4 5 15 4 0
10 5 15 6 0
694 5 15 7 0
22 5 15 8 0
7 5 15 9 0
560 5 15 10 0
4 5 15 11 0
22 5 15 13 0
701 5 15 14 0
48 5 15 16 0
70 5 15 17 0
10 5 15 18 0
105 5 15 19 0
34 5 16 0
5 5 16 1 0
12 5 16 2 0
2 5 16 4 0
11 5 16 6 0
53 5 16 7 0
3 5 16 8 0
5 5 16 9 0
26 5 16 10 0
1 5 16 11 0
5 5 16 13 0
69 5 16 14 0
34 5 16 15 0
18 5 16 17 0
3 5 16 18 0
8 5 16 19 0
43 5 17 0
17 5 17 1 0
6 5 17 2 0
3 5 17 4 0
5 5 17 6 0
24 5 17 7 0
27 5 17 8 0
5 5 17 9 0
11 5 17 10 0
3 5 17 11 0
8 5 17 13 0
14 5 17 14 0
8 5 17 15 0
7 5 17 16 0
5 5 17 18 0
4 5 17 19 0
4 5 18 0
2 5 18 1 0
1 5 18 2 0
1 5 18 6 0
3 5 18 7 0
1 5 18 9 0
1 5 18 10 0
1 5 18 11 0
2 5 18 14 0
1 5 18 15 0
1 5 18 16 0
4 5 18 17 0
1 5 18 19 0
60 5 19 0
7 5 19 1 0
13 5 19 2 0
10 5 19 6 0
72 5 19 7 0
8 5 19 8 0
5 5 19 9 0
33 5 19 10 0
4 5 19 11 0
5 5 19 13 0
48 5 19 14 0
56 5 19 15 0
7 5 19 16 0
18 5 19 17 0
1 5 19 18 0
328 6 0
65 6 1 0
1 6 1 2 0
5 6 1 4 0
8 6 1 5 0
11 6 1 7 0
20 6 1 8 0
36 6 1 9 0
2 6 1 10 0
13 6 1 11 0
6 6 1 14 0
3 6 1 15 0
17 6 1 17 0
21 6 1 18 0
3 6 1 19 0
1 6 2 0
1 6 2 1 0
2 6 2 5 0
2 6 2 7 0
1 6 2 15 0
1 6 2 17 0
2 6 2 19 0
4 6 4 0
1 6 4 1 0
1 6 4 5 0
1 6 4 7 0
1 6 4 8 0
3 6 4 9 0
1 6 4 10 0
2 6 4 13 0
1 6 4 17 0
1 6 4 18 0
15 6 5 0
4 6 5 1 0
2 6 5 2 0
1 6 5 4 0
33 6 5 7 0
2 6 5 8 0
4 6 5 10 0
1 6 5 11 0
2 6 5 13 0
15 6 5 14 0
6 6 5 15 0
4 6 5 16 0
9 6 5 17 0
2 6 5 18 0
2 6 5 19 0
36 6 7 0
21 6 7 1 0
3 6 7 2 0
3 6 7 4 0
51 6 7 5 0
7 6 7 8 0
9 6 7 9 0
3 6 7 10 0
3 6 7 11 0
12 6 7 14 0
4 6 7 15 0
2 6 7 16 0
8 6 7 17 0
4 6 7 18 0
6 6 7 19 0
2 6 8 0
10 6 8 1 0
1 6 8 4 0
4 6 8 5 0
1 6 8 7 0
3 6 8 9 0
1 6 8 13 0
1 6 8 14 0
2 6 8 15 0
1 6 8 16 0
7 6 8 17 0
3 6 8 18 0
1 6 8 19 0
12 6 9 0
27 6 9 1 0
3 6 9 4 0
2 6 9 5 0
6 6 9 7 0
6 6 9 8 0
1 6 9 10 0
2 6 9 11 0
1 6 9 13 0
2 6 9 14 0
1 6 9 15 0
3 6 9 17 0
9 6 9 18 0
8 6 10 0
2 6 10 1 0
1 6 10 2 0
2 6 10 4 0
3 6 10 5 0
10 6 10 7 0
2 6 10 8 0
1 6 10 9 0
4 6 10 14 0
2 6 10 15 0
1 6 10 17 0
1 6 10 18 0
26 6 11 0
2 6 11 1 0
1 6 11 5 0
1 6 13 0
1 6 13 1 0
1 6 13 2 0
1 6 13 5 0
3 6 13 9 0
1 6 13 10 0
1 6 13 16 0
2 6 13 17 0
2 6 13 18 0
1 6 13 19 0
17 6 14 0
1 6 14 1 0
12 6 14 5 0
4 6 14 7 0
1 6 14 8 0
2 6 14 10 0
2 6 14 11 0
1 6 14 13 0
3 6 14 15 0
5 6 14 16 0
2 6 14 17 0
2 6 14 18 0
1 6 15 0
1 6 15 1 0
3 6 15 5 0
2 6 15 7 0
1 6 15 9 0
2 6 15 10 0
1 6 15 14 0
1 6 15 16 0
2 6 15 17 0
3 6 16 0
2 6 16 7 0
3 6 16 9 0
1 6 16 13 0
2 6 16 14 0
10 6 17 0
16 6 17 1 0
1 6 17 2 0
4 6 17 5 0
4 6 17 7 0
7 6 17 8 0
3 6 17 9 0
2 6 17 10 0
3 6 17 11 0
1 6 17 14 0
7 6 17 18 0
1 6 17 19 0
6 6 18 0
7 6 18 1 0
2 6 18 4 0
6 6 18 5 0
3 6 18 7 0
1 6 18 8 0
6 6 18 9 0
3 6 18 11 0
1 6 18 13 0
1 6 18 15 0
4 6 18 17 0
2 6 19 0
2 6 19 1 0
2 6 19 2 0
5 6 19 5 0
8 6 19 7 0
1 6 19 8 0
2 6 19 9 0
1 6 19 10 0
2 6 19 17 0
1 6 19 18 0
2857 7 0
49 7 1 0
14 7 1 2 0
2 7 1 4 0
40 7 1 5 0
30 7 1 6 0
10 7 1 8 0
12 7 1 9 0
8 7 1 10 0
2 7 1 11 0
3 7 1 13 0
11 7 1 14 0
10 7 1 15 0
7 7 1 16 0
23 7 1 17 0
9 7 1 18 0
4 7 1 19 0
46 7 2 0
11 7 2 1 0
4 7 2 4 0
60 7 2 5 0
12 7 2 6 0
9 7 2 8 0
5 7 2 9 0
63 7 2 10 0
1 7 2 11 0
2 7 2 13 0
34 7 2 14 0
55 7 2 15 0
9 7 2 16 0
19 7 2 17 0
1 7 2 18 0
17 7 2 19 0
11 7 4 0
3 7 4 1 0
1 7 4 2 0
3 7 4 5 0
3 7 4 6 0
1 7 4 8 0
1 7 4 9 0
10 7 4 10 0
2 7 4 13 0
2 7 4 14 0
1 7 4 15 0
3 7 4 16 0
6 7 4 17 0
1 7 4 18 0
4 7 4 19 0
2189 7 5 0
137 7 5 1 0
195 7 5 2 0
28 7 5 4 0
174 7 5 6 0
86 7 5 8 0
47 7 5 9 0
1472 7 5 10 0
42 7 5 11 0
46 7 5 13 0
2069 7 5 14 0
1097 7 5 15 0
258 7 5 16 0
262 7 5 17 0
23 7 5 18 0
251 7 5 19 0
97 7 6 0
43 7 6 1 0
7 7 6 2 0
6 7 6 4 0
55 7 6 5 0
9 7 6 8 0
10 7 6 9 0
12 7 6 10 0
5 7 6 11 0
5 7 6 13 0
14 7 6 14 0
10 7 6 15 0
4 7 6 16 0
30 7 6 17 0
14 7 6 18 0
10 7 6 19 0
16 7 8 0
13 7 8 1 0
2 7 8 4 0
14 7 8 5 0
3 7 8 6 0
6 7 8 9 0
1 7 8 11 0
2 7 8 13 0
7 7 8 14 0
9 7 8 15 0
2 7 8 16 0
17 7 8 17 0
1 7 8 18 0
6 7 8 19 0
20 7 9 0
9 7 9 1 0
4 7 9 2 0
3 7 9 4 0
10 7 9 5 0
9 7 9 6 0
7 7 9 8 0
4 7 9 10 0
2 7 9 13 0
5 7 9 14 0
3 7 9 15 0
5 7 9 16 0
7 7 9 17 0
4 7 9 18 0
4 7 9 19 0
324 7 10 0
27 7 10 1 0
91 7 10 2 0
13 7 10 4 0
834 7 10 5 0
33 7 10 6 0
27 7 10 8 0
11 7 10 9 0
9 7 10 11 0
23 7 10 13 0
401 7 10 14 0
454 7 10 15 0
61 7 10 16 0
67 7 10 17 0
8 7 10 18 0
83 7 10 19 0
29 7 11 0
2 7 11 1 0
1 7 11 2 0
4 7 11 5 0
2 7 11 6 0
1 7 11 10 0
2 7 11 17 0
12 7 13 0
2 7 13 1 0
7 7 13 2 0
1 7 13 4 0
9 7 13 5 0
3 7 13 6 0
6 7 13 8 0
3 7 13 9 0
6 7 13 10 0
15 7 13 14 0
9 7 13 15 0
2 7 13 16 0
12 7 13 17 0
2 7 13 18 0
2 7 13 19 0
575 7 14 0
18 7 14 1 0
70 7 14 2 0
5 7 14 4 0
776 7 14 5 0
30 7 14 6 0
21 7 14 8 0
18 7 14 9 0
302 7 14 10 0
4 7 14 11 0
13 7 14 13 0
372 7 14 15 0
42 7 14 16 0
69 7 14 17 0
8 7 14 18 0
61 7 14 19 0
269 7 15 0
17 7 15 1 0
75 7 15 2 0
4 7 15 4 0
551 7 15 5 0
13 7 15 6 0
21 7 15 8 0
7 7 15 9 0
314 7 15 10 0
2 7 15 11 0
2 7 15 12 0
17 7 15 13 0
363 7 15 14 0
27 7 15 16 0
62 7 15 17 0
5 7 15 18 0
91 7 15 19 0
27 7 16 0
4 7 16 1 0
11 7 16 2 0
9 7 16 4 0
35 7 16 5 0
6 7 16 6 0
1 7 16 8 0
8 7 16 9 0
28 7 16 10 0
2 7 16 13 0
27 7 16 14 0
8 7 16 15 0
13 7 16 17 0
2 7 16 18 0
9 7 16 19 0
61 7 17 0
24 7 17 1 0
14 7 17 2 0
6 7 17 4 0
27 7 17 5 0
20 7 17 6 0
44 7 17 8 0
6 7 17 9 0
13 7 17 10 0
6 7 17 11 0
14 7 17 13 0
19 7 17 14 0
9 7 17 15 0
7 7 17 16 0
13 7 17 18 0
10 7 17 19 0
6 7 18 0
3 7 18 1 0
1 7 18 2 0
1 7 18 4 0
5 7 18 5 0
1 7 18 6 0
3 7 18 8 0
2 7 18 9 0
1 7 18 10 0
1 7 18 11 0
1 7 18 13 0
4 7 18 14 0
1 7 18 15 0
2 7 18 16 0
10 7 18 17 0
60 7 19 0
10 7 19 1 0
30 7 19 2 0
4 7 19 4 0
84 7 19 5 0
9 7 19 6 0
9 7 19 8 0
7 7 19 9 0
37 7 19 10 0
2 7 19 11 0
3 7 19 13 0
43 7 19 14 0
53 7 19 15 0
11 7 19 16 0
20 7 19 17 0
3 7 19 18 0
64 8 0
1 8 1 4 0
2 8 1 17 0
1 8 1 18 0
1 8 1 19 0
1 8 2 4 0
2 8 2 10 0
1 8 2 13 0
1 8 2 17 0
1 8 2 18 0
2 8 4 0
1 8 4 5 0
1 8 4 14 0
1 8 4 15 0
1 8 4 18 0
5 8 5 0
1 8 5 6 0
4 8 5 7 0
2 8 5 10 0
1 8 5 13 0
5 8 5 14 0
2 8 5 15 0
3 8 5 17 0
2 8 5 19 0
3 8 6 0
2 8 6 1 0
1 8 6 2 0
1 8 6 9 0
1 8 6 15 0
1 8 7 0
1 8 7 2 0
8 8 7 5 0
1 8 7 6 0
1 8 7 11 0
4 8 7 14 0
2 8 7 15 0
2 8 7 17 0
1 8 7 19 0
1 8 9 0
2 8 9 1 0
1 8 9 5 0
1 8 9 10 0
1 8 10 0
1 8 10 4 0
3 8 10 5 0
1 8 10 6 0
2 8 10 14 0
2 8 10 15 0
1 8 10 19 0
1 8 11 0
1 8 13 2 0
1 8 13 4 0
1 8 13 6 0
2 8 13 9 0
1 8 13 17 0
1 8 13 19 0
2 8 14 2 0
2 8 14 5 0
2 8 14 7 0
2 8 14 10 0
1 8 14 13 0
2 8 15 0
3 8 15 5 0
2 8 15 7 0
1 8 15 10 0
1 8 15 13 0
1 8 15 19 0
2 8 16 0
1 8 16 2 0
1 8 16 14 0
1 8 16 18 0
2 8 17 0
1 8 17 1 0
1 8 17 2 0
2 8 17 5 0
2 8 17 6 0
1 8 17 7 0
2 8 17 9 0
2 8 17 13 0
1 8 17 14 0
2 8 17 15 0
1 8 17 16 0
4 8 17 18 0
1 8 17 19 0
1 8 18 1 0
2 8 18 7 0
1 8 18 9 0
1 8 18 14 0
3 8 18 17 0
1 8 19 0
2 8 19 2 0
2 8 19 7 0
1 8 19 13 0
1 8 19 14 0
84 9 0
6 9 1 0
1 9 1 4 0
8 9 1 6 0
2 9 1 7 0
3 9 1 8 0
1 9 1 11 0
4 9 1 13 0
3 9 1 15 0
1 9 1 17 0
4 9 1 18 0
1 9 2 1 0
2 9 4 2 0
1 9 4 5 0
1 9 4 10 0
1 9 4 14 0
1 9 4 16 0
1 9 4 17 0
1 9 4 18 0
4 9 5 0
1 9 5 1 0
1 9 5 2 0
1 9 5 6 0
5 9 5 7 0
1 9 5 14 0
3 9 5 15 0
3 9 5 16 0
1 9 5 17 0
3 9 5 18 0
6 9 6 0
7 9 6 1 0
3 9 6 5 0
3 9 6 7 0
1 9 6 8 0
2 9 6 10 0
3 9 6 11 0
1 9 6 13 0
2 9 6 14 0
1 9 6 15 0
1 9 6 16 0
3 9 6 17 0
1 9 6 18 0
4 9 7 0
1 9 7 1 0
1 9 7 2 0
1 9 7 4 0
13 9 7 5 0
2 9 7 6 0
1 9 7 8 0
4 9 7 10 0
1 9 7 13 0
6 9 7 14 0
3 9 7 15 0
3 9 7 16 0
2 9 7 17 0
1 9 7 19 0
1 9 8 0
1 9 8 1 0
2 9 8 6 0
1 9 8 13 0
5 9 8 17 0
2 9 10 0
1 9 10 2 0
6 9 10 5 0
1 9 10 6 0
2 9 10 7 0
1 9 10 8 0
1 9 10 14 0
1 9 10 15 0
1 9 10 16 0
1 9 10 17 0
1 9 13 2 0
1 9 13 6 0
1 9 13 7 0
1 9 13 8 0
2 9 13 14 0
1 9 13 17 0
1 9 13 19 0
4 9 14 0
1 9 14 1 0
3 9 14 2 0
2 9 14 4 0
1 9 14 5 0
1 9 14 6 0
1 9 14 10 0
1 9 14 13 0
1 9 14 15 0
1 9 15 0
3 9 15 5 0
1 9 15 7 0
2 9 15 10 0
2 9 15 14 0
1 9 15 17 0
2 9 16 0
1 9 16 1 0
1 9 16 6 0
1 9 16 8 0
1 9 16 10 0
1 9 16 15 0
2 9 17 1 0
1 9 17 4 0
1 9 17 5 0
2 9 17 8 0
1 9 17 10 0
2 9 17 14 0
3 9 17 18 0
1 9 17 19 0
3 9 18 0
2 9 18 1 0
1 9 18 5 0
1 9 18 7 0
1 9 18 8 0
1 9 18 14 0
1 9 19 0
1 9 19 5 0
1 9 19 6 0
1 9 19 7 0
1 9 19 10 0
1 9 19 14 0
1 9 19 15 0
2 9 19 17 0
1 9 19 18 0
820 10 0
7 10 1 0
1 10 1 2 0
2 10 1 5 0
1 10 1 6 0
6 10 1 7 0
2 10 1 8 0
2 10 1 9 0
2 10 1 11 0
2 10 1 13 0
4 10 1 14 0
1 10 1 15 0
2 10 1 16 0
5 10 1 17 0
5 10 1 18 0
3 10 1 19 0
33 10 2 0
1 10 2 1 0
2 10 2 4 0
21 10 2 5 0
3 10 2 6 0
26 10 2 7 0
4 10 2 8 0
2 10 2 9 0
10 10 2 13 0
63 10 2 14 0
48 10 2 15 0
3 10 2 16 0
11 10 2 17 0
3 10 2 18 0
20 10 2 19 0
2 10 4 0
1 10 4 1 0
2 10 4 5 0
1 10 4 6 0
1 10 4 7 0
1 10 4 9 0
1 10 4 13 0
3 10 4 15 0
1 10 4 16 0
1 10 4 17 0
1 10 4 19 0
260 10 5 0
10 10 5 1 0
34 10 5 2 0
7 10 5 4 0
8 10 5 6 0
660 10 5 7 0
18 10 5 8 0
2 10 5 9 0
8 10 5 11 0
31 10 5 13 0
750 10 5 14 0
796 10 5 15 0
23 10 5 16 0
50 10 5 17 0
12 10 5 18 0
37 10 5 19 0
8 10 6 0
4 10 6 1 0
3 10 6 5 0
1 10 6 7 0
2 10 6 8 0
1 10 6 9 0
1 10 6 11 0
2 10 6 13 0
5 10 6 14 0
4 10 6 15 0
1 10 6 16 0
4 10 6 17 0
1 10 6 18 0
2 10 6 19 0
231 10 7 0
19 10 7 1 0
52 10 7 2 0
6 10 7 4 0
656 10 7 5 0
8 10 7 6 0
15 10 7 8 0
8 10 7 9 0
5 10 7 11 0
22 10 7 13 0
481 10 7 14 0
555 10 7 15 0
15 10 7 16 0
48 10 7 17 0
8 10 7 18 0
47 10 7 19 0
5 10 8 0
2 10 8 1 0
2 10 8 5 0
6 10 8 7 0
2 10 8 9 0
2 10 8 13 0
4 10 8 14 0
4 10 8 15 0
9 10 8 17 0
2 10 8 19 0
4 10 9 0
2 10 9 1 0
2 10 9 2 0
1 10 9 4 0
1 10 9 6 0
1 10 9 7 0
1 10 9 8 0
1 10 9 13 0
2 10 9 14 0
2 10 9 15 0
2 10 9 16 0
3 10 9 17 0
3 10 9 18 0
2 10 9 19 0
11 10 11 0
3 10 11 14 0
1 10 11 15 0
1 10 11 17 0
32 10 13 0
3 10 13 1 0
7 10 13 2 0
4 10 13 4 0
10 10 13 5 0
3 10 13 6 0
17 10 13 7 0
11 10 13 8 0
8 10 13 9 0
3 10 13 11 0
32 10 13 14 0
50 10 13 15 0
1 10 13 16 0
36 10 13 17 0
2 10 13 18 0
5 10 13 19 0
486 10 14 0
5 10 14 1 0
100 10 14 2 0
5 10 14 4 0
746 10 14 5 0
15 10 14 6 0
408 10 14 7 0
14 10 14 8 0
7 10 14 9 0
11 10 14 11 0
54 10 14 13 0
2115 10 14 15 0
25 10 14 16 0
78 10 14 17 0
5 10 14 18 0
60 10 14 19 0
743 10 15 0
24 10 15 1 0
245 10 15 2 0
10 10 15 4 0
1181 10 15 5 0
10 10 15 6 0
766 10 15 7 0
50 10 15 8 0
11 10 15 9 0
33 10 15 11 0
245 10 15 13 0
3410 10 15 14 0
9 10 15 16 0
233 10 15 17 0
19 10 15 18 0
195 10 15 19 0
6 10 16 0
1 10 16 1 0
3 10 16 2 0
1 10 16 4 0
6 10 16 5 0
9 10 16 7 0
2 10 16 13 0
4 10 16 14 0
6 10 16 15 0
1 10 16 17 0
1 10 16 19 0
22 10 17 0
5 10 17 1 0
6 10 17 2 0
1 10 17 4 0
11 10 17 5 0
1 10 17 6 0
9 10 17 7 0
9 10 17 8 0
1 10 17 9 0
6 10 17 11 0
16 10 17 13 0
15 10 17 14 0
19 10 17 15 0
2 10 17 16 0
4 10 17 18 0
2 10 17 19 0
1 10 18 0
1 10 18 2 0
1 10 18 6 0
1 10 18 8 0
2 10 18 9 0
1 10 18 14 0
1 10 18 15 0
1 10 18 16 0
2 10 18 17 0
17 10 19 0
6 10 19 1 0
16 10 19 2 0
1 10 19 4 0
31 10 19 5 0
3 10 19 6 0
28 10 19 7 0
5 10 19 8 0
4 10 19 9 0
2 10 19 11 0
10 10 19 13 0
49 10 19 14 0
54 10 19 15 0
5 10 19 16 0
15 10 19 17 0
1 10 19 18 0
87 11 0
4 11 1 0
2 11 2 0
1 11 4 9 0
1 11 5 0
1 11 5 2 0
5 11 5 7 0
1 11 5 19 0
2 11 6 0
1 11 6 1 0
1 11 6 5 0
