5 1
7 1 0
1 1 2 4 0
1 1 3 4 0
1 1 4 0
58 2 0
3 2 1 0
8 2 3 0
1 2 3 1 0
24 2 3 4 0
16 2 3 5 0
13 2 4 0
5 2 4 1 0
24 2 4 3 0
29 2 4 5 0
4 2 5 0
2 2 5 1 0
12 2 5 3 0
21 2 5 4 0
170 3 0
3 3 1 0
1 3 1 4 0
11 3 2 0
2 3 2 1 0
44 3 2 4 0
20 3 2 5 0
45 3 4 0
6 3 4 1 0
43 3 4 2 0
130 3 4 5 0
49 3 5 0
1 3 5 1 0
36 3 5 2 0
185 3 5 4 0
614 4 0
3 4 1 0
1 4 1 5 0
26 4 2 0
2 4 2 1 0
52 4 2 3 0
46 4 2 5 0
59 4 3 0
2 4 3 1 0
65 4 3 2 0
204 4 3 5 0
95 4 5 0
2 4 5 1 0
77 4 5 2 0
227 4 5 3 0
221 5 0
3 5 1 0
10 5 2 0
23 5 2 3 0
34 5 2 4 0
52 5 3 0
51 5 3 2 0
192 5 3 4 0
130 5 4 0
3 5 4 1 0
61 5 4 2 0
268 5 4 3 0
0
writein
KALE R. SEVERSON
BRETT BUCKNER
BLONG YANG
IAN ALEXANDER
