36 1
15 1 0
1 4 18 6 0
1 4 18 8 0
1 4 18 19 0
1 4 19 1 0
1 4 19 23 0
1 4 20 0
1 4 21 33 0
1 4 23 0
1 4 23 7 0
1 4 23 15 0
2 4 23 34 0
1 4 24 27 0
1 4 25 7 0
1 4 25 9 0
2 4 25 29 0
1 4 25 33 0
1 4 26 0
1 4 26 1 0
1 4 26 18 0
1 4 26 25 0
1 4 26 29 0
1 4 28 34 0
1 4 29 26 0
1 4 33 2 0
1 4 33 21 0
1 4 33 25 0
1 4 34 23 0
1 4 35 6 0
28 5 0
1 5 1 2 0
1 5 1 3 0
3 5 1 25 0
1 5 1 29 0
1 5 2 8 0
1 5 2 15 0
1 5 2 30 0
1 5 2 34 0
1 5 2 36 0
1 5 3 20 0
1 5 3 25 0
1 5 3 32 0
1 5 3 33 0
1 5 6 2 0
1 5 6 36 0
3 5 7 9 0
2 5 7 10 0
1 5 7 22 0
1 5 7 25 0
1 5 7 29 0
1 5 7 36 0
1 5 8 9 0
1 5 8 18 0
1 5 8 25 0
1 5 8 29 0
1 5 8 36 0
1 5 9 0
1 5 9 6 0
1 5 9 8 0
2 5 9 10 0
1 5 9 13 0
1 5 9 17 0
1 5 9 18 0
2 5 9 20 0
5 5 9 25 0
1 5 9 28 0
4 5 10 11 0
1 5 10 12 0
1 5 10 21 0
4 5 10 25 0
1 5 10 29 0
1 5 10 36 0
1 5 11 19 0
1 5 11 20 0
5 5 11 25 0
1 5 11 29 0
1 5 12 0
1 5 12 9 0
1 5 12 18 0
1 5 12 21 0
1 5 12 29 0
1 5 13 0
3 5 14 17 0
1 5 14 18 0
2 5 14 20 0
1 5 14 26 0
1 5 14 31 0
1 5 14 36 0
1 5 15 20 0
1 5 16 17 0
1 5 17 6 0
1 5 17 8 0
2 5 17 9 0
1 5 17 11 0
1 5 17 24 0
2 5 18 14 0
2 5 18 28 0
1 5 18 29 0
1 5 18 31 0
1 5 18 36 0
2 5 19 0
1 5 19 1 0
1 5 19 3 0
1 5 19 6 0
3 5 19 11 0
1 5 19 17 0
1 5 19 23 0
1 5 19 24 0
4 5 19 25 0
1 5 19 29 0
1 5 19 31 0
2 5 19 33 0
1 5 19 34 0
1 5 20 0
1 5 20 9 0
1 5 20 25 0
1 5 20 35 0
1 5 21 4 0
3 5 21 25 0
2 5 21 29 0
1 5 22 21 0
1 5 23 25 0
1 5 23 26 0
1 5 23 33 0
1 5 24 0
1 5 24 25 0
1 5 24 26 0
1 5 24 36 0
3 5 25 0
1 5 25 7 0
1 5 25 8 0
6 5 25 9 0
4 5 25 10 0
8 5 25 11 0
1 5 25 12 0
1 5 25 21 0
2 5 25 26 0
1 5 25 27 0
5 5 25 29 0
1 5 25 31 0
1 5 25 33 0
2 5 25 36 0
1 5 26 0
2 5 26 11 0
1 5 26 16 0
1 5 26 20 0
2 5 26 25 0
1 5 26 29 0
1 5 28 0
1 5 28 8 0
1 5 28 13 0
1 5 28 23 0
1 5 28 25 0
1 5 28 36 0
2 5 29 0
2 5 29 7 0
1 5 29 9 0
2 5 29 10 0
2 5 29 11 0
1 5 29 18 0
3 5 29 19 0
1 5 29 21 0
1 5 29 24 0
2 5 29 25 0
1 5 29 36 0
2 5 31 36 0
1 5 32 0
1 5 32 13 0
1 5 32 14 0
1 5 32 29 0
1 5 33 1 0
1 5 33 19 0
1 5 33 25 0
1 5 33 29 0
1 5 33 36 0
1 5 34 0
1 5 35 21 0
1 5 36 0
1 5 36 1 0
1 5 36 2 0
1 5 36 7 0
1 5 36 8 0
1 5 36 10 0
1 5 36 11 0
2 5 36 14 0
1 5 36 15 0
1 5 36 17 0
1 5 36 18 0
1 5 36 19 0
1 5 36 20 0
4 5 36 25 0
2 5 36 28 0
228 6 0
1 6 1 10 0
1 6 1 21 0
1 6 2 0
6 6 2 7 0
1 6 2 9 0
1 6 2 12 0
1 6 2 16 0
1 6 2 27 0
4 6 2 28 0
1 6 2 30 0
1 6 2 32 0
1 6 2 36 0
1 6 3 4 0
1 6 4 23 0
1 6 5 0
1 6 5 2 0
1 6 5 11 0
1 6 5 12 0
1 6 5 15 0
4 6 5 18 0
1 6 5 19 0
1 6 5 26 0
1 6 5 29 0
1 6 5 33 0
1 6 5 35 0
1 6 5 36 0
11 6 7 0
1 6 7 1 0
10 6 7 2 0
1 6 7 3 0
4 6 7 5 0
8 6 7 9 0
4 6 7 10 0
4 6 7 11 0
1 6 7 13 0
2 6 7 18 0
9 6 7 25 0
5 6 7 26 0
4 6 7 28 0
2 6 7 29 0
3 6 7 34 0
1 6 8 29 0
7 6 9 0
7 6 9 7 0
1 6 9 8 0
4 6 9 10 0
4 6 9 11 0
1 6 9 12 0
8 6 9 25 0
1 6 9 26 0
1 6 9 29 0
2 6 9 34 0
7 6 10 0
4 6 10 5 0
4 6 10 7 0
1 6 10 9 0
8 6 10 11 0
1 6 10 22 0
1 6 10 24 0
6 6 10 25 0
5 6 10 26 0
2 6 10 27 0
4 6 10 29 0
1 6 10 30 0
1 6 10 36 0
12 6 11 0
1 6 11 5 0
1 6 11 7 0
4 6 11 9 0
4 6 11 10 0
1 6 11 14 0
2 6 11 22 0
1 6 11 23 0
24 6 11 25 0
16 6 11 26 0
1 6 11 27 0
2 6 11 29 0
1 6 11 30 0
1 6 12 0
1 6 12 5 0
1 6 12 7 0
1 6 12 9 0
1 6 12 14 0
1 6 12 21 0
2 6 13 0
1 6 13 34 0
3 6 14 0
1 6 14 19 0
2 6 14 21 0
2 6 14 25 0
1 6 14 26 0
1 6 15 0
1 6 15 3 0
1 6 15 17 0
1 6 15 23 0
1 6 15 29 0
1 6 15 30 0
1 6 16 8 0
1 6 16 26 0
1 6 16 29 0
1 6 17 7 0
1 6 17 11 0
1 6 17 34 0
3 6 18 0
2 6 18 2 0
1 6 18 4 0
3 6 18 5 0
2 6 18 7 0
1 6 18 10 0
1 6 18 16 0
1 6 18 25 0
1 6 18 26 0
1 6 18 28 0
3 6 18 29 0
2 6 18 32 0
1 6 18 34 0
2 6 19 0
1 6 19 16 0
1 6 19 25 0
1 6 19 29 0
1 6 19 33 0
1 6 20 0
1 6 21 0
1 6 21 5 0
2 6 21 9 0
1 6 21 10 0
2 6 21 11 0
1 6 21 23 0
3 6 21 25 0
1 6 21 26 0
1 6 21 28 0
1 6 21 29 0
1 6 22 15 0
1 6 22 21 0
1 6 22 25 0
2 6 22 29 0
1 6 22 32 0
2 6 23 0
1 6 23 18 0
1 6 24 15 0
1 6 24 29 0
49 6 25 0
1 6 25 1 0
1 6 25 2 0
1 6 25 4 0
10 6 25 5 0
14 6 25 7 0
7 6 25 9 0
21 6 25 10 0
65 6 25 11 0
1 6 25 13 0
3 6 25 14 0
1 6 25 18 0
2 6 25 19 0
2 6 25 21 0
1 6 25 22 0
2 6 25 23 0
35 6 25 26 0
4 6 25 27 0
12 6 25 29 0
1 6 25 31 0
2 6 25 33 0
1 6 25 36 0
7 6 26 0
8 6 26 9 0
7 6 26 10 0
17 6 26 11 0
1 6 26 13 0
1 6 26 14 0
2 6 26 20 0
1 6 26 21 0
2 6 26 22 0
31 6 26 25 0
3 6 26 27 0
1 6 26 28 0
1 6 26 29 0
1 6 26 30 0
1 6 26 32 0
2 6 26 33 0
1 6 27 0
1 6 27 15 0
2 6 27 26 0
2 6 28 0
4 6 28 2 0
1 6 28 5 0
1 6 28 7 0
2 6 28 9 0
2 6 28 10 0
1 6 28 22 0
6 6 29 0
2 6 29 2 0
1 6 29 5 0
5 6 29 7 0
3 6 29 9 0
6 6 29 10 0
1 6 29 11 0
1 6 29 14 0
1 6 29 16 0
1 6 29 18 0
1 6 29 22 0
1 6 29 23 0
7 6 29 25 0
1 6 29 26 0
1 6 29 27 0
2 6 29 32 0
1 6 29 34 0
1 6 29 35 0
1 6 30 0
1 6 30 9 0
1 6 30 14 0
1 6 30 22 0
1 6 31 0
1 6 31 11 0
1 6 31 18 0
1 6 33 3 0
1 6 33 9 0
1 6 33 11 0
2 6 33 26 0
1 6 33 29 0
1 6 34 2 0
2 6 34 4 0
1 6 34 7 0
2 6 34 10 0
2 6 34 18 0
1 6 34 26 0
1 6 35 25 0
1 6 35 26 0
1 6 35 30 0
2 6 36 0
4 6 36 7 0
1 6 36 9 0
1 6 36 10 0
1491 7 0
1 7 1 3 0
1 7 1 5 0
1 7 1 20 0
1 7 1 36 0
24 7 2 0
3 7 2 4 0
7 7 2 5 0
7 7 2 6 0
9 7 2 9 0
1 7 2 10 0
3 7 2 11 0
1 7 2 12 0
3 7 2 13 0
1 7 2 14 0
1 7 2 16 0
17 7 2 18 0
2 7 2 19 0
4 7 2 21 0
9 7 2 23 0
3 7 2 25 0
1 7 2 26 0
1 7 2 27 0
56 7 2 28 0
1 7 2 29 0
2 7 2 31 0
2 7 2 33 0
4 7 2 34 0
7 7 2 36 0
1 7 3 5 0
2 7 3 18 0
1 7 3 36 0
6 7 4 0
2 7 4 5 0
1 7 4 6 0
2 7 4 9 0
1 7 4 11 0
1 7 4 12 0
4 7 4 18 0
1 7 4 19 0
4 7 4 23 0
1 7 4 32 0
1 7 4 33 0
5 7 4 34 0
24 7 5 0
2 7 5 2 0
1 7 5 6 0
5 7 5 9 0
4 7 5 11 0
1 7 5 12 0
5 7 5 13 0
1 7 5 14 0
3 7 5 16 0
1 7 5 17 0
15 7 5 18 0
2 7 5 19 0
1 7 5 21 0
1 7 5 23 0
4 7 5 25 0
1 7 5 26 0
7 7 5 28 0
3 7 5 29 0
1 7 5 30 0
1 7 5 31 0
3 7 5 32 0
1 7 5 34 0
11 7 5 36 0
35 7 6 0
9 7 6 2 0
1 7 6 4 0
12 7 6 5 0
1 7 6 8 0
27 7 6 9 0
13 7 6 10 0
9 7 6 11 0
1 7 6 12 0
1 7 6 15 0
10 7 6 18 0
1 7 6 19 0
1 7 6 20 0
3 7 6 21 0
1 7 6 22 0
9 7 6 23 0
10 7 6 25 0
5 7 6 26 0
19 7 6 28 0
9 7 6 29 0
6 7 6 30 0
1 7 6 33 0
9 7 6 34 0
3 7 6 35 0
1 7 6 36 0
1 7 8 0
1 7 8 5 0
2 7 8 6 0
1 7 8 9 0
1 7 8 15 0
2 7 8 19 0
1 7 8 25 0
1 7 8 29 0
1 7 8 36 0
161 7 9 0
3 7 9 1 0
36 7 9 2 0
9 7 9 4 0
44 7 9 5 0
53 7 9 6 0
1 7 9 8 0
119 7 9 10 0
121 7 9 11 0
3 7 9 12 0
7 7 9 13 0
1 7 9 14 0
1 7 9 15 0
3 7 9 17 0
74 7 9 18 0
7 7 9 19 0
1 7 9 20 0
36 7 9 21 0
17 7 9 23 0
4 7 9 24 0
70 7 9 25 0
29 7 9 26 0
1 7 9 27 0
52 7 9 28 0
34 7 9 29 0
8 7 9 30 0
2 7 9 31 0
2 7 9 32 0
2 7 9 33 0
13 7 9 34 0
8 7 9 36 0
97 7 10 0
1 7 10 1 0
14 7 10 2 0
6 7 10 5 0
19 7 10 6 0
95 7 10 9 0
85 7 10 11 0
1 7 10 12 0
2 7 10 13 0
1 7 10 14 0
3 7 10 17 0
29 7 10 18 0
1 7 10 19 0
27 7 10 21 0
1 7 10 22 0
3 7 10 23 0
2 7 10 24 0
95 7 10 25 0
38 7 10 26 0
1 7 10 27 0
8 7 10 28 0
56 7 10 29 0
2 7 10 31 0
1 7 10 33 0
3 7 10 34 0
6 7 10 36 0
128 7 11 0
13 7 11 2 0
1 7 11 4 0
18 7 11 5 0
11 7 11 6 0
1 7 11 8 0
91 7 11 9 0
98 7 11 10 0
6 7 11 13 0
2 7 11 17 0
38 7 11 18 0
1 7 11 19 0
24 7 11 21 0
2 7 11 22 0
13 7 11 23 0
2 7 11 24 0
202 7 11 25 0
77 7 11 26 0
8 7 11 28 0
82 7 11 29 0
1 7 11 32 0
1 7 11 33 0
6 7 11 34 0
7 7 11 36 0
1 7 12 0
2 7 12 6 0
2 7 12 9 0
1 7 12 11 0
1 7 12 18 0
1 7 12 20 0
2 7 12 25 0
1 7 12 28 0
2 7 12 29 0
2 7 12 36 0
42 7 13 0
1 7 13 29 0
1 7 14 0
1 7 14 2 0
2 7 14 5 0
1 7 14 13 0
1 7 14 18 0
2 7 14 25 0
1 7 14 36 0
1 7 15 0
1 7 15 1 0
3 7 15 6 0
1 7 15 20 0
1 7 15 24 0
1 7 15 29 0
1 7 15 30 0
1 7 16 4 0
1 7 16 6 0
1 7 16 9 0
1 7 16 10 0
1 7 16 21 0
1 7 16 32 0
2 7 17 0
1 7 17 2 0
2 7 17 5 0
1 7 17 9 0
1 7 17 13 0
1 7 17 15 0
1 7 17 19 0
1 7 17 25 0
1 7 17 26 0
1 7 17 28 0
126 7 18 0
29 7 18 2 0
1 7 18 3 0
15 7 18 4 0
15 7 18 5 0
22 7 18 6 0
2 7 18 8 0
41 7 18 9 0
15 7 18 10 0
18 7 18 11 0
5 7 18 12 0
7 7 18 13 0
2 7 18 14 0
1 7 18 15 0
3 7 18 17 0
3 7 18 19 0
2 7 18 20 0
3 7 18 21 0
37 7 18 23 0
14 7 18 25 0
3 7 18 26 0
53 7 18 28 0
11 7 18 29 0
6 7 18 30 0
1 7 18 31 0
19 7 18 34 0
5 7 18 36 0
2 7 19 0
2 7 19 5 0
1 7 19 8 0
1 7 19 9 0
2 7 19 10 0
1 7 19 12 0
2 7 19 13 0
1 7 19 18 0
1 7 19 23 0
1 7 19 24 0
2 7 19 25 0
1 7 19 26 0
1 7 19 27 0
2 7 19 29 0
1 7 19 30 0
5 7 19 33 0
1 7 20 0
1 7 20 6 0
1 7 20 8 0
1 7 20 16 0
1 7 20 29 0
16 7 21 0
2 7 21 2 0
10 7 21 5 0
2 7 21 6 0
3 7 21 8 0
25 7 21 9 0
19 7 21 10 0
27 7 21 11 0
2 7 21 18 0
3 7 21 19 0
2 7 21 22 0
2 7 21 23 0
1 7 21 24 0
32 7 21 25 0
12 7 21 26 0
9 7 21 28 0
21 7 21 29 0
1 7 21 30 0
1 7 21 32 0
1 7 21 33 0
1 7 21 34 0
1 7 21 36 0
1 7 22 0
1 7 22 8 0
1 7 22 10 0
1 7 22 11 0
1 7 22 17 0
2 7 22 18 0
2 7 22 23 0
1 7 22 27 0
2 7 22 29 0
3 7 22 32 0
1 7 22 33 0
14 7 23 0
1 7 23 1 0
6 7 23 2 0
7 7 23 4 0
2 7 23 5 0
3 7 23 6 0
5 7 23 9 0
1 7 23 10 0
1 7 23 11 0
2 7 23 13 0
1 7 23 14 0
1 7 23 16 0
20 7 23 18 0
1 7 23 19 0
2 7 23 25 0
4 7 23 28 0
5 7 23 29 0
1 7 23 31 0
1 7 23 32 0
1 7 23 33 0
23 7 23 34 0
1 7 24 5 0
1 7 24 6 0
1 7 24 10 0
1 7 24 11 0
1 7 24 18 0
1 7 24 22 0
2 7 24 25 0
2 7 24 29 0
164 7 25 0
2 7 25 1 0
5 7 25 2 0
4 7 25 4 0
23 7 25 5 0
16 7 25 6 0
1 7 25 8 0
55 7 25 9 0
107 7 25 10 0
270 7 25 11 0
6 7 25 13 0
1 7 25 14 0
3 7 25 15 0
3 7 25 17 0
17 7 25 18 0
8 7 25 19 0
36 7 25 21 0
2 7 25 22 0
5 7 25 23 0
96 7 25 26 0
4 7 25 27 0
5 7 25 28 0
200 7 25 29 0
1 7 25 31 0
5 7 25 33 0
2 7 25 34 0
1 7 25 35 0
3 7 25 36 0
28 7 26 0
2 7 26 2 0
1 7 26 3 0
2 7 26 5 0
3 7 26 6 0
21 7 26 9 0
16 7 26 10 0
37 7 26 11 0
1 7 26 12 0
1 7 26 13 0
1 7 26 17 0
6 7 26 18 0
1 7 26 19 0
4 7 26 21 0
3 7 26 23 0
51 7 26 25 0
1 7 26 27 0
5 7 26 28 0
46 7 26 29 0
1 7 26 30 0
2 7 26 33 0
4 7 26 34 0
1 7 27 9 0
1 7 27 10 0
1 7 27 11 0
24 7 28 0
56 7 28 2 0
2 7 28 3 0
6 7 28 4 0
10 7 28 5 0
19 7 28 6 0
14 7 28 9 0
5 7 28 10 0
11 7 28 11 0
1 7 28 12 0
3 7 28 13 0
1 7 28 14 0
4 7 28 17 0
35 7 28 18 0
1 7 28 19 0
1 7 28 20 0
1 7 28 21 0
1 7 28 22 0
9 7 28 23 0
2 7 28 25 0
4 7 28 29 0
1 7 28 30 0
2 7 28 34 0
13 7 28 36 0
98 7 29 0
7 7 29 2 0
1 7 29 4 0
13 7 29 5 0
7 7 29 6 0
32 7 29 9 0
42 7 29 10 0
102 7 29 11 0
4 7 29 12 0
2 7 29 13 0
1 7 29 14 0
1 7 29 15 0
9 7 29 18 0
1 7 29 19 0
2 7 29 20 0
17 7 29 21 0
5 7 29 22 0
3 7 29 23 0
2 7 29 24 0
168 7 29 25 0
51 7 29 26 0
3 7 29 27 0
5 7 29 28 0
1 7 29 31 0
7 7 29 32 0
2 7 29 33 0
3 7 29 34 0
2 7 29 36 0
7 7 30 0
4 7 30 2 0
3 7 30 6 0
1 7 30 8 0
1 7 30 11 0
2 7 30 18 0
2 7 30 21 0
1 7 30 23 0
1 7 30 29 0
1 7 30 31 0
1 7 30 34 0
3 7 31 6 0
1 7 31 14 0
2 7 31 18 0
1 7 31 22 0
1 7 31 25 0
2 7 31 26 0
1 7 31 28 0
2 7 32 5 0
1 7 32 9 0
1 7 32 14 0
1 7 32 18 0
2 7 32 23 0
1 7 32 24 0
1 7 32 25 0
1 7 32 27 0
1 7 32 36 0
3 7 33 0
1 7 33 11 0
1 7 33 14 0
1 7 33 15 0
5 7 33 19 0
2 7 33 23 0
12 7 34 0
3 7 34 2 0
2 7 34 4 0
3 7 34 5 0
7 7 34 6 0
4 7 34 9 0
1 7 34 10 0
1 7 34 11 0
9 7 34 18 0
1 7 34 19 0
1 7 34 20 0
1 7 34 22 0
12 7 34 23 0
2 7 34 25 0
1 7 34 26 0
3 7 34 28 0
1 7 34 29 0
1 7 34 30 0
1 7 34 33 0
1 7 35 10 0
1 7 35 11 0
1 7 35 12 0
1 7 35 19 0
3 7 36 0
1 7 36 2 0
1 7 36 3 0
5 7 36 5 0
5 7 36 6 0
2 7 36 8 0
3 7 36 9 0
5 7 36 11 0
2 7 36 12 0
1 7 36 16 0
1 7 36 17 0
1 7 36 18 0
3 7 36 25 0
4 7 36 28 0
1 7 36 29 0
1 7 36 33 0
3 7 36 34 0
8 8 0
2 8 1 0
1 8 1 15 0
1 8 1 24 0
1 8 1 29 0
1 8 1 30 0
1 8 2 20 0
1 8 2 28 0
1 8 4 0
1 8 5 11 0
1 8 5 36 0
1 8 6 0
1 8 6 5 0
2 8 6 9 0
1 8 7 2 0
2 8 7 9 0
1 8 7 20 0
1 8 7 25 0
1 8 9 11 0
1 8 9 26 0
1 8 10 6 0
1 8 10 29 0
1 8 11 0
1 8 11 5 0
3 8 11 25 0
2 8 11 29 0
1 8 11 36 0
1 8 12 26 0
1 8 12 30 0
1 8 12 35 0
1 8 14 0
1 8 14 5 0
1 8 14 25 0
1 8 14 36 0
1 8 15 0
1 8 15 5 0
1 8 18 14 0
1 8 19 0
1 8 19 9 0
1 8 19 12 0
1 8 19 22 0
1 8 19 23 0
9 8 19 25 0
1 8 19 29 0
2 8 20 7 0
1 8 20 14 0
3 8 20 15 0
1 8 20 21 0
3 8 20 25 0
1 8 21 10 0
1 8 21 20 0
3 8 21 23 0
2 8 21 25 0
1 8 22 26 0
1 8 23 29 0
1 8 24 10 0
1 8 24 22 0
1 8 25 0
1 8 25 5 0
5 8 25 11 0
1 8 25 13 0
1 8 25 14 0
1 8 25 15 0
4 8 25 19 0
1 8 25 20 0
2 8 25 21 0
1 8 25 24 0
7 8 25 29 0
1 8 25 34 0
1 8 25 36 0
1 8 26 19 0
1 8 26 25 0
1 8 27 15 0
1 8 28 6 0
1 8 29 0
1 8 29 1 0
1 8 29 5 0
1 8 29 6 0
1 8 29 9 0
1 8 29 10 0
2 8 29 11 0
1 8 29 19 0
1 8 29 21 0
1 8 29 25 0
1 8 30 14 0
1 8 30 15 0
1 8 31 26 0
1 8 32 22 0
1 8 33 0
1 8 33 1 0
1 8 33 7 0
1 8 33 11 0
1 8 33 19 0
2 8 33 25 0
1 8 33 31 0
1 8 33 36 0
1 8 35 17 0
1 8 36 3 0
1 8 36 6 0
1 8 36 9 0
1 8 36 20 0
1 8 36 22 0
1 8 36 25 0
1 8 36 33 0
251 9 0
1 9 1 0
1 9 1 6 0
1 9 1 8 0
1 9 1 11 0
1 9 1 18 0
1 9 1 19 0
1 9 1 25 0
1 9 1 32 0
1 9 1 33 0
1 9 2 0
1 9 2 5 0
4 9 2 6 0
2 9 2 7 0
1 9 2 8 0
1 9 2 10 0
1 9 2 11 0
1 9 2 15 0
1 9 2 17 0
4 9 2 18 0
5 9 2 28 0
1 9 2 33 0
1 9 2 34 0
1 9 2 36 0
1 9 3 10 0
1 9 3 27 0
1 9 4 1 0
1 9 4 5 0
1 9 4 6 0
1 9 4 18 0
2 9 4 19 0
1 9 4 21 0
1 9 4 23 0
6 9 5 0
2 9 5 7 0
2 9 5 11 0
2 9 5 12 0
1 9 5 15 0
1 9 5 16 0
1 9 5 17 0
2 9 5 18 0
3 9 5 23 0
2 9 5 26 0
1 9 5 33 0
1 9 5 34 0
3 9 5 36 0
5 9 6 0
1 9 6 2 0
2 9 6 5 0
10 9 6 7 0
1 9 6 8 0
2 9 6 10 0
3 9 6 11 0
1 9 6 13 0
1 9 6 14 0
1 9 6 15 0
3 9 6 18 0
1 9 6 19 0
2 9 6 21 0
5 9 6 25 0
5 9 6 26 0
1 9 6 27 0
4 9 6 29 0
3 9 6 30 0
1 9 6 31 0
1 9 6 34 0
55 9 7 0
3 9 7 2 0
3 9 7 4 0
18 9 7 5 0
17 9 7 6 0
40 9 7 10 0
44 9 7 11 0
2 9 7 12 0
6 9 7 13 0
1 9 7 17 0
33 9 7 18 0
10 9 7 19 0
7 9 7 21 0
12 9 7 23 0
40 9 7 25 0
23 9 7 26 0
1 9 7 27 0
16 9 7 28 0
15 9 7 29 0
2 9 7 30 0
1 9 7 33 0
3 9 7 34 0
1 9 7 36 0
1 9 8 7 0
1 9 8 10 0
1 9 8 17 0
2 9 8 26 0
1 9 8 27 0
1 9 8 30 0
11 9 10 0
1 9 10 1 0
1 9 10 2 0
1 9 10 4 0
4 9 10 5 0
3 9 10 6 0
23 9 10 7 0
10 9 10 11 0
2 9 10 15 0
1 9 10 16 0
1 9 10 17 0
2 9 10 18 0
6 9 10 19 0
1 9 10 20 0
7 9 10 21 0
1 9 10 23 0
2 9 10 24 0
22 9 10 25 0
4 9 10 26 0
1 9 10 28 0
11 9 10 29 0
1 9 10 31 0
2 9 10 32 0
1 9 10 33 0
22 9 11 0
