voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
98,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Peter Anthony BARRETT Scottish Liberal Democrats,Eric DRYSDALE Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Andrew PARROTT Scottish National Party (SNP),Eric DRYSDALE Scottish National Party (SNP),Chris AHERN Scottish Conservative and Unionist,Sandy MILLER Alba Party for Independence,Susannah RAE Scottish Green Party,Nick TULLOCH Scottish Conservative and Unionist,Peter Anthony BARRETT Scottish Liberal Democrats,Scott FORSYTH Scottish Labour Party,skipped,skipped,4
106,Peter Anthony BARRETT Scottish Liberal Democrats,Chris AHERN Scottish Conservative and Unionist,Eric DRYSDALE Scottish National Party (SNP),Andrew PARROTT Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,Nick TULLOCH Scottish Conservative and Unionist,Ian THOMSON Independent,Susannah RAE Scottish Green Party,skipped,skipped,4
107,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
108,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
109,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
110,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
111,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
112,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
113,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
114,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
115,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
116,Scott FORSYTH Scottish Labour Party,Andrew PARROTT Scottish National Party (SNP),Eric DRYSDALE Scottish National Party (SNP),Susannah RAE Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Eric DRYSDALE Scottish National Party (SNP),Andrew PARROTT Scottish National Party (SNP),Scott FORSYTH Scottish Labour Party,Susannah RAE Scottish Green Party,Peter Anthony BARRETT Scottish Liberal Democrats,Chris AHERN Scottish Conservative and Unionist,Nick TULLOCH Scottish Conservative and Unionist,Sandy MILLER Alba Party for Independence,Ian THOMSON Independent,skipped,4
118,Scott FORSYTH Scottish Labour Party,Andrew PARROTT Scottish National Party (SNP),Peter Anthony BARRETT Scottish Liberal Democrats,Ian THOMSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Eric DRYSDALE Scottish National Party (SNP),Ian THOMSON Independent,Scott FORSYTH Scottish Labour Party,Peter Anthony BARRETT Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Andrew PARROTT Scottish National Party (SNP),Eric DRYSDALE Scottish National Party (SNP),Susannah RAE Scottish Green Party,Peter Anthony BARRETT Scottish Liberal Democrats,Sandy MILLER Alba Party for Independence,Scott FORSYTH Scottish Labour Party,Ian THOMSON Independent,Nick TULLOCH Scottish Conservative and Unionist,Chris AHERN Scottish Conservative and Unionist,skipped,4
121,Eric DRYSDALE Scottish National Party (SNP),Andrew PARROTT Scottish National Party (SNP),Ian THOMSON Independent,Sandy MILLER Alba Party for Independence,Peter Anthony BARRETT Scottish Liberal Democrats,Susannah RAE Scottish Green Party,Scott FORSYTH Scottish Labour Party,Nick TULLOCH Scottish Conservative and Unionist,Chris AHERN Scottish Conservative and Unionist,skipped,4
