voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
39,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Rhona BROCK Independent,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,3
40,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Rhona BROCK Independent,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,3
41,Rhona BROCK Independent,Stewart DONALDSON Scottish National Party (SNP),Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,David WEST Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,skipped,3
42,Rhona BROCK Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,skipped,3
43,Rhona BROCK Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,skipped,3
44,Rhona BROCK Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,skipped,3
45,Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,skipped,skipped,skipped,skipped,3
46,Stewart DONALDSON Scottish National Party (SNP),Roger CARTWRIGHT Independent,skipped,skipped,skipped,skipped,skipped,3
47,Stewart DONALDSON Scottish National Party (SNP),Roger CARTWRIGHT Independent,skipped,skipped,skipped,skipped,skipped,3
48,Stewart DONALDSON Scottish National Party (SNP),Roger CARTWRIGHT Independent,skipped,skipped,skipped,skipped,skipped,3
49,Noah KHOGALI Scottish Conservative and Unionist,Rhona BROCK Independent,Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,David WEST Scottish National Party (SNP),Roger CARTWRIGHT Independent,skipped,3
50,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
51,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
52,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
53,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
54,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
55,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),skipped,3
56,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
57,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
58,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
59,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
60,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
61,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
62,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
63,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
64,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
65,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
66,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
67,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
68,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
69,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
70,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
71,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
72,Rhona BROCK Independent,Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,Stewart DONALDSON Scottish National Party (SNP),skipped,skipped,3
73,Rhona BROCK Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
74,Rhona BROCK Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
75,Rhona BROCK Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
76,Rhona BROCK Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
77,Julia Mary BROWN Scottish Liberal Democrats,Noah KHOGALI Scottish Conservative and Unionist,Rhona BROCK Independent,Roger CARTWRIGHT Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),skipped,3
78,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,David WEST Scottish National Party (SNP),skipped,3
79,Noah KHOGALI Scottish Conservative and Unionist,David WEST Scottish National Party (SNP),Rhona BROCK Independent,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),skipped,3
80,Noah KHOGALI Scottish Conservative and Unionist,David WEST Scottish National Party (SNP),Rhona BROCK Independent,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),skipped,3
81,Rhona BROCK Independent,Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,David WEST Scottish National Party (SNP),Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
82,Rhona BROCK Independent,Stewart DONALDSON Scottish National Party (SNP),Julia Mary BROWN Scottish Liberal Democrats,David WEST Scottish National Party (SNP),Roger CARTWRIGHT Independent,Noah KHOGALI Scottish Conservative and Unionist,skipped,3
83,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Rhona BROCK Independent,skipped,skipped,3
84,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
85,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
86,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
87,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
88,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
89,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
90,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
91,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
92,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
93,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
94,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
95,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
96,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
97,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
98,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
99,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
100,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
101,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
102,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
103,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
104,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
105,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
106,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
107,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
108,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
109,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
110,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
111,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
112,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
113,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
114,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
115,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
116,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
117,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
118,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
119,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
120,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
121,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
122,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
123,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
124,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
125,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
126,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
127,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
128,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
129,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
130,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
131,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
132,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
133,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
134,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
135,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
136,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
137,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
138,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
139,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
140,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Julia Mary BROWN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
141,Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,skipped,3
142,Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,skipped,3
143,Julia Mary BROWN Scottish Liberal Democrats,Rhona BROCK Independent,Roger CARTWRIGHT Independent,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,skipped,3
144,Rhona BROCK Independent,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,Stewart DONALDSON Scottish National Party (SNP),skipped,skipped,3
145,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Stewart DONALDSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
146,Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Stewart DONALDSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
147,Rhona BROCK Independent,David WEST Scottish National Party (SNP),Stewart DONALDSON Scottish National Party (SNP),Noah KHOGALI Scottish Conservative and Unionist,Roger CARTWRIGHT Independent,Julia Mary BROWN Scottish Liberal Democrats,skipped,3
148,Stewart DONALDSON Scottish National Party (SNP),David WEST Scottish National Party (SNP),Rhona BROCK Independent,skipped,skipped,skipped,skipped,3
