voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
32,Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
33,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Roger HUMPHRY Scottish Green Party,Alasdair BAILEY Scottish Labour Party,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
34,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Roger HUMPHRY Scottish Green Party,Alasdair BAILEY Scottish Labour Party,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
35,Ken HARVEY Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Ken HARVEY Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),Alasdair BAILEY Scottish Labour Party,Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
38,Ken HARVEY Scottish National Party (SNP),Lindsay James Crosbie EASTON Scottish Liberal Democrats,Angus FORBES Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
39,Alasdair BAILEY Scottish Labour Party,Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,Lindsay James Crosbie EASTON Scottish Liberal Democrats,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),skipped,3
40,Alasdair BAILEY Scottish Labour Party,Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,Lindsay James Crosbie EASTON Scottish Liberal Democrats,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),skipped,3
41,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,John KELLAS Scottish National Party (SNP),Alasdair BAILEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
42,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),Alasdair BAILEY Scottish Labour Party,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,Angus FORBES Scottish Conservative and Unionist,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Mac ROBERTS Scottish Conservative and Unionist,skipped,3
43,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Alasdair BAILEY Scottish Labour Party,Mac ROBERTS Scottish Conservative and Unionist,Roger HUMPHRY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
44,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,skipped,3
45,Roger HUMPHRY Scottish Green Party,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Mac ROBERTS Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,skipped,3
46,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Mac ROBERTS Scottish Conservative and Unionist,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Angus FORBES Scottish Conservative and Unionist,skipped,3
47,Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,John KELLAS Scottish National Party (SNP),Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,Alasdair BAILEY Scottish Labour Party,skipped,3
48,Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,Lindsay James Crosbie EASTON Scottish Liberal Democrats,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,Alasdair BAILEY Scottish Labour Party,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),skipped,3
49,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Angus FORBES Scottish Conservative and Unionist,Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
50,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Angus FORBES Scottish Conservative and Unionist,Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
51,Alasdair BAILEY Scottish Labour Party,Angus FORBES Scottish Conservative and Unionist,Ken HARVEY Scottish National Party (SNP),Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
52,Alasdair BAILEY Scottish Labour Party,Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Roger HUMPHRY Scottish Green Party,skipped,3
53,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Mac ROBERTS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
54,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),Roger HUMPHRY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
55,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),Roger HUMPHRY Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
56,Ken HARVEY Scottish National Party (SNP),Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,skipped,3
57,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
58,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
59,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
60,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Ken HARVEY Scottish National Party (SNP),John KELLAS Scottish National Party (SNP),Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
61,Ken HARVEY Scottish National Party (SNP),Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
62,Ken HARVEY Scottish National Party (SNP),Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Mac ROBERTS Scottish Conservative and Unionist,Angus FORBES Scottish Conservative and Unionist,"Don MARSHALL Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
63,Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Roger HUMPHRY Scottish Green Party,skipped,skipped,skipped,skipped,3
64,Angus FORBES Scottish Conservative and Unionist,Mac ROBERTS Scottish Conservative and Unionist,Alasdair BAILEY Scottish Labour Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,Roger HUMPHRY Scottish Green Party,skipped,skipped,skipped,skipped,3
65,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
66,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
67,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
68,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
69,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
70,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
71,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
72,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
73,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
74,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
75,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
76,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
77,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
78,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
79,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
80,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
81,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
82,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
83,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
84,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
85,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
86,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
87,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
88,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
89,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
90,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
91,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
92,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
93,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
95,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
96,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
97,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
98,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,Lindsay James Crosbie EASTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
104,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Alasdair BAILEY Scottish Labour Party,Roger HUMPHRY Scottish Green Party,John KELLAS Scottish National Party (SNP),Ken HARVEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
