voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Rhona METCALFE Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
1,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Rhona METCALFE Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
2,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Rhona METCALFE Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
3,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Rhona METCALFE Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
4,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Rhona METCALFE Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,3,8
5,John DUFF Scottish (Con) and Unionist,Xander MCDADE (Ind),Barry Blackler MCMAHON Scottish (LD),Paula HUNTER Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,3,8
6,Sally Kirsten MURRAY (SNP) Party (SNP),Michael James WILLIAMSON (SNP) Party (SNP),Paula HUNTER Scottish (Lab) Party,Barry Blackler MCMAHON Scottish (LD),Xander MCDADE (Ind),Mary MCDOUGALL (Grn) Party,Rhona METCALFE Scottish (Con) and Unionist,John DUFF Scottish (Con) and Unionist,skipped,3,8
7,Xander MCDADE (Ind),Michael James WILLIAMSON (SNP) Party (SNP),Mary MCDOUGALL (Grn) Party,Sally Kirsten MURRAY (SNP) Party (SNP),Paula HUNTER Scottish (Lab) Party,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,3,8
8,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Xander MCDADE (Ind),John DUFF Scottish (Con) and Unionist,Barry Blackler MCMAHON Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,8
