voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Scott FORSYTH (Lab),Ian THOMSON (Ind),Peter Anthony BARRETT (LD),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,4,9
1,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
2,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
3,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
4,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
5,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
6,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Chris AHERN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Chris AHERN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Chris AHERN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Andrew PARROTT (SNP),Susannah RAE (Grn),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Sandy MILLER (Alba),skipped,skipped,skipped,4,9
10,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Sandy MILLER (Alba),Susannah RAE (Grn),Ian THOMSON (Ind),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Chris AHERN (Con),Nick TULLOCH (Con),4,9
11,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Sandy MILLER (Alba),Susannah RAE (Grn),Ian THOMSON (Ind),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Chris AHERN (Con),Nick TULLOCH (Con),4,9
12,Peter Anthony BARRETT (LD),Chris AHERN (Con),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,4,9
13,Scott FORSYTH (Lab),Ian THOMSON (Ind),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),Nick TULLOCH (Con),Chris AHERN (Con),4,9
14,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Scott FORSYTH (Lab),Chris AHERN (Con),Nick TULLOCH (Con),skipped,skipped,skipped,4,9
15,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Nick TULLOCH (Con),Chris AHERN (Con),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),skipped,skipped,skipped,skipped,skipped,4,9
44,Nick TULLOCH (Con),Chris AHERN (Con),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),skipped,skipped,skipped,skipped,skipped,4,9
45,Nick TULLOCH (Con),Chris AHERN (Con),Ian THOMSON (Ind),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,4,9
46,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Peter Anthony BARRETT (LD),Chris AHERN (Con),Scott FORSYTH (Lab),Nick TULLOCH (Con),Sandy MILLER (Alba),Susannah RAE (Grn),Ian THOMSON (Ind),4,9
47,Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Susannah RAE (Grn),Scott FORSYTH (Lab),Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Peter Anthony BARRETT (LD),Chris AHERN (Con),Nick TULLOCH (Con),Sandy MILLER (Alba),Ian THOMSON (Ind),4,9
51,Andrew PARROTT (SNP),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Andrew PARROTT (SNP),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Andrew PARROTT (SNP),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Andrew PARROTT (SNP),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Ian THOMSON (Ind),Susannah RAE (Grn),skipped,skipped,skipped,skipped,4,9
56,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Susannah RAE (Grn),Andrew PARROTT (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,4,9
57,Scott FORSYTH (Lab),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Scott FORSYTH (Lab),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Scott FORSYTH (Lab),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Chris AHERN (Con),Sandy MILLER (Alba),Eric DRYSDALE (SNP),skipped,skipped,skipped,skipped,4,9
61,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Peter Anthony BARRETT (LD),Nick TULLOCH (Con),Chris AHERN (Con),Susannah RAE (Grn),Ian THOMSON (Ind),Sandy MILLER (Alba),Scott FORSYTH (Lab),4,9
62,Susannah RAE (Grn),Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
63,Peter Anthony BARRETT (LD),Chris AHERN (Con),Scott FORSYTH (Lab),Susannah RAE (Grn),Nick TULLOCH (Con),Ian THOMSON (Ind),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Sandy MILLER (Alba),4,9
64,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Nick TULLOCH (Con),Chris AHERN (Con),skipped,skipped,4,9
65,Nick TULLOCH (Con),Peter Anthony BARRETT (LD),Chris AHERN (Con),Susannah RAE (Grn),skipped,skipped,skipped,skipped,skipped,4,9
66,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,4,9
67,Peter Anthony BARRETT (LD),Susannah RAE (Grn),Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,4,9
68,Nick TULLOCH (Con),Chris AHERN (Con),Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),Susannah RAE (Grn),Ian THOMSON (Ind),skipped,skipped,skipped,4,9
69,Peter Anthony BARRETT (LD),Chris AHERN (Con),Nick TULLOCH (Con),Scott FORSYTH (Lab),Ian THOMSON (Ind),Susannah RAE (Grn),Sandy MILLER (Alba),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),4,9
70,Peter Anthony BARRETT (LD),Ian THOMSON (Ind),Chris AHERN (Con),Nick TULLOCH (Con),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,4,9
71,Chris AHERN (Con),Nick TULLOCH (Con),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Ian THOMSON (Ind),Susannah RAE (Grn),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Sandy MILLER (Alba),4,9
72,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Chris AHERN (Con),Nick TULLOCH (Con),skipped,skipped,skipped,skipped,skipped,4,9
73,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
74,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
75,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
76,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
77,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
78,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
79,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
80,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
81,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
82,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
83,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
84,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
85,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
86,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
87,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
88,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
89,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
90,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
91,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
92,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
93,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
94,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
95,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
96,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
97,Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Susannah RAE (Grn),Sandy MILLER (Alba),skipped,skipped,skipped,skipped,skipped,4,9
98,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Peter Anthony BARRETT (LD),Eric DRYSDALE (SNP),Scott FORSYTH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Andrew PARROTT (SNP),Eric DRYSDALE (SNP),Chris AHERN (Con),Sandy MILLER (Alba),Susannah RAE (Grn),Nick TULLOCH (Con),Peter Anthony BARRETT (LD),Scott FORSYTH (Lab),skipped,4,9
106,Peter Anthony BARRETT (LD),Chris AHERN (Con),Eric DRYSDALE (SNP),Andrew PARROTT (SNP),Scott FORSYTH (Lab),Nick TULLOCH (Con),Ian THOMSON (Ind),Susannah RAE (Grn),skipped,4,9
107,Chris AHERN (Con),Nick TULLOCH (Con),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
108,Chris AHERN (Con),Nick TULLOCH (Con),Scott FORSYTH (Lab),Peter Anthony BARRETT (LD),Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
