voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,3,8
1,Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,3,8
2,Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,3,8
3,Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,3,8
4,Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,3,8
5,John KELLAS (SNP),Ken HARVEY (SNP),Roger HUMPHRY (Grn),Don MARSHALL (SFP),Lindsay James Crosbie EASTON (LD),Alasdair BAILEY (Lab),Mac ROBERTS (Con),Angus FORBES (Con),3,8
6,John KELLAS (SNP),Ken HARVEY (SNP),Roger HUMPHRY (Grn),Don MARSHALL (SFP),Lindsay James Crosbie EASTON (LD),Alasdair BAILEY (Lab),Mac ROBERTS (Con),Angus FORBES (Con),3,8
7,John KELLAS (SNP),Ken HARVEY (SNP),Roger HUMPHRY (Grn),Don MARSHALL (SFP),Lindsay James Crosbie EASTON (LD),Alasdair BAILEY (Lab),Mac ROBERTS (Con),Angus FORBES (Con),3,8
8,Ken HARVEY (SNP),Don MARSHALL (SFP),John KELLAS (SNP),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Alasdair BAILEY (Lab),Angus FORBES (Con),Mac ROBERTS (Con),3,8
9,Alasdair BAILEY (Lab),Angus FORBES (Con),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,skipped,3,8
10,Alasdair BAILEY (Lab),Angus FORBES (Con),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),skipped,skipped,skipped,skipped,3,8
11,John KELLAS (SNP),Roger HUMPHRY (Grn),Ken HARVEY (SNP),Angus FORBES (Con),Alasdair BAILEY (Lab),skipped,skipped,skipped,3,8
12,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
13,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
14,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
15,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
16,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
17,Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
18,Ken HARVEY (SNP),John KELLAS (SNP),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Angus FORBES (Con),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Mac ROBERTS (Con),3,8
19,Lindsay James Crosbie EASTON (LD),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Don MARSHALL (SFP),Mac ROBERTS (Con),skipped,skipped,skipped,3,8
20,Lindsay James Crosbie EASTON (LD),Angus FORBES (Con),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Mac ROBERTS (Con),skipped,skipped,skipped,3,8
21,Alasdair BAILEY (Lab),Mac ROBERTS (Con),Roger HUMPHRY (Grn),Ken HARVEY (SNP),John KELLAS (SNP),Lindsay James Crosbie EASTON (LD),Angus FORBES (Con),Don MARSHALL (SFP),3,8
22,John KELLAS (SNP),Roger HUMPHRY (Grn),Ken HARVEY (SNP),Alasdair BAILEY (Lab),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Mac ROBERTS (Con),Angus FORBES (Con),3,8
23,Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
24,Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Roger HUMPHRY (Grn),skipped,skipped,skipped,skipped,skipped,3,8
25,Alasdair BAILEY (Lab),Angus FORBES (Con),Ken HARVEY (SNP),John KELLAS (SNP),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Mac ROBERTS (Con),skipped,3,8
26,Ken HARVEY (SNP),John KELLAS (SNP),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Angus FORBES (Con),Mac ROBERTS (Con),3,8
27,Ken HARVEY (SNP),John KELLAS (SNP),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Angus FORBES (Con),Mac ROBERTS (Con),3,8
28,Ken HARVEY (SNP),John KELLAS (SNP),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Angus FORBES (Con),Mac ROBERTS (Con),3,8
29,Ken HARVEY (SNP),John KELLAS (SNP),Alasdair BAILEY (Lab),Roger HUMPHRY (Grn),Lindsay James Crosbie EASTON (LD),Don MARSHALL (SFP),Angus FORBES (Con),Mac ROBERTS (Con),3,8
30,Mac ROBERTS (Con),Alasdair BAILEY (Lab),Angus FORBES (Con),Don MARSHALL (SFP),skipped,skipped,skipped,skipped,3,8
