voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Andy CHAN Scottish (Con) and Unionist,Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,7
1,Andy CHAN Scottish (Con) and Unionist,Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,7
2,Sheila MCCOLE (SNP) Party (SNP),Iain MACPHERSON (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Andy CHAN Scottish (Con) and Unionist,Calum MILNE Scottish (Con) and Unionist,skipped,4,7
3,Sheila MCCOLE (SNP) Party (SNP),Iain MACPHERSON (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Andy CHAN Scottish (Con) and Unionist,Calum MILNE Scottish (Con) and Unionist,skipped,4,7
4,Sheila MCCOLE (SNP) Party (SNP),Iain MACPHERSON (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Andy CHAN Scottish (Con) and Unionist,Calum MILNE Scottish (Con) and Unionist,skipped,4,7
5,Sheila MCCOLE (SNP) Party (SNP),Iain MACPHERSON (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Andy CHAN Scottish (Con) and Unionist,Calum MILNE Scottish (Con) and Unionist,skipped,4,7
6,Sheila MCCOLE (SNP) Party (SNP),Iain MACPHERSON (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Andy CHAN Scottish (Con) and Unionist,Calum MILNE Scottish (Con) and Unionist,skipped,4,7
7,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
8,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
9,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
10,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
11,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
12,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
13,Liz BARRETT Scottish (LD),Elspeth MACLACHLAN (Grn) - Think Global Act Local,Iain MACPHERSON (SNP) Party (SNP),Sheila MCCOLE (SNP) Party (SNP),Kirsten ROPER Scottish (Lab) Party,Calum MILNE Scottish (Con) and Unionist,Andy CHAN Scottish (Con) and Unionist,skipped,4,7
