voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
38,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Brian LEISHMAN Scottish Labour Party,Aziz REHMAN Scottish Conservative and Unionist,Ronnie MCNEIL Scottish Green Party,James Ian GRAHAM Scottish Liberal Democrats,Alan BLACK Alba Party for Independence,skipped,3
39,James Ian GRAHAM Scottish Liberal Democrats,Brian LEISHMAN Scottish Labour Party,Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
40,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),James Ian GRAHAM Scottish Liberal Democrats,Brian LEISHMAN Scottish Labour Party,Alan BLACK Alba Party for Independence,Aziz REHMAN Scottish Conservative and Unionist,skipped,skipped,3
41,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),James Ian GRAHAM Scottish Liberal Democrats,Brian LEISHMAN Scottish Labour Party,Alan BLACK Alba Party for Independence,Aziz REHMAN Scottish Conservative and Unionist,skipped,skipped,3
42,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Ronnie MCNEIL Scottish Green Party,Brian LEISHMAN Scottish Labour Party,Alan BLACK Alba Party for Independence,skipped,skipped,skipped,3
43,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Brian LEISHMAN Scottish Labour Party,Ronnie MCNEIL Scottish Green Party,James Ian GRAHAM Scottish Liberal Democrats,Aziz REHMAN Scottish Conservative and Unionist,Alan BLACK Alba Party for Independence,skipped,3
44,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Brian LEISHMAN Scottish Labour Party,Ronnie MCNEIL Scottish Green Party,James Ian GRAHAM Scottish Liberal Democrats,Aziz REHMAN Scottish Conservative and Unionist,Alan BLACK Alba Party for Independence,skipped,3
45,James Ian GRAHAM Scottish Liberal Democrats,Ronnie MCNEIL Scottish Green Party,Brian LEISHMAN Scottish Labour Party,John REBBECK Scottish National Party (SNP),Aziz REHMAN Scottish Conservative and Unionist,Alan BLACK Alba Party for Independence,Ian MASSIE Scottish National Party (SNP),skipped,3
46,Alan BLACK Alba Party for Independence,Ronnie MCNEIL Scottish Green Party,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
47,Alan BLACK Alba Party for Independence,Ronnie MCNEIL Scottish Green Party,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
48,Ronnie MCNEIL Scottish Green Party,Brian LEISHMAN Scottish Labour Party,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Alan BLACK Alba Party for Independence,James Ian GRAHAM Scottish Liberal Democrats,Aziz REHMAN Scottish Conservative and Unionist,skipped,3
49,Brian LEISHMAN Scottish Labour Party,James Ian GRAHAM Scottish Liberal Democrats,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
50,Alan BLACK Alba Party for Independence,Ronnie MCNEIL Scottish Green Party,James Ian GRAHAM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
51,Ronnie MCNEIL Scottish Green Party,Brian LEISHMAN Scottish Labour Party,Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
52,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),James Ian GRAHAM Scottish Liberal Democrats,Brian LEISHMAN Scottish Labour Party,Ronnie MCNEIL Scottish Green Party,skipped,skipped,skipped,3
53,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
54,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
55,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
56,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
57,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
58,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
59,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
60,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
61,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
62,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
63,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
64,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
65,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
66,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
67,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
68,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
69,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
70,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
71,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
72,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
73,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
74,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
75,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
76,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
77,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
78,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
79,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
80,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
81,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
82,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
83,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
84,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
85,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
86,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
87,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
88,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
89,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
90,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
91,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
92,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
93,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
94,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
95,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
96,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
97,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
98,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
99,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
100,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
101,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
102,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
103,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
104,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
105,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
106,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
107,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
108,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
109,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
110,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
111,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
112,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
113,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
114,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
115,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
116,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
117,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
118,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
119,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
120,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
121,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
122,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
123,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
124,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
125,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
126,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
127,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
128,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
129,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
130,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Alan BLACK Alba Party for Independence,skipped,skipped,skipped,skipped,skipped,3
131,James Ian GRAHAM Scottish Liberal Democrats,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
132,James Ian GRAHAM Scottish Liberal Democrats,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
133,James Ian GRAHAM Scottish Liberal Democrats,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
134,James Ian GRAHAM Scottish Liberal Democrats,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
135,Ronnie MCNEIL Scottish Green Party,John REBBECK Scottish National Party (SNP),Ian MASSIE Scottish National Party (SNP),Alan BLACK Alba Party for Independence,Brian LEISHMAN Scottish Labour Party,skipped,skipped,skipped,3
136,Aziz REHMAN Scottish Conservative and Unionist,John REBBECK Scottish National Party (SNP),Brian LEISHMAN Scottish Labour Party,Alan BLACK Alba Party for Independence,James Ian GRAHAM Scottish Liberal Democrats,Ronnie MCNEIL Scottish Green Party,Ian MASSIE Scottish National Party (SNP),skipped,3
137,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),Brian LEISHMAN Scottish Labour Party,Ronnie MCNEIL Scottish Green Party,Alan BLACK Alba Party for Independence,Aziz REHMAN Scottish Conservative and Unionist,skipped,skipped,3
138,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Ian MASSIE Scottish National Party (SNP),John REBBECK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
