Precinct,rank1,rank2,rank3,Num cands,Num seats
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,4,1
