voterId,rank1,rank2,rank3,rank4,numSeats,numCands
121,Con,skipped,skipped,skipped,,4
122,Con,skipped,skipped,skipped,,4
123,Con,skipped,skipped,skipped,,4
124,Con,skipped,skipped,skipped,,4
125,Con,skipped,skipped,skipped,,4
126,Con,skipped,skipped,skipped,,4
127,Con,skipped,skipped,skipped,,4
128,Con,skipped,skipped,skipped,,4
129,Con,skipped,skipped,skipped,,4
130,Con,skipped,skipped,skipped,,4
131,Con,skipped,skipped,skipped,,4
132,Con,skipped,skipped,skipped,,4
133,Con,skipped,skipped,skipped,,4
134,Con,skipped,skipped,skipped,,4
135,Con,skipped,skipped,skipped,,4
136,Con,skipped,skipped,skipped,,4
137,Con,skipped,skipped,skipped,,4
138,Con,skipped,skipped,skipped,,4
139,Con,skipped,skipped,skipped,,4
140,Con,skipped,skipped,skipped,,4
141,Con,skipped,skipped,skipped,,4
142,Con,skipped,skipped,skipped,,4
143,Con,skipped,skipped,skipped,,4
144,Con,skipped,skipped,skipped,,4
145,Con,skipped,skipped,skipped,,4
146,Con,skipped,skipped,skipped,,4
147,Con,skipped,skipped,skipped,,4
148,Con,skipped,skipped,skipped,,4
149,Con,skipped,skipped,skipped,,4
150,Con,skipped,skipped,skipped,,4
151,Con,skipped,skipped,skipped,,4
152,Con,skipped,skipped,skipped,,4
153,Con,skipped,skipped,skipped,,4
154,Con,skipped,skipped,skipped,,4
155,Con,skipped,skipped,skipped,,4
156,Con,skipped,skipped,skipped,,4
157,Con,skipped,skipped,skipped,,4
158,Con,skipped,skipped,skipped,,4
159,Con,skipped,skipped,skipped,,4
160,Con,skipped,skipped,skipped,,4
161,Con,skipped,skipped,skipped,,4
162,Con,skipped,skipped,skipped,,4
163,Con,skipped,skipped,skipped,,4
164,Con,skipped,skipped,skipped,,4
165,Con,skipped,skipped,skipped,,4
166,Con,skipped,skipped,skipped,,4
167,Con,skipped,skipped,skipped,,4
168,Con,skipped,skipped,skipped,,4
169,Con,skipped,skipped,skipped,,4
170,Con,skipped,skipped,skipped,,4
171,Con,skipped,skipped,skipped,,4
172,Con,skipped,skipped,skipped,,4
173,Con,skipped,skipped,skipped,,4
174,Con,skipped,skipped,skipped,,4
175,Con,skipped,skipped,skipped,,4
176,Con,skipped,skipped,skipped,,4
177,Con,skipped,skipped,skipped,,4
178,Con,skipped,skipped,skipped,,4
179,Con,skipped,skipped,skipped,,4
180,Con,skipped,skipped,skipped,,4
181,Con,skipped,skipped,skipped,,4
182,Con,skipped,skipped,skipped,,4
183,Con,skipped,skipped,skipped,,4
184,Con,skipped,skipped,skipped,,4
185,Con,skipped,skipped,skipped,,4
186,Con,skipped,skipped,skipped,,4
187,Con,skipped,skipped,skipped,,4
188,Con,skipped,skipped,skipped,,4
189,Con,skipped,skipped,skipped,,4
190,Con,skipped,skipped,skipped,,4
191,Con,skipped,skipped,skipped,,4
192,Con,skipped,skipped,skipped,,4
193,Con,skipped,skipped,skipped,,4
194,Con,skipped,skipped,skipped,,4
195,Con,skipped,skipped,skipped,,4
196,Con,skipped,skipped,skipped,,4
197,Con,skipped,skipped,skipped,,4
198,Con,skipped,skipped,skipped,,4
199,Con,skipped,skipped,skipped,,4
200,Con,skipped,skipped,skipped,,4
201,Con,skipped,skipped,skipped,,4
202,Con,skipped,skipped,skipped,,4
203,Con,skipped,skipped,skipped,,4
204,Con,skipped,skipped,skipped,,4
205,Con,skipped,skipped,skipped,,4
206,Con,skipped,skipped,skipped,,4
207,Con,skipped,skipped,skipped,,4
208,Con,skipped,skipped,skipped,,4
209,Con,skipped,skipped,skipped,,4
210,Con,skipped,skipped,skipped,,4
211,Con,skipped,skipped,skipped,,4
212,Con,skipped,skipped,skipped,,4
213,Con,skipped,skipped,skipped,,4
214,Con,skipped,skipped,skipped,,4
215,Con,skipped,skipped,skipped,,4
216,Con,skipped,skipped,skipped,,4
217,Con,skipped,skipped,skipped,,4
218,Con,skipped,skipped,skipped,,4
219,Con,skipped,skipped,skipped,,4
220,Con,skipped,skipped,skipped,,4
221,Con,skipped,skipped,skipped,,4
222,Con,skipped,skipped,skipped,,4
223,Con,skipped,skipped,skipped,,4
224,Con,skipped,skipped,skipped,,4
225,Con,skipped,skipped,skipped,,4
226,Con,skipped,skipped,skipped,,4
227,Con,skipped,skipped,skipped,,4
228,Con,skipped,skipped,skipped,,4
229,Con,skipped,skipped,skipped,,4
230,Con,skipped,skipped,skipped,,4
231,Con,skipped,skipped,skipped,,4
232,Con,skipped,skipped,skipped,,4
233,Con,skipped,skipped,skipped,,4
234,Con,skipped,skipped,skipped,,4
235,Con,skipped,skipped,skipped,,4
236,Con,skipped,skipped,skipped,,4
237,Con,Davie PATERSON (Ind),skipped,skipped,,4
238,Con,Davie PATERSON (Ind),skipped,skipped,,4
239,Con,Davie PATERSON (Ind),skipped,skipped,,4
240,Con,Davie PATERSON (Ind),skipped,skipped,,4
241,Con,Davie PATERSON (Ind),skipped,skipped,,4
242,Con,Davie PATERSON (Ind),skipped,skipped,,4
243,Con,Davie PATERSON (Ind),skipped,skipped,,4
244,Con,Davie PATERSON (Ind),skipped,skipped,,4
245,Con,Davie PATERSON (Ind),skipped,skipped,,4
246,Con,Davie PATERSON (Ind),skipped,skipped,,4
247,Con,Davie PATERSON (Ind),skipped,skipped,,4
248,Con,Davie PATERSON (Ind),skipped,skipped,,4
249,Con,Davie PATERSON (Ind),skipped,skipped,,4
250,Con,Davie PATERSON (Ind),skipped,skipped,,4
251,Con,Davie PATERSON (Ind),skipped,skipped,,4
252,Con,Davie PATERSON (Ind),skipped,skipped,,4
253,Con,Davie PATERSON (Ind),skipped,skipped,,4
254,Con,Davie PATERSON (Ind),skipped,skipped,,4
255,Con,Davie PATERSON (Ind),skipped,skipped,,4
256,Con,Davie PATERSON (Ind),skipped,skipped,,4
257,Con,Davie PATERSON (Ind),skipped,skipped,,4
258,Con,Davie PATERSON (Ind),skipped,skipped,,4
259,Con,Davie PATERSON (Ind),skipped,skipped,,4
260,Con,Davie PATERSON (Ind),skipped,skipped,,4
261,Con,Davie PATERSON (Ind),skipped,skipped,,4
262,Con,Davie PATERSON (Ind),skipped,skipped,,4
263,Con,Davie PATERSON (Ind),skipped,skipped,,4
264,Con,Davie PATERSON (Ind),skipped,skipped,,4
265,Con,Davie PATERSON (Ind),skipped,skipped,,4
266,Con,Davie PATERSON (Ind),skipped,skipped,,4
267,Con,Davie PATERSON (Ind),skipped,skipped,,4
268,Con,Davie PATERSON (Ind),skipped,skipped,,4
269,Con,Davie PATERSON (Ind),skipped,skipped,,4
270,Con,Davie PATERSON (Ind),skipped,skipped,,4
271,Con,Davie PATERSON (Ind),skipped,skipped,,4
272,Con,Davie PATERSON (Ind),skipped,skipped,,4
273,Con,Davie PATERSON (Ind),skipped,skipped,,4
274,Con,Davie PATERSON (Ind),skipped,skipped,,4
275,Con,Davie PATERSON (Ind),skipped,skipped,,4
276,Con,Davie PATERSON (Ind),skipped,skipped,,4
277,Con,Davie PATERSON (Ind),skipped,skipped,,4
278,Con,Davie PATERSON (Ind),skipped,skipped,,4
279,Con,Davie PATERSON (Ind),skipped,skipped,,4
280,Con,Davie PATERSON (Ind),skipped,skipped,,4
281,Con,Davie PATERSON (Ind),skipped,skipped,,4
282,Con,Davie PATERSON (Ind),skipped,skipped,,4
283,Con,Davie PATERSON (Ind),skipped,skipped,,4
284,Con,Davie PATERSON (Ind),skipped,skipped,,4
285,Con,Davie PATERSON (Ind),skipped,skipped,,4
286,Con,Davie PATERSON (Ind),skipped,skipped,,4
287,Con,Davie PATERSON (Ind),skipped,skipped,,4
288,Con,Davie PATERSON (Ind),skipped,skipped,,4
289,Con,Davie PATERSON (Ind),skipped,skipped,,4
290,Con,Davie PATERSON (Ind),skipped,skipped,,4
291,Con,Davie PATERSON (Ind),skipped,skipped,,4
292,Con,Davie PATERSON (Ind),skipped,skipped,,4
293,Con,Davie PATERSON (Ind),skipped,skipped,,4
294,Con,Davie PATERSON (Ind),skipped,skipped,,4
295,Con,Davie PATERSON (Ind),skipped,skipped,,4
296,Con,Davie PATERSON (Ind),skipped,skipped,,4
297,Con,Davie PATERSON (Ind),skipped,skipped,,4
298,Con,Davie PATERSON (Ind),skipped,skipped,,4
299,Con,Davie PATERSON (Ind),skipped,skipped,,4
300,Con,Davie PATERSON (Ind),skipped,skipped,,4
301,Con,Davie PATERSON (Ind),skipped,skipped,,4
302,Con,Davie PATERSON (Ind),skipped,skipped,,4
303,Con,Davie PATERSON (Ind),skipped,skipped,,4
304,Con,Davie PATERSON (Ind),skipped,skipped,,4
305,Con,Davie PATERSON (Ind),skipped,skipped,,4
306,Con,Davie PATERSON (Ind),skipped,skipped,,4
307,Con,Davie PATERSON (Ind),skipped,skipped,,4
308,Con,Davie PATERSON (Ind),skipped,skipped,,4
309,Con,Davie PATERSON (Ind),skipped,skipped,,4
310,Con,Davie PATERSON (Ind),skipped,skipped,,4
311,Con,Davie PATERSON (Ind),skipped,skipped,,4
312,Con,Davie PATERSON (Ind),skipped,skipped,,4
313,Con,Davie PATERSON (Ind),skipped,skipped,,4
314,Con,Davie PATERSON (Ind),skipped,skipped,,4
315,Con,Davie PATERSON (Ind),SNP,skipped,,4
316,Con,Davie PATERSON (Ind),SNP,skipped,,4
317,Con,Davie PATERSON (Ind),SNP,skipped,,4
318,Con,Davie PATERSON (Ind),SNP,skipped,,4
319,Con,Davie PATERSON (Ind),SNP,skipped,,4
320,Con,Davie PATERSON (Ind),SNP,skipped,,4
321,Con,Davie PATERSON (Ind),SNP,Watson MCATEER (Ind),,4
322,Con,Davie PATERSON (Ind),SNP,Watson MCATEER (Ind),,4
323,Con,Davie PATERSON (Ind),SNP,Watson MCATEER (Ind),,4
324,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
325,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
326,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
327,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
328,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
329,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
330,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
331,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
332,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
333,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
334,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
335,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
336,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
337,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
338,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
339,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
340,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
341,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
342,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
343,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
344,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
345,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
346,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
347,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
348,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
349,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
350,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
351,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
352,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
353,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
354,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
355,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
356,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
357,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
358,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
359,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
360,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
361,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
362,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
363,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
364,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
365,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
366,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
367,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
368,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
369,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
370,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
371,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
372,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
373,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
374,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
375,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
376,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
377,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
378,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
379,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
380,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
381,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
382,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
383,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
384,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
385,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
386,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
387,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
388,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
389,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
390,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
391,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
392,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
393,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
394,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
395,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
396,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
397,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
398,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
399,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
400,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
401,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
402,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
403,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
404,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
405,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
406,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
407,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
408,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
409,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
410,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
411,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
412,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
413,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
414,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
415,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
416,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
417,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
418,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
419,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
420,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
421,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
422,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
423,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
424,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
425,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
426,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
427,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
428,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
429,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
430,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
431,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
432,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
433,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
434,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
435,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
436,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
437,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
438,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
439,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
440,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
441,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
442,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
443,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
444,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
445,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
446,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
447,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
448,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
449,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
450,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
451,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
452,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
453,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
454,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
455,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
456,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
457,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
458,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
459,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
460,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
461,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
462,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
463,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
464,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
465,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
466,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
467,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
468,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
469,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
470,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
471,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
472,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
473,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
474,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
475,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
476,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
477,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
478,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
479,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
480,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
481,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
482,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
483,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
484,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
485,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
486,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
487,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
488,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
489,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
490,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
491,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
492,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
493,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
494,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
495,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
496,Con,Davie PATERSON (Ind),Watson MCATEER (Ind),SNP,,4
497,Con,SNP,skipped,skipped,,4
498,Con,SNP,skipped,skipped,,4
499,Con,SNP,skipped,skipped,,4
