voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
1,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
2,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
3,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
4,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
5,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
6,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
7,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
8,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
9,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
10,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
11,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
12,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
13,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
14,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
15,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
16,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
17,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
18,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
19,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
20,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
21,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
22,Hazel Linda AL-KOWARRI (LD),skipped,skipped,skipped,skipped,3,5
