voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
93,Tim BRETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Tim BRETT (LD),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
114,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
115,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
116,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
117,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
118,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
119,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,3
120,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),skipped,skipped,skipped,skipped,3
121,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),Jane O'NEILL (Lab),Jonny TEPP (LD),skipped,skipped,3
122,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,3
123,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,3
124,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),skipped,skipped,3
125,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Derek GRAY (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
126,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Jonny TEPP (LD),Derek GRAY (SNP),skipped,skipped,skipped,3
127,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Jonny TEPP (LD),Derek GRAY (SNP),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
128,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Jonny TEPP (LD),Derek GRAY (SNP),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
129,Tim BRETT (LD),Bill CONNOR (SNP),Fergus COOK (Grn),Jonny TEPP (LD),Jane O'NEILL (Lab),Derek GRAY (SNP),Robert DRYSDALE (C),skipped,3
130,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
131,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
132,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
133,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
134,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
135,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,skipped,3
136,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Jane O'NEILL (Lab),skipped,3
137,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),Derek GRAY (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Fergus COOK (Grn),skipped,3
138,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
139,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
140,Tim BRETT (LD),Bill CONNOR (SNP),Robert DRYSDALE (C),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
141,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
142,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
143,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
144,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
145,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
146,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
147,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
148,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
149,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
150,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),skipped,skipped,skipped,skipped,skipped,3
151,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Fergus COOK (Grn),skipped,skipped,skipped,skipped,3
152,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Fergus COOK (Grn),Jonny TEPP (LD),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
153,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Robert DRYSDALE (C),Jane O'NEILL (Lab),Fergus COOK (Grn),Jonny TEPP (LD),skipped,3
154,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jane O'NEILL (Lab),Robert DRYSDALE (C),Jonny TEPP (LD),Fergus COOK (Grn),skipped,3
155,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
156,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
157,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
158,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
159,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
160,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
161,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
162,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
163,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,3
164,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),skipped,skipped,skipped,3
165,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
166,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
167,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
168,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
169,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Robert DRYSDALE (C),Fergus COOK (Grn),Jane O'NEILL (Lab),skipped,3
170,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),skipped,skipped,skipped,3
171,Tim BRETT (LD),Bill CONNOR (SNP),Derek GRAY (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Fergus COOK (Grn),Robert DRYSDALE (C),skipped,3
172,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
173,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
174,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
175,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
176,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
177,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
178,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
179,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
180,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,3
181,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Fergus COOK (Grn),Derek GRAY (SNP),Jonny TEPP (LD),Robert DRYSDALE (C),skipped,3
182,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Fergus COOK (Grn),Jonny TEPP (LD),Derek GRAY (SNP),Robert DRYSDALE (C),skipped,3
183,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Derek GRAY (SNP),skipped,skipped,skipped,skipped,3
184,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Jonny TEPP (LD),Fergus COOK (Grn),Derek GRAY (SNP),Robert DRYSDALE (C),skipped,3
185,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Jonny TEPP (LD),Fergus COOK (Grn),Derek GRAY (SNP),Robert DRYSDALE (C),skipped,3
186,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Jonny TEPP (LD),Derek GRAY (SNP),Robert DRYSDALE (C),Fergus COOK (Grn),skipped,3
187,Tim BRETT (LD),Bill CONNOR (SNP),Jane O'NEILL (Lab),Jonny TEPP (LD),Derek GRAY (SNP),Robert DRYSDALE (C),Fergus COOK (Grn),skipped,3
188,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
189,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
190,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
191,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
192,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
193,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
194,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
195,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
196,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
197,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
198,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
199,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
200,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
201,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
202,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
203,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
204,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
205,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
206,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
207,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
208,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),skipped,skipped,skipped,skipped,skipped,3
209,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Fergus COOK (Grn),Derek GRAY (SNP),skipped,skipped,skipped,3
210,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Robert DRYSDALE (C),skipped,skipped,skipped,skipped,3
211,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),skipped,skipped,skipped,skipped,3
212,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Fergus COOK (Grn),Jane O'NEILL (Lab),skipped,skipped,3
213,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Fergus COOK (Grn),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
214,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Robert DRYSDALE (C),Jane O'NEILL (Lab),Fergus COOK (Grn),skipped,3
215,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Robert DRYSDALE (C),Jane O'NEILL (Lab),Fergus COOK (Grn),skipped,3
216,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Jane O'NEILL (Lab),Fergus COOK (Grn),Robert DRYSDALE (C),skipped,3
217,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,skipped,skipped,3
218,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Robert DRYSDALE (C),Derek GRAY (SNP),Fergus COOK (Grn),skipped,3
219,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Derek GRAY (SNP),skipped,skipped,skipped,3
220,Tim BRETT (LD),Bill CONNOR (SNP),Jonny TEPP (LD),Jane O'NEILL (Lab),Derek GRAY (SNP),Fergus COOK (Grn),skipped,skipped,3
221,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
222,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
223,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
224,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
225,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
226,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
227,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
228,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
229,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
230,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
231,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
232,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
233,Tim BRETT (LD),Fergus COOK (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
234,Tim BRETT (LD),Fergus COOK (Grn),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,3
235,Tim BRETT (LD),Fergus COOK (Grn),Bill CONNOR (SNP),skipped,skipped,skipped,skipped,skipped,3
236,Tim BRETT (LD),Fergus COOK (Grn),Bill CONNOR (SNP),Derek GRAY (SNP),Jane O'NEILL (Lab),skipped,skipped,skipped,3
237,Tim BRETT (LD),Fergus COOK (Grn),Bill CONNOR (SNP),Jonny TEPP (LD),Derek GRAY (SNP),Jane O'NEILL (Lab),Robert DRYSDALE (C),skipped,3
238,Tim BRETT (LD),Fergus COOK (Grn),Robert DRYSDALE (C),Jane O'NEILL (Lab),skipped,skipped,skipped,skipped,3
