voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1479,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Rory ROBERSON (LD),Ken CALDWELL (SNP),Stephen FERGUSON (Grn),John O'BRIEN (SNP),Leslie BAIN (SNP),skipped,4
1480,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Leslie BAIN (SNP),Ken CALDWELL (SNP),John O'BRIEN (SNP),skipped,4
1481,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Stephen FERGUSON (Grn),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1482,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1483,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1484,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1485,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1486,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1487,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1488,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1489,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1490,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1491,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1492,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1493,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1494,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1495,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Leslie BAIN (SNP),Ken CALDWELL (SNP),John O'BRIEN (SNP),Stephen FERGUSON (Grn),skipped,4
1496,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,4
1497,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,4
1498,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,4
1499,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,4
1500,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,4
1501,Keith Henry BARTON (C),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,4
1502,Keith Henry BARTON (C),David GRAHAM (Lab),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1503,Keith Henry BARTON (C),David GRAHAM (Lab),Eunice CAMERON (Ind),Ryan SMART (Lab),Rory ROBERSON (LD),Ronald HUNTER (Ind),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,4
1504,Keith Henry BARTON (C),David GRAHAM (Lab),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,skipped,skipped,skipped,skipped,4
1505,Keith Henry BARTON (C),David GRAHAM (Lab),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1506,Keith Henry BARTON (C),David GRAHAM (Lab),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1507,Keith Henry BARTON (C),David GRAHAM (Lab),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1508,Keith Henry BARTON (C),David GRAHAM (Lab),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1509,Keith Henry BARTON (C),David GRAHAM (Lab),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1510,Keith Henry BARTON (C),David GRAHAM (Lab),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1511,Keith Henry BARTON (C),David GRAHAM (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1512,Keith Henry BARTON (C),David GRAHAM (Lab),Ronald HUNTER (Ind),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1513,Keith Henry BARTON (C),David GRAHAM (Lab),John O'BRIEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1514,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1515,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1516,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1517,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1518,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1519,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1520,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1521,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1522,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1523,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1524,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),Ryan SMART (Lab),Stephen FERGUSON (Grn),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,4
1525,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),Ryan SMART (Lab),Stephen FERGUSON (Grn),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,4
1526,Keith Henry BARTON (C),David GRAHAM (Lab),Rory ROBERSON (LD),Ryan SMART (Lab),Ronald HUNTER (Ind),John O'BRIEN (SNP),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),Leslie BAIN (SNP),Ken CALDWELL (SNP),skipped,4
1527,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1528,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1529,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1530,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1531,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1532,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1533,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1534,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1535,Keith Henry BARTON (C),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1536,Keith Henry BARTON (C),Ronald HUNTER (Ind),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1537,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1538,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1539,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1540,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1541,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1542,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1543,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1544,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1545,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1546,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1547,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1548,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Leslie BAIN (SNP),Stephen FERGUSON (Grn),Ken CALDWELL (SNP),John O'BRIEN (SNP),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,4
1549,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1550,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Ryan SMART (Lab),David GRAHAM (Lab),Rory ROBERSON (LD),Stephen FERGUSON (Grn),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,4
1551,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),Rory ROBERSON (LD),Ryan SMART (Lab),David GRAHAM (Lab),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,4
1552,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1553,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),David GRAHAM (Lab),Ryan SMART (Lab),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,4
1554,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1555,Keith Henry BARTON (C),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Rory ROBERSON (LD),Ryan SMART (Lab),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,4
1556,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1557,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1558,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1559,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1560,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1561,Keith Henry BARTON (C),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1562,Keith Henry BARTON (C),Ronald HUNTER (Ind),Rory ROBERSON (LD),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1563,Keith Henry BARTON (C),John O'BRIEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1564,Keith Henry BARTON (C),John O'BRIEN (SNP),Leslie BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1565,Keith Henry BARTON (C),John O'BRIEN (SNP),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1566,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1567,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1568,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1569,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1570,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1571,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1572,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1573,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1574,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1575,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1576,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1577,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1578,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1579,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1580,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1581,Keith Henry BARTON (C),Rory ROBERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1582,Keith Henry BARTON (C),Rory ROBERSON (LD),Leslie BAIN (SNP),Ken CALDWELL (SNP),John O'BRIEN (SNP),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,4
1583,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1584,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1585,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1586,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1587,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1588,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1589,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1590,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),Eunice CAMERON (Ind),David GRAHAM (Lab),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,4
1591,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),Stephen FERGUSON (Grn),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1592,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1593,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),David GRAHAM (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,4
1594,Keith Henry BARTON (C),Rory ROBERSON (LD),Ryan SMART (Lab),Ronald HUNTER (Ind),David GRAHAM (Lab),Eunice CAMERON (Ind),Leslie BAIN (SNP),Ken CALDWELL (SNP),John O'BRIEN (SNP),Stephen FERGUSON (Grn),skipped,4
1595,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ryan SMART (Lab),Ronald HUNTER (Ind),Stephen FERGUSON (Grn),David GRAHAM (Lab),Leslie BAIN (SNP),Ken CALDWELL (SNP),John O'BRIEN (SNP),skipped,4
1596,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1597,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1598,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1599,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1600,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1601,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1602,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Ryan SMART (Lab),David GRAHAM (Lab),Stephen FERGUSON (Grn),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,skipped,4
1603,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Ryan SMART (Lab),David GRAHAM (Lab),Stephen FERGUSON (Grn),Ken CALDWELL (SNP),Leslie BAIN (SNP),John O'BRIEN (SNP),skipped,4
1604,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),Stephen FERGUSON (Grn),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,4
1605,Keith Henry BARTON (C),Rory ROBERSON (LD),Eunice CAMERON (Ind),Ronald HUNTER (Ind),David GRAHAM (Lab),Ryan SMART (Lab),John O'BRIEN (SNP),Stephen FERGUSON (Grn),Ken CALDWELL (SNP),Leslie BAIN (SNP),skipped,4
1606,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1607,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1608,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1609,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1610,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1611,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1612,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1613,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1614,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1615,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Ryan SMART (Lab),David GRAHAM (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,4
1616,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Keith Henry BARTON (C),Rory ROBERSON (LD),Stephen FERGUSON (Grn),Ronald HUNTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1619,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1620,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1625,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1629,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,4
1634,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),skipped,skipped,skipped,skipped,skipped,4
1635,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),Ronald HUNTER (Ind),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),Leslie BAIN (SNP),John O'BRIEN (SNP),Ken CALDWELL (SNP),skipped,4
1636,Keith Henry BARTON (C),Rory ROBERSON (LD),David GRAHAM (Lab),Ryan SMART (Lab),John O'BRIEN (SNP),Ken CALDWELL (SNP),Leslie BAIN (SNP),Eunice CAMERON (Ind),Stephen FERGUSON (Grn),Ronald HUNTER (Ind),skipped,4
