voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
113,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
117,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
118,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
119,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
120,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
121,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
122,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
123,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
124,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
125,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
126,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
127,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
128,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
