voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
94,Bill BROWN (Ind),Lewis Alan CAMPBELL (Grn),Craig WALKER (SNP),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Bill BROWN (Ind),Lewis Alan CAMPBELL (Grn),Craig WALKER (SNP),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Bill BROWN (Ind),Lewis Alan CAMPBELL (Grn),Craig WALKER (SNP),Julie FORD (SNP),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),Martin GREEN (UKIP),skipped,3
97,Bill BROWN (Ind),Lewis Alan CAMPBELL (Grn),Craig WALKER (SNP),Julie FORD (SNP),Derek PRESTON (LD),skipped,skipped,skipped,skipped,3
98,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Bill BROWN (Ind),Altany CRAIK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),David CROLL (C),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,3
145,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),Julie FORD (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,3
146,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
147,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),David CROLL (C),Julie FORD (SNP),Craig WALKER (SNP),skipped,skipped,3
148,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),David CROLL (C),Julie FORD (SNP),Craig WALKER (SNP),Martin GREEN (UKIP),skipped,3
149,Bill BROWN (Ind),Altany CRAIK (Lab),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),Martin GREEN (UKIP),David CROLL (C),Julie FORD (SNP),Craig WALKER (SNP),skipped,3
150,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),skipped,skipped,skipped,skipped,3
166,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Julie FORD (SNP),Martin GREEN (UKIP),Derek PRESTON (LD),Craig WALKER (SNP),Lewis Alan CAMPBELL (Grn),skipped,3
167,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,3
168,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Martin GREEN (UKIP),Derek PRESTON (LD),skipped,skipped,skipped,skipped,3
169,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
170,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
171,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
172,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,3
173,Bill BROWN (Ind),Altany CRAIK (Lab),David CROLL (C),Derek PRESTON (LD),Martin GREEN (UKIP),Craig WALKER (SNP),Lewis Alan CAMPBELL (Grn),Julie FORD (SNP),skipped,3
174,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Lewis Alan CAMPBELL (Grn),Craig WALKER (SNP),Derek PRESTON (LD),David CROLL (C),Martin GREEN (UKIP),skipped,3
190,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),David CROLL (C),skipped,skipped,skipped,skipped,skipped,3
191,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,3
192,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Martin GREEN (UKIP),Craig WALKER (SNP),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),David CROLL (C),skipped,3
193,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
194,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,3
195,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,3
196,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,3
197,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,3
199,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),skipped,skipped,skipped,3
200,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),David CROLL (C),Lewis Alan CAMPBELL (Grn),Derek PRESTON (LD),Martin GREEN (UKIP),skipped,3
201,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),Martin GREEN (UKIP),Derek PRESTON (LD),Lewis Alan CAMPBELL (Grn),David CROLL (C),skipped,3
202,Bill BROWN (Ind),Altany CRAIK (Lab),Julie FORD (SNP),Craig WALKER (SNP),Derek PRESTON (LD),David CROLL (C),Lewis Alan CAMPBELL (Grn),Martin GREEN (UKIP),skipped,3
203,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
204,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
205,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
206,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,3
209,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),Lewis Alan CAMPBELL (Grn),skipped,skipped,skipped,skipped,skipped,3
210,Bill BROWN (Ind),Altany CRAIK (Lab),Martin GREEN (UKIP),David CROLL (C),skipped,skipped,skipped,skipped,skipped,3
211,Bill BROWN (Ind),Altany CRAIK (Lab),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
212,Bill BROWN (Ind),Altany CRAIK (Lab),Derek PRESTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
