voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,James CALDER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
