voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,ALISTAIR BAIN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,7
