voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Thomas ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
