Precinct,rank1,rank2,rank3,numSeats,numCands
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,Ryan Ness,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,Paula Ramaley,Ryan Ness,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,skipped,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-E,David Haeg,Ryan Ness,skipped,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,Ryan Ness,David Haeg,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
MINNETONKA W-3 P-A,Paula Ramaley,David Haeg,Ryan Ness,1,4
