voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
1,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
2,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
3,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
4,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
5,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
6,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
7,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
8,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
9,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
10,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
11,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
12,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
13,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
14,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
15,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
16,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
17,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
18,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
19,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
20,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
21,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
22,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
23,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
24,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
25,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
26,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
27,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
28,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
29,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
30,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
31,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
32,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
33,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
34,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
35,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
36,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
37,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
38,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
39,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
40,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
41,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
42,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
43,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
44,Gary CLEAVER (Ind),skipped,skipped,skipped,skipped,,5
45,Gary CLEAVER (Ind),Alan William SKINNER (Ind),skipped,skipped,skipped,,5
46,Gary CLEAVER (Ind),Alan William SKINNER (Ind),skipped,skipped,skipped,,5
47,Gary CLEAVER (Ind),Alan William SKINNER (Ind),skipped,skipped,skipped,,5
