voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
21,Alison ANDREWS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
22,Alison ANDREWS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
23,Alison ANDREWS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
24,Alison ANDREWS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
25,Alison ANDREWS (LD),Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Alison ANDREWS (LD),Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Alison ANDREWS (LD),Kenny BRAES (SNP),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),skipped,3
28,Alison ANDREWS (LD),Kenny BRAES (SNP),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),skipped,3
29,Alison ANDREWS (LD),Kenny BRAES (SNP),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
30,Alison ANDREWS (LD),Kenny BRAES (SNP),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
31,Alison ANDREWS (LD),Kenny BRAES (SNP),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
32,Alison ANDREWS (LD),Kenny BRAES (SNP),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,3
33,Alison ANDREWS (LD),Kenny BRAES (SNP),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
34,Alison ANDREWS (LD),Kenny BRAES (SNP),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),skipped,skipped,skipped,skipped,3
35,Alison ANDREWS (LD),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Alison ANDREWS (LD),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Alison ANDREWS (LD),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Alison ANDREWS (LD),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Alison ANDREWS (LD),Bob MYLES (Ind),Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,3
40,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,3
41,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
42,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
43,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
44,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
45,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,3
46,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Marjory SMITH (Lab),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),Jill SCOTT (Ind),skipped,3
47,Alison ANDREWS (LD),Bob MYLES (Ind),Gavin NICOL (C),Marjory SMITH (Lab),Jill SCOTT (Ind),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,3
48,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
49,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
50,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
51,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
52,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
53,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
54,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
55,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
56,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
57,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
58,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
59,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
60,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Kenny BRAES (SNP),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),Gavin NICOL (C),skipped,3
61,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
62,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
63,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Gavin NICOL (C),Marjory SMITH (Lab),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,3
64,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,3
65,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,3
66,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,3
67,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),Gavin NICOL (C),skipped,skipped,skipped,3
68,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),Gavin NICOL (C),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,3
69,Alison ANDREWS (LD),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),Gavin NICOL (C),Kenny BRAES (SNP),skipped,3
70,Alison ANDREWS (LD),Bob MYLES (Ind),Marjory SMITH (Lab),Kenny BRAES (SNP),Jill SCOTT (Ind),Paul Ambrose WRIGHT (SNP),skipped,skipped,3
71,Alison ANDREWS (LD),Bob MYLES (Ind),Marjory SMITH (Lab),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
72,Alison ANDREWS (LD),Bob MYLES (Ind),Paul Ambrose WRIGHT (SNP),skipped,skipped,skipped,skipped,skipped,3
73,Alison ANDREWS (LD),Bob MYLES (Ind),Paul Ambrose WRIGHT (SNP),skipped,skipped,skipped,skipped,skipped,3
74,Alison ANDREWS (LD),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Alison ANDREWS (LD),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Alison ANDREWS (LD),Gavin NICOL (C),Kenny BRAES (SNP),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),skipped,3
77,Alison ANDREWS (LD),Gavin NICOL (C),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
78,Alison ANDREWS (LD),Gavin NICOL (C),Bob MYLES (Ind),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,3
79,Alison ANDREWS (LD),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
80,Alison ANDREWS (LD),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
81,Alison ANDREWS (LD),Gavin NICOL (C),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
82,Alison ANDREWS (LD),Gavin NICOL (C),Jill SCOTT (Ind),Kenny BRAES (SNP),Marjory SMITH (Lab),Bob MYLES (Ind),Paul Ambrose WRIGHT (SNP),skipped,3
83,Alison ANDREWS (LD),Gavin NICOL (C),Jill SCOTT (Ind),Kenny BRAES (SNP),Marjory SMITH (Lab),Bob MYLES (Ind),Paul Ambrose WRIGHT (SNP),skipped,3
84,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
85,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
86,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
87,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
88,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,skipped,skipped,3
89,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),Bob MYLES (Ind),Jill SCOTT (Ind),Paul Ambrose WRIGHT (SNP),Kenny BRAES (SNP),skipped,3
90,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,3
91,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),Jill SCOTT (Ind),Bob MYLES (Ind),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,3
92,Alison ANDREWS (LD),Gavin NICOL (C),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),Kenny BRAES (SNP),skipped,skipped,skipped,3
93,Alison ANDREWS (LD),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
95,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
96,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
97,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
98,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
99,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
100,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),skipped,skipped,skipped,skipped,skipped,3
101,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Kenny BRAES (SNP),skipped,skipped,skipped,skipped,3
102,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),Gavin NICOL (C),Marjory SMITH (Lab),skipped,3
103,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
104,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
105,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
106,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,skipped,3
107,Alison ANDREWS (LD),Jill SCOTT (Ind),Bob MYLES (Ind),Paul Ambrose WRIGHT (SNP),skipped,skipped,skipped,skipped,3
108,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,3
109,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,3
110,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,3
111,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,skipped,3
112,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),Bob MYLES (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,3
113,Alison ANDREWS (LD),Jill SCOTT (Ind),Gavin NICOL (C),Bob MYLES (Ind),Marjory SMITH (Lab),Kenny BRAES (SNP),Paul Ambrose WRIGHT (SNP),skipped,3
114,Alison ANDREWS (LD),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
115,Alison ANDREWS (LD),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
116,Alison ANDREWS (LD),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
117,Alison ANDREWS (LD),Jill SCOTT (Ind),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,3
118,Alison ANDREWS (LD),Jill SCOTT (Ind),Marjory SMITH (Lab),Gavin NICOL (C),Paul Ambrose WRIGHT (SNP),Kenny BRAES (SNP),Bob MYLES (Ind),skipped,3
119,Alison ANDREWS (LD),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Alison ANDREWS (LD),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Alison ANDREWS (LD),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Alison ANDREWS (LD),Marjory SMITH (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Alison ANDREWS (LD),Marjory SMITH (Lab),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,3
124,Alison ANDREWS (LD),Marjory SMITH (Lab),Gavin NICOL (C),Bob MYLES (Ind),Jill SCOTT (Ind),skipped,skipped,skipped,3
125,Alison ANDREWS (LD),Marjory SMITH (Lab),Jill SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,3
126,Alison ANDREWS (LD),Marjory SMITH (Lab),Jill SCOTT (Ind),Gavin NICOL (C),skipped,skipped,skipped,skipped,3
127,Alison ANDREWS (LD),Marjory SMITH (Lab),Paul Ambrose WRIGHT (SNP),Kenny BRAES (SNP),Jill SCOTT (Ind),skipped,skipped,skipped,3
128,Alison ANDREWS (LD),Paul Ambrose WRIGHT (SNP),Kenny BRAES (SNP),Jill SCOTT (Ind),Gavin NICOL (C),Marjory SMITH (Lab),skipped,skipped,3
129,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
207,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
208,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
211,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
212,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
213,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
214,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
215,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
216,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
217,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
218,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
219,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
220,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
223,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
224,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
225,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
226,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
227,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
228,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
229,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
230,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
231,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
232,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
233,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
234,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
235,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
236,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
237,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
238,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
239,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
240,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
241,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
242,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
243,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
244,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
245,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
246,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
247,Kenny BRAES (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
