voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Glen BARCLAY (LD),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Glen BARCLAY (LD),Colin BROWN (Ind),Braden DAVY (C),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,4,8
14,Glen BARCLAY (LD),Colin BROWN (Ind),Braden DAVY (C),Ed MCADAM (Lab),Ian MCLAREN (Ind),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),skipped,skipped,4,8
15,Glen BARCLAY (LD),Colin BROWN (Ind),Braden DAVY (C),Ian MCLAREN (Ind),Ian WHYTE (Ind),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4,8
16,Glen BARCLAY (LD),Colin BROWN (Ind),Lynne DEVINE (SNP),Ed MCADAM (Lab),Glennis MIDDLETON (SNP),Ian MCLAREN (Ind),Ian WHYTE (Ind),Braden DAVY (C),skipped,4,8
17,Glen BARCLAY (LD),Colin BROWN (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Braden DAVY (C),Ian WHYTE (Ind),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4,8
21,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
22,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
23,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
24,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
25,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4,8
26,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Braden DAVY (C),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4,8
27,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Glennis MIDDLETON (SNP),Ed MCADAM (Lab),Lynne DEVINE (SNP),Braden DAVY (C),skipped,4,8
28,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4,8
29,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
30,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Braden DAVY (C),skipped,4,8
31,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),Ed MCADAM (Lab),Ian MCLAREN (Ind),Ian WHYTE (Ind),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4,8
36,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
37,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4,8
39,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Ed MCADAM (Lab),Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,4,8
40,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,8
