voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Con,SNP,Con,skipped,skipped,skipped,4,6
1,Con,SNP,Con,skipped,skipped,skipped,4,6
2,SNP,SNP,LD,Grn,Con,Con,4,6
3,SNP,SNP,LD,Grn,Con,Con,4,6
4,SNP,SNP,LD,Grn,Con,Con,4,6
5,SNP,SNP,LD,Grn,Con,Con,4,6
6,SNP,SNP,LD,Grn,Con,Con,4,6
7,SNP,SNP,LD,Grn,Con,Con,4,6
8,SNP,SNP,LD,Grn,Con,Con,4,6
9,SNP,SNP,LD,Grn,Con,Con,4,6
10,SNP,SNP,LD,Grn,Con,Con,4,6
11,SNP,SNP,LD,Grn,Con,Con,4,6
12,LD,Con,skipped,skipped,skipped,skipped,4,6
13,LD,Con,skipped,skipped,skipped,skipped,4,6
14,LD,Con,skipped,skipped,skipped,skipped,4,6
15,LD,Con,skipped,skipped,skipped,skipped,4,6
16,LD,Con,skipped,skipped,skipped,skipped,4,6
17,LD,Con,skipped,skipped,skipped,skipped,4,6
18,LD,Con,skipped,skipped,skipped,skipped,4,6
19,LD,Con,skipped,skipped,skipped,skipped,4,6
20,LD,Con,skipped,skipped,skipped,skipped,4,6
21,LD,Con,skipped,skipped,skipped,skipped,4,6
22,LD,Con,skipped,skipped,skipped,skipped,4,6
23,LD,Con,skipped,skipped,skipped,skipped,4,6
24,LD,Con,skipped,skipped,skipped,skipped,4,6
25,LD,Con,skipped,skipped,skipped,skipped,4,6
26,LD,Con,skipped,skipped,skipped,skipped,4,6
27,LD,Con,skipped,skipped,skipped,skipped,4,6
28,LD,Con,skipped,skipped,skipped,skipped,4,6
29,LD,Con,skipped,skipped,skipped,skipped,4,6
30,LD,Con,skipped,skipped,skipped,skipped,4,6
31,LD,SNP,Con,skipped,skipped,skipped,4,6
32,Grn,LD,SNP,SNP,Con,Con,4,6
33,Grn,LD,SNP,SNP,Con,Con,4,6
34,SNP,SNP,Con,Con,LD,skipped,4,6
35,Grn,Con,Con,skipped,skipped,skipped,4,6
36,SNP,Con,LD,skipped,skipped,skipped,4,6
37,LD,Con,SNP,SNP,Grn,Con,4,6
38,SNP,SNP,LD,Con,skipped,skipped,4,6
39,SNP,SNP,LD,Con,skipped,skipped,4,6
40,SNP,SNP,LD,Con,skipped,skipped,4,6
41,SNP,SNP,Grn,Con,Con,LD,4,6
42,SNP,SNP,Grn,Con,Con,LD,4,6
43,SNP,SNP,Grn,Con,Con,LD,4,6
44,SNP,SNP,Grn,Con,Con,LD,4,6
45,SNP,SNP,Grn,Con,Con,LD,4,6
46,Con,Con,Grn,SNP,SNP,LD,4,6
47,Con,LD,Con,SNP,SNP,Grn,4,6
48,LD,Con,SNP,Con,SNP,Grn,4,6
49,LD,Con,SNP,Con,SNP,Grn,4,6
50,LD,Con,SNP,Con,SNP,Grn,4,6
51,LD,Con,SNP,Con,SNP,Grn,4,6
52,LD,Con,SNP,Con,SNP,Grn,4,6
53,LD,Con,SNP,Con,SNP,Grn,4,6
54,SNP,Con,SNP,skipped,skipped,skipped,4,6
55,LD,SNP,SNP,Con,Con,Grn,4,6
56,LD,SNP,SNP,Con,Con,Grn,4,6
57,LD,SNP,SNP,Con,Con,Grn,4,6
58,SNP,SNP,Con,LD,Grn,Con,4,6
59,Con,Con,LD,skipped,skipped,skipped,4,6
60,Con,Con,LD,skipped,skipped,skipped,4,6
61,Con,Con,LD,skipped,skipped,skipped,4,6
62,Con,Con,LD,skipped,skipped,skipped,4,6
63,Con,Con,LD,skipped,skipped,skipped,4,6
64,Con,Con,LD,skipped,skipped,skipped,4,6
65,Con,Con,LD,skipped,skipped,skipped,4,6
66,Con,Con,LD,skipped,skipped,skipped,4,6
67,Con,Con,LD,skipped,skipped,skipped,4,6
68,Con,Con,LD,skipped,skipped,skipped,4,6
69,Con,Con,LD,skipped,skipped,skipped,4,6
70,Con,Con,LD,skipped,skipped,skipped,4,6
71,Con,Con,LD,skipped,skipped,skipped,4,6
72,Con,Con,LD,skipped,skipped,skipped,4,6
73,Con,Con,LD,skipped,skipped,skipped,4,6
74,Con,Con,LD,skipped,skipped,skipped,4,6
75,Con,Con,LD,skipped,skipped,skipped,4,6
76,Con,Con,LD,skipped,skipped,skipped,4,6
77,Con,Con,LD,skipped,skipped,skipped,4,6
78,Con,Con,LD,skipped,skipped,skipped,4,6
79,Con,Con,LD,skipped,skipped,skipped,4,6
80,Con,Con,LD,skipped,skipped,skipped,4,6
81,Con,Con,LD,skipped,skipped,skipped,4,6
82,Con,Con,LD,skipped,skipped,skipped,4,6
83,Con,Con,LD,skipped,skipped,skipped,4,6
84,Con,Con,LD,skipped,skipped,skipped,4,6
85,Con,Con,LD,skipped,skipped,skipped,4,6
86,Con,Con,LD,skipped,skipped,skipped,4,6
87,Con,Con,LD,skipped,skipped,skipped,4,6
88,Con,Con,LD,skipped,skipped,skipped,4,6
89,Con,Con,LD,skipped,skipped,skipped,4,6
90,Con,Con,LD,skipped,skipped,skipped,4,6
91,Con,Con,LD,skipped,skipped,skipped,4,6
92,Con,Con,LD,skipped,skipped,skipped,4,6
93,Con,Con,LD,skipped,skipped,skipped,4,6
94,Con,Con,LD,skipped,skipped,skipped,4,6
95,Con,Con,LD,skipped,skipped,skipped,4,6
96,Con,Con,LD,skipped,skipped,skipped,4,6
97,Con,Con,LD,skipped,skipped,skipped,4,6
98,Con,Con,LD,skipped,skipped,skipped,4,6
99,Con,Con,LD,skipped,skipped,skipped,4,6
100,Con,Con,LD,skipped,skipped,skipped,4,6
101,Con,Con,LD,skipped,skipped,skipped,4,6
102,Con,Con,LD,skipped,skipped,skipped,4,6
103,Con,Con,LD,skipped,skipped,skipped,4,6
104,Con,Con,LD,skipped,skipped,skipped,4,6
105,Con,Con,LD,skipped,skipped,skipped,4,6
106,Con,Con,LD,skipped,skipped,skipped,4,6
107,Con,Con,LD,skipped,skipped,skipped,4,6
108,Con,Con,LD,skipped,skipped,skipped,4,6
109,Con,Con,LD,skipped,skipped,skipped,4,6
110,Con,Con,LD,skipped,skipped,skipped,4,6
111,Con,Con,LD,skipped,skipped,skipped,4,6
112,Con,Con,LD,skipped,skipped,skipped,4,6
113,Con,Con,LD,skipped,skipped,skipped,4,6
114,Con,Con,LD,skipped,skipped,skipped,4,6
115,Con,Con,LD,skipped,skipped,skipped,4,6
116,Con,Con,LD,skipped,skipped,skipped,4,6
117,Con,Con,LD,skipped,skipped,skipped,4,6
118,Con,Con,LD,skipped,skipped,skipped,4,6
119,Con,Con,LD,skipped,skipped,skipped,4,6
120,Con,Con,LD,skipped,skipped,skipped,4,6
121,Con,Con,LD,skipped,skipped,skipped,4,6
122,Con,Con,LD,skipped,skipped,skipped,4,6
123,Con,Con,LD,skipped,skipped,skipped,4,6
124,Con,Con,LD,skipped,skipped,skipped,4,6
125,Con,Con,LD,skipped,skipped,skipped,4,6
126,Con,Con,LD,skipped,skipped,skipped,4,6
127,Con,Con,LD,skipped,skipped,skipped,4,6
128,Con,Con,LD,skipped,skipped,skipped,4,6
129,Con,Con,LD,skipped,skipped,skipped,4,6
130,Con,Con,LD,skipped,skipped,skipped,4,6
131,Con,Con,LD,skipped,skipped,skipped,4,6
132,Con,Con,LD,skipped,skipped,skipped,4,6
133,Con,Con,LD,skipped,skipped,skipped,4,6
134,Con,Con,LD,skipped,skipped,skipped,4,6
135,Con,Con,LD,skipped,skipped,skipped,4,6
136,Con,Con,LD,skipped,skipped,skipped,4,6
137,Con,Con,LD,skipped,skipped,skipped,4,6
138,Con,Con,LD,skipped,skipped,skipped,4,6
139,Con,Con,LD,skipped,skipped,skipped,4,6
140,Con,Con,LD,skipped,skipped,skipped,4,6
141,Con,Con,LD,skipped,skipped,skipped,4,6
142,Con,Con,LD,skipped,skipped,skipped,4,6
143,Con,Con,LD,skipped,skipped,skipped,4,6
144,Con,Con,LD,skipped,skipped,skipped,4,6
