voterId,rank1,rank2,rank3,rank4,numSeats,numCands
54,SNP,LD,skipped,skipped,3,4
55,SNP,LD,skipped,skipped,3,4
56,SNP,LD,skipped,skipped,3,4
57,SNP,LD,skipped,skipped,3,4
58,SNP,LD,skipped,skipped,3,4
59,SNP,LD,skipped,skipped,3,4
60,SNP,LD,skipped,skipped,3,4
61,SNP,LD,skipped,skipped,3,4
62,SNP,LD,skipped,skipped,3,4
63,SNP,LD,skipped,skipped,3,4
64,SNP,LD,skipped,skipped,3,4
65,SNP,LD,skipped,skipped,3,4
66,SNP,LD,skipped,skipped,3,4
67,SNP,LD,skipped,skipped,3,4
68,SNP,LD,skipped,skipped,3,4
69,SNP,LD,skipped,skipped,3,4
70,SNP,LD,skipped,skipped,3,4
71,SNP,LD,skipped,skipped,3,4
72,SNP,LD,skipped,skipped,3,4
73,SNP,LD,skipped,skipped,3,4
74,SNP,LD,skipped,skipped,3,4
75,SNP,LD,skipped,skipped,3,4
76,SNP,LD,skipped,skipped,3,4
77,SNP,LD,skipped,skipped,3,4
78,SNP,LD,skipped,skipped,3,4
79,SNP,LD,skipped,skipped,3,4
80,SNP,LD,skipped,skipped,3,4
81,SNP,LD,skipped,skipped,3,4
82,SNP,LD,skipped,skipped,3,4
83,SNP,LD,skipped,skipped,3,4
84,SNP,LD,skipped,skipped,3,4
85,SNP,LD,skipped,skipped,3,4
86,SNP,LD,skipped,skipped,3,4
87,SNP,LD,skipped,skipped,3,4
88,SNP,LD,skipped,skipped,3,4
89,SNP,LD,skipped,skipped,3,4
90,SNP,LD,skipped,skipped,3,4
91,SNP,LD,skipped,skipped,3,4
92,SNP,LD,skipped,skipped,3,4
93,SNP,LD,skipped,skipped,3,4
94,SNP,LD,skipped,skipped,3,4
95,SNP,LD,skipped,skipped,3,4
96,SNP,LD,skipped,skipped,3,4
97,SNP,LD,skipped,skipped,3,4
98,SNP,LD,skipped,skipped,3,4
99,SNP,LD,skipped,skipped,3,4
100,SNP,LD,skipped,skipped,3,4
101,SNP,LD,skipped,skipped,3,4
102,SNP,LD,skipped,skipped,3,4
103,SNP,LD,skipped,skipped,3,4
104,SNP,LD,skipped,skipped,3,4
105,SNP,LD,skipped,skipped,3,4
106,SNP,LD,skipped,skipped,3,4
107,SNP,LD,skipped,skipped,3,4
108,SNP,LD,skipped,skipped,3,4
109,SNP,LD,skipped,skipped,3,4
110,SNP,LD,skipped,skipped,3,4
111,SNP,LD,skipped,skipped,3,4
112,SNP,LD,skipped,skipped,3,4
113,SNP,LD,skipped,skipped,3,4
114,SNP,LD,skipped,skipped,3,4
115,SNP,LD,skipped,skipped,3,4
116,SNP,LD,skipped,skipped,3,4
117,SNP,LD,skipped,skipped,3,4
118,SNP,LD,skipped,skipped,3,4
119,SNP,LD,skipped,skipped,3,4
120,SNP,LD,skipped,skipped,3,4
121,SNP,LD,skipped,skipped,3,4
122,SNP,LD,skipped,skipped,3,4
123,SNP,LD,skipped,skipped,3,4
124,SNP,LD,skipped,skipped,3,4
125,SNP,LD,skipped,skipped,3,4
126,SNP,LD,skipped,skipped,3,4
127,SNP,LD,skipped,skipped,3,4
128,SNP,LD,skipped,skipped,3,4
129,SNP,LD,skipped,skipped,3,4
130,SNP,LD,skipped,skipped,3,4
131,SNP,LD,skipped,skipped,3,4
132,SNP,LD,skipped,skipped,3,4
133,SNP,LD,skipped,skipped,3,4
134,SNP,LD,skipped,skipped,3,4
135,SNP,LD,skipped,skipped,3,4
136,SNP,LD,skipped,skipped,3,4
137,SNP,LD,skipped,skipped,3,4
138,SNP,LD,skipped,skipped,3,4
139,SNP,LD,skipped,skipped,3,4
140,SNP,LD,skipped,skipped,3,4
141,SNP,LD,skipped,skipped,3,4
142,SNP,LD,skipped,skipped,3,4
143,SNP,LD,skipped,skipped,3,4
144,SNP,LD,skipped,skipped,3,4
145,SNP,LD,skipped,skipped,3,4
146,SNP,LD,skipped,skipped,3,4
147,SNP,LD,skipped,skipped,3,4
148,SNP,LD,skipped,skipped,3,4
149,SNP,LD,skipped,skipped,3,4
150,SNP,LD,skipped,skipped,3,4
151,SNP,LD,skipped,skipped,3,4
152,SNP,LD,skipped,skipped,3,4
153,SNP,LD,skipped,skipped,3,4
154,SNP,LD,skipped,skipped,3,4
155,SNP,LD,skipped,skipped,3,4
156,SNP,LD,skipped,skipped,3,4
157,SNP,LD,skipped,skipped,3,4
158,SNP,LD,skipped,skipped,3,4
159,SNP,LD,skipped,skipped,3,4
160,SNP,LD,skipped,skipped,3,4
161,SNP,LD,skipped,skipped,3,4
162,SNP,LD,skipped,skipped,3,4
163,SNP,LD,skipped,skipped,3,4
164,SNP,LD,skipped,skipped,3,4
165,SNP,LD,skipped,skipped,3,4
166,SNP,LD,skipped,skipped,3,4
167,SNP,LD,skipped,skipped,3,4
168,SNP,LD,skipped,skipped,3,4
169,SNP,LD,skipped,skipped,3,4
170,SNP,LD,skipped,skipped,3,4
171,SNP,LD,skipped,skipped,3,4
172,SNP,LD,skipped,skipped,3,4
173,SNP,LD,skipped,skipped,3,4
174,SNP,LD,skipped,skipped,3,4
175,SNP,LD,skipped,skipped,3,4
176,SNP,LD,skipped,skipped,3,4
177,SNP,LD,skipped,skipped,3,4
178,SNP,LD,skipped,skipped,3,4
179,SNP,LD,skipped,skipped,3,4
180,SNP,LD,skipped,skipped,3,4
181,SNP,LD,skipped,skipped,3,4
182,SNP,LD,skipped,skipped,3,4
183,SNP,LD,skipped,skipped,3,4
184,SNP,LD,skipped,skipped,3,4
185,SNP,LD,skipped,skipped,3,4
186,SNP,LD,skipped,skipped,3,4
187,SNP,LD,skipped,skipped,3,4
188,SNP,LD,skipped,skipped,3,4
189,SNP,LD,skipped,skipped,3,4
190,SNP,LD,skipped,skipped,3,4
191,SNP,LD,skipped,skipped,3,4
192,SNP,LD,skipped,skipped,3,4
193,SNP,LD,skipped,skipped,3,4
194,SNP,LD,skipped,skipped,3,4
195,SNP,LD,skipped,skipped,3,4
196,SNP,LD,skipped,skipped,3,4
197,SNP,LD,skipped,skipped,3,4
198,SNP,LD,skipped,skipped,3,4
199,SNP,LD,skipped,skipped,3,4
200,SNP,LD,skipped,skipped,3,4
201,SNP,LD,skipped,skipped,3,4
202,SNP,LD,skipped,skipped,3,4
203,SNP,LD,skipped,skipped,3,4
204,SNP,LD,skipped,skipped,3,4
205,SNP,LD,skipped,skipped,3,4
206,SNP,LD,skipped,skipped,3,4
207,SNP,LD,skipped,skipped,3,4
208,SNP,LD,skipped,skipped,3,4
209,SNP,LD,skipped,skipped,3,4
210,SNP,LD,skipped,skipped,3,4
211,SNP,LD,skipped,skipped,3,4
212,SNP,LD,skipped,skipped,3,4
213,SNP,LD,skipped,skipped,3,4
214,SNP,LD,skipped,skipped,3,4
215,SNP,LD,skipped,skipped,3,4
216,SNP,LD,skipped,skipped,3,4
217,SNP,LD,skipped,skipped,3,4
218,SNP,LD,skipped,skipped,3,4
219,SNP,LD,skipped,skipped,3,4
220,SNP,LD,skipped,skipped,3,4
221,SNP,LD,skipped,skipped,3,4
222,SNP,LD,skipped,skipped,3,4
223,SNP,LD,skipped,skipped,3,4
224,SNP,LD,skipped,skipped,3,4
225,SNP,LD,skipped,skipped,3,4
226,SNP,LD,skipped,skipped,3,4
227,SNP,LD,skipped,skipped,3,4
228,SNP,LD,skipped,skipped,3,4
229,SNP,LD,skipped,skipped,3,4
230,SNP,LD,skipped,skipped,3,4
231,SNP,LD,skipped,skipped,3,4
232,SNP,LD,skipped,skipped,3,4
233,SNP,LD,skipped,skipped,3,4
234,SNP,LD,skipped,skipped,3,4
235,SNP,LD,skipped,skipped,3,4
236,SNP,LD,skipped,skipped,3,4
237,SNP,LD,skipped,skipped,3,4
238,SNP,LD,skipped,skipped,3,4
239,SNP,LD,skipped,skipped,3,4
240,SNP,LD,skipped,skipped,3,4
241,SNP,LD,skipped,skipped,3,4
242,SNP,LD,skipped,skipped,3,4
243,SNP,LD,skipped,skipped,3,4
244,SNP,LD,skipped,skipped,3,4
245,SNP,LD,skipped,skipped,3,4
246,SNP,LD,skipped,skipped,3,4
247,SNP,LD,skipped,skipped,3,4
248,SNP,LD,skipped,skipped,3,4
249,SNP,LD,skipped,skipped,3,4
250,SNP,LD,skipped,skipped,3,4
251,SNP,LD,skipped,skipped,3,4
252,SNP,LD,skipped,skipped,3,4
253,SNP,LD,skipped,skipped,3,4
254,SNP,LD,skipped,skipped,3,4
255,SNP,LD,skipped,skipped,3,4
256,SNP,LD,skipped,skipped,3,4
257,SNP,LD,skipped,skipped,3,4
258,SNP,LD,skipped,skipped,3,4
259,SNP,LD,skipped,skipped,3,4
260,SNP,LD,skipped,skipped,3,4
261,SNP,LD,skipped,skipped,3,4
262,SNP,LD,skipped,skipped,3,4
263,SNP,LD,skipped,skipped,3,4
264,SNP,LD,skipped,skipped,3,4
265,SNP,LD,skipped,skipped,3,4
266,SNP,LD,skipped,skipped,3,4
267,SNP,LD,skipped,skipped,3,4
268,SNP,LD,skipped,skipped,3,4
269,SNP,LD,skipped,skipped,3,4
270,SNP,LD,skipped,skipped,3,4
271,SNP,LD,skipped,skipped,3,4
272,SNP,LD,skipped,skipped,3,4
273,SNP,LD,skipped,skipped,3,4
274,SNP,LD,skipped,skipped,3,4
275,SNP,LD,skipped,skipped,3,4
276,SNP,LD,skipped,skipped,3,4
277,SNP,LD,skipped,skipped,3,4
278,SNP,LD,skipped,skipped,3,4
279,SNP,LD,skipped,skipped,3,4
280,SNP,LD,skipped,skipped,3,4
281,SNP,LD,skipped,skipped,3,4
282,SNP,LD,skipped,skipped,3,4
283,SNP,LD,skipped,skipped,3,4
284,SNP,LD,skipped,skipped,3,4
285,SNP,LD,skipped,skipped,3,4
286,SNP,LD,skipped,skipped,3,4
287,SNP,LD,skipped,skipped,3,4
288,SNP,LD,skipped,skipped,3,4
289,SNP,LD,skipped,skipped,3,4
290,SNP,LD,skipped,skipped,3,4
291,SNP,LD,skipped,skipped,3,4
292,SNP,LD,skipped,skipped,3,4
293,SNP,LD,skipped,skipped,3,4
294,SNP,LD,skipped,skipped,3,4
295,SNP,LD,skipped,skipped,3,4
296,SNP,LD,skipped,skipped,3,4
297,SNP,LD,skipped,skipped,3,4
298,SNP,LD,skipped,skipped,3,4
299,SNP,LD,skipped,skipped,3,4
300,SNP,LD,skipped,skipped,3,4
301,SNP,LD,skipped,skipped,3,4
302,SNP,LD,skipped,skipped,3,4
303,SNP,LD,skipped,skipped,3,4
304,SNP,LD,skipped,skipped,3,4
305,SNP,LD,skipped,skipped,3,4
306,SNP,LD,skipped,skipped,3,4
307,SNP,LD,skipped,skipped,3,4
308,SNP,LD,skipped,skipped,3,4
309,SNP,LD,skipped,skipped,3,4
310,SNP,LD,skipped,skipped,3,4
311,SNP,LD,skipped,skipped,3,4
312,SNP,LD,skipped,skipped,3,4
313,SNP,LD,skipped,skipped,3,4
314,SNP,LD,skipped,skipped,3,4
315,SNP,LD,skipped,skipped,3,4
316,SNP,LD,skipped,skipped,3,4
317,SNP,LD,skipped,skipped,3,4
318,SNP,LD,skipped,skipped,3,4
319,SNP,LD,skipped,skipped,3,4
320,SNP,LD,skipped,skipped,3,4
321,SNP,LD,skipped,skipped,3,4
322,SNP,LD,skipped,skipped,3,4
323,SNP,LD,skipped,skipped,3,4
324,SNP,LD,skipped,skipped,3,4
325,SNP,LD,skipped,skipped,3,4
326,SNP,LD,skipped,skipped,3,4
327,SNP,LD,skipped,skipped,3,4
328,SNP,LD,skipped,skipped,3,4
329,SNP,LD,skipped,skipped,3,4
330,SNP,LD,skipped,skipped,3,4
331,SNP,LD,skipped,skipped,3,4
332,SNP,LD,skipped,skipped,3,4
333,SNP,LD,skipped,skipped,3,4
334,SNP,LD,skipped,skipped,3,4
335,SNP,LD,skipped,skipped,3,4
336,SNP,LD,skipped,skipped,3,4
337,SNP,LD,skipped,skipped,3,4
338,SNP,LD,skipped,skipped,3,4
339,SNP,LD,skipped,skipped,3,4
340,SNP,LD,skipped,skipped,3,4
341,SNP,LD,skipped,skipped,3,4
342,SNP,LD,skipped,skipped,3,4
343,SNP,LD,skipped,skipped,3,4
344,SNP,LD,skipped,skipped,3,4
345,SNP,LD,skipped,skipped,3,4
346,SNP,LD,skipped,skipped,3,4
347,SNP,LD,skipped,skipped,3,4
348,SNP,LD,skipped,skipped,3,4
349,SNP,LD,skipped,skipped,3,4
350,SNP,LD,skipped,skipped,3,4
351,SNP,LD,skipped,skipped,3,4
352,SNP,LD,skipped,skipped,3,4
353,SNP,LD,skipped,skipped,3,4
354,SNP,LD,skipped,skipped,3,4
355,SNP,LD,skipped,skipped,3,4
356,SNP,LD,skipped,skipped,3,4
357,SNP,LD,skipped,skipped,3,4
358,SNP,LD,skipped,skipped,3,4
359,SNP,LD,skipped,skipped,3,4
360,SNP,LD,skipped,skipped,3,4
361,SNP,LD,skipped,skipped,3,4
362,SNP,LD,skipped,skipped,3,4
363,SNP,LD,skipped,skipped,3,4
364,SNP,LD,skipped,skipped,3,4
365,SNP,LD,skipped,skipped,3,4
366,SNP,LD,skipped,skipped,3,4
367,SNP,LD,skipped,skipped,3,4
368,SNP,LD,skipped,skipped,3,4
369,SNP,LD,skipped,skipped,3,4
370,SNP,LD,skipped,skipped,3,4
371,SNP,LD,skipped,skipped,3,4
372,SNP,LD,skipped,skipped,3,4
373,SNP,LD,skipped,skipped,3,4
374,SNP,LD,skipped,skipped,3,4
375,SNP,LD,skipped,skipped,3,4
376,SNP,LD,skipped,skipped,3,4
377,SNP,LD,skipped,skipped,3,4
378,SNP,LD,skipped,skipped,3,4
379,SNP,LD,skipped,skipped,3,4
380,SNP,LD,skipped,skipped,3,4
381,SNP,LD,skipped,skipped,3,4
382,SNP,LD,skipped,skipped,3,4
383,SNP,LD,skipped,skipped,3,4
384,SNP,LD,skipped,skipped,3,4
385,SNP,LD,skipped,skipped,3,4
386,SNP,LD,skipped,skipped,3,4
387,SNP,LD,skipped,skipped,3,4
388,SNP,LD,skipped,skipped,3,4
389,SNP,LD,skipped,skipped,3,4
390,SNP,LD,skipped,skipped,3,4
391,SNP,LD,skipped,skipped,3,4
392,SNP,LD,skipped,skipped,3,4
393,SNP,LD,skipped,skipped,3,4
394,SNP,LD,skipped,skipped,3,4
395,SNP,LD,skipped,skipped,3,4
396,SNP,LD,skipped,skipped,3,4
397,SNP,LD,skipped,skipped,3,4
398,SNP,LD,skipped,skipped,3,4
399,SNP,LD,skipped,skipped,3,4
400,SNP,LD,skipped,skipped,3,4
401,SNP,LD,skipped,skipped,3,4
402,SNP,LD,skipped,skipped,3,4
403,SNP,LD,skipped,skipped,3,4
404,SNP,LD,skipped,skipped,3,4
405,SNP,LD,skipped,skipped,3,4
406,SNP,LD,skipped,skipped,3,4
407,SNP,LD,skipped,skipped,3,4
408,SNP,LD,skipped,skipped,3,4
409,SNP,LD,skipped,skipped,3,4
410,SNP,LD,skipped,skipped,3,4
411,SNP,LD,skipped,skipped,3,4
412,SNP,LD,skipped,skipped,3,4
413,SNP,LD,skipped,skipped,3,4
414,SNP,LD,skipped,skipped,3,4
415,SNP,LD,skipped,skipped,3,4
416,SNP,LD,skipped,skipped,3,4
417,SNP,LD,skipped,skipped,3,4
418,SNP,LD,skipped,skipped,3,4
419,SNP,LD,skipped,skipped,3,4
420,SNP,LD,skipped,skipped,3,4
421,SNP,LD,skipped,skipped,3,4
422,SNP,LD,skipped,skipped,3,4
423,SNP,LD,skipped,skipped,3,4
424,SNP,LD,skipped,skipped,3,4
425,SNP,LD,skipped,skipped,3,4
426,SNP,LD,skipped,skipped,3,4
427,SNP,LD,skipped,skipped,3,4
428,SNP,LD,skipped,skipped,3,4
429,SNP,LD,skipped,skipped,3,4
430,SNP,LD,skipped,skipped,3,4
431,SNP,LD,skipped,skipped,3,4
432,SNP,LD,skipped,skipped,3,4
433,SNP,LD,skipped,skipped,3,4
434,SNP,LD,skipped,skipped,3,4
435,SNP,LD,skipped,skipped,3,4
436,SNP,LD,skipped,skipped,3,4
437,SNP,LD,skipped,skipped,3,4
438,SNP,LD,skipped,skipped,3,4
439,SNP,LD,skipped,skipped,3,4
440,SNP,LD,skipped,skipped,3,4
441,SNP,LD,skipped,skipped,3,4
442,SNP,LD,skipped,skipped,3,4
443,SNP,LD,skipped,skipped,3,4
444,SNP,LD,skipped,skipped,3,4
445,SNP,LD,skipped,skipped,3,4
446,SNP,LD,skipped,skipped,3,4
447,SNP,LD,skipped,skipped,3,4
448,SNP,LD,skipped,skipped,3,4
449,SNP,LD,skipped,skipped,3,4
450,SNP,LD,skipped,skipped,3,4
451,SNP,LD,skipped,skipped,3,4
452,SNP,LD,skipped,skipped,3,4
453,SNP,LD,skipped,skipped,3,4
454,SNP,LD,skipped,skipped,3,4
455,SNP,LD,skipped,skipped,3,4
456,SNP,LD,skipped,skipped,3,4
457,SNP,LD,skipped,skipped,3,4
458,SNP,LD,skipped,skipped,3,4
459,SNP,LD,skipped,skipped,3,4
460,SNP,LD,skipped,skipped,3,4
461,SNP,LD,skipped,skipped,3,4
462,SNP,LD,skipped,skipped,3,4
463,SNP,LD,skipped,skipped,3,4
464,SNP,LD,skipped,skipped,3,4
465,SNP,Con,LD,skipped,3,4
466,SNP,Con,LD,skipped,3,4
467,SNP,Con,LD,skipped,3,4
468,SNP,Con,LD,skipped,3,4
469,SNP,Con,LD,skipped,3,4
470,SNP,Con,LD,skipped,3,4
471,SNP,Con,LD,skipped,3,4
472,SNP,Con,LD,skipped,3,4
473,SNP,Con,LD,skipped,3,4
474,SNP,Con,LD,skipped,3,4
475,SNP,Con,LD,skipped,3,4
476,Con,LD,SNP,skipped,3,4
477,Con,LD,SNP,skipped,3,4
478,Con,LD,SNP,skipped,3,4
479,Con,LD,SNP,skipped,3,4
480,Con,LD,SNP,skipped,3,4
481,Con,LD,SNP,skipped,3,4
482,LD,Con,SNP,skipped,3,4
483,LD,Con,SNP,skipped,3,4
484,LD,Con,SNP,skipped,3,4
485,LD,Con,SNP,skipped,3,4
486,LD,Con,SNP,skipped,3,4
487,LD,Con,SNP,skipped,3,4
488,LD,Con,SNP,skipped,3,4
489,LD,Con,SNP,skipped,3,4
490,LD,Con,SNP,skipped,3,4
491,Con,LD,SNP,skipped,3,4
492,Con,LD,SNP,skipped,3,4
493,Con,LD,SNP,skipped,3,4
494,Con,LD,SNP,skipped,3,4
495,Con,LD,SNP,skipped,3,4
496,LD,SNP,skipped,skipped,3,4
497,LD,SNP,skipped,skipped,3,4
498,LD,SNP,skipped,skipped,3,4
499,LD,SNP,skipped,skipped,3,4
500,LD,SNP,skipped,skipped,3,4
501,LD,SNP,skipped,skipped,3,4
502,LD,SNP,skipped,skipped,3,4
503,LD,SNP,skipped,skipped,3,4
504,LD,SNP,skipped,skipped,3,4
505,LD,SNP,skipped,skipped,3,4
506,LD,SNP,skipped,skipped,3,4
507,LD,SNP,skipped,skipped,3,4
508,LD,SNP,skipped,skipped,3,4
509,LD,SNP,skipped,skipped,3,4
510,LD,SNP,skipped,skipped,3,4
511,LD,SNP,skipped,skipped,3,4
512,LD,SNP,skipped,skipped,3,4
513,LD,SNP,skipped,skipped,3,4
514,LD,SNP,skipped,skipped,3,4
515,LD,SNP,skipped,skipped,3,4
516,LD,SNP,skipped,skipped,3,4
517,LD,SNP,skipped,skipped,3,4
518,LD,SNP,skipped,skipped,3,4
519,LD,SNP,skipped,skipped,3,4
520,LD,SNP,skipped,skipped,3,4
521,LD,SNP,skipped,skipped,3,4
522,LD,SNP,skipped,skipped,3,4
523,LD,SNP,skipped,skipped,3,4
524,LD,SNP,skipped,skipped,3,4
525,LD,SNP,skipped,skipped,3,4
526,LD,SNP,skipped,skipped,3,4
527,LD,SNP,skipped,skipped,3,4
528,LD,SNP,skipped,skipped,3,4
529,LD,SNP,skipped,skipped,3,4
530,LD,SNP,skipped,skipped,3,4
531,LD,SNP,skipped,skipped,3,4
532,LD,SNP,skipped,skipped,3,4
533,LD,SNP,skipped,skipped,3,4
534,LD,SNP,skipped,skipped,3,4
535,LD,SNP,skipped,skipped,3,4
536,LD,SNP,skipped,skipped,3,4
537,LD,SNP,skipped,skipped,3,4
538,LD,SNP,skipped,skipped,3,4
539,LD,SNP,skipped,skipped,3,4
540,LD,SNP,skipped,skipped,3,4
541,LD,SNP,skipped,skipped,3,4
542,LD,SNP,skipped,skipped,3,4
543,LD,SNP,skipped,skipped,3,4
544,LD,SNP,skipped,skipped,3,4
545,LD,SNP,skipped,skipped,3,4
546,LD,SNP,skipped,skipped,3,4
547,LD,SNP,skipped,skipped,3,4
548,LD,SNP,skipped,skipped,3,4
549,LD,SNP,skipped,skipped,3,4
550,LD,SNP,skipped,skipped,3,4
551,LD,SNP,skipped,skipped,3,4
552,LD,SNP,skipped,skipped,3,4
553,LD,SNP,skipped,skipped,3,4
554,LD,SNP,skipped,skipped,3,4
555,LD,SNP,skipped,skipped,3,4
556,LD,SNP,skipped,skipped,3,4
557,LD,SNP,skipped,skipped,3,4
558,LD,SNP,skipped,skipped,3,4
559,LD,SNP,skipped,skipped,3,4
560,LD,SNP,skipped,skipped,3,4
561,LD,SNP,skipped,skipped,3,4
562,LD,SNP,skipped,skipped,3,4
563,LD,SNP,skipped,skipped,3,4
564,LD,SNP,skipped,skipped,3,4
565,LD,SNP,skipped,skipped,3,4
566,LD,SNP,skipped,skipped,3,4
567,LD,SNP,skipped,skipped,3,4
568,LD,SNP,skipped,skipped,3,4
569,LD,SNP,skipped,skipped,3,4
570,LD,SNP,skipped,skipped,3,4
571,LD,SNP,skipped,skipped,3,4
572,LD,SNP,skipped,skipped,3,4
573,LD,SNP,skipped,skipped,3,4
574,LD,SNP,skipped,skipped,3,4
575,LD,SNP,skipped,skipped,3,4
576,Con,Con,SNP,LD,3,4
577,Con,Con,SNP,LD,3,4
578,Con,Con,SNP,LD,3,4
579,Con,Con,SNP,LD,3,4
580,Con,Con,SNP,LD,3,4
581,Con,Con,SNP,LD,3,4
582,Con,Con,SNP,LD,3,4
583,Con,Con,SNP,LD,3,4
584,Con,Con,SNP,LD,3,4
585,Con,Con,SNP,LD,3,4
586,Con,Con,SNP,LD,3,4
587,Con,Con,SNP,LD,3,4
588,Con,Con,SNP,LD,3,4
589,Con,Con,SNP,LD,3,4
590,Con,Con,SNP,LD,3,4
591,Con,Con,SNP,LD,3,4
592,Con,Con,SNP,LD,3,4
593,Con,Con,SNP,LD,3,4
594,Con,Con,SNP,LD,3,4
595,Con,Con,SNP,LD,3,4
596,Con,Con,SNP,LD,3,4
597,Con,Con,SNP,LD,3,4
598,Con,Con,SNP,LD,3,4
599,Con,Con,SNP,LD,3,4
600,Con,Con,SNP,LD,3,4
601,Con,Con,SNP,LD,3,4
602,Con,Con,SNP,LD,3,4
603,Con,Con,SNP,LD,3,4
604,Con,Con,SNP,LD,3,4
605,Con,Con,SNP,LD,3,4
606,Con,Con,SNP,LD,3,4
607,Con,LD,Con,SNP,3,4
608,Con,LD,Con,SNP,3,4
609,Con,LD,Con,SNP,3,4
610,Con,LD,Con,SNP,3,4
611,Con,LD,Con,SNP,3,4
612,Con,LD,Con,SNP,3,4
613,Con,LD,Con,SNP,3,4
614,Con,LD,Con,SNP,3,4
615,Con,LD,Con,SNP,3,4
616,Con,LD,Con,SNP,3,4
617,Con,skipped,skipped,skipped,3,4
618,Con,skipped,skipped,skipped,3,4
619,Con,skipped,skipped,skipped,3,4
620,Con,skipped,skipped,skipped,3,4
621,Con,skipped,skipped,skipped,3,4
622,Con,skipped,skipped,skipped,3,4
623,Con,skipped,skipped,skipped,3,4
624,Con,skipped,skipped,skipped,3,4
625,Con,skipped,skipped,skipped,3,4
626,Con,skipped,skipped,skipped,3,4
627,Con,skipped,skipped,skipped,3,4
628,Con,skipped,skipped,skipped,3,4
629,Con,skipped,skipped,skipped,3,4
630,Con,skipped,skipped,skipped,3,4
631,Con,skipped,skipped,skipped,3,4
632,Con,skipped,skipped,skipped,3,4
633,Con,skipped,skipped,skipped,3,4
634,Con,skipped,skipped,skipped,3,4
635,Con,skipped,skipped,skipped,3,4
636,Con,skipped,skipped,skipped,3,4
637,Con,skipped,skipped,skipped,3,4
638,Con,skipped,skipped,skipped,3,4
639,Con,skipped,skipped,skipped,3,4
640,Con,skipped,skipped,skipped,3,4
641,Con,skipped,skipped,skipped,3,4
642,Con,skipped,skipped,skipped,3,4
643,Con,skipped,skipped,skipped,3,4
644,Con,skipped,skipped,skipped,3,4
645,Con,skipped,skipped,skipped,3,4
646,Con,skipped,skipped,skipped,3,4
647,Con,skipped,skipped,skipped,3,4
648,Con,skipped,skipped,skipped,3,4
649,Con,skipped,skipped,skipped,3,4
650,Con,skipped,skipped,skipped,3,4
651,Con,skipped,skipped,skipped,3,4
652,Con,skipped,skipped,skipped,3,4
653,Con,skipped,skipped,skipped,3,4
654,Con,skipped,skipped,skipped,3,4
655,Con,skipped,skipped,skipped,3,4
656,Con,skipped,skipped,skipped,3,4
657,Con,skipped,skipped,skipped,3,4
658,Con,skipped,skipped,skipped,3,4
659,Con,skipped,skipped,skipped,3,4
660,Con,skipped,skipped,skipped,3,4
661,Con,skipped,skipped,skipped,3,4
662,Con,skipped,skipped,skipped,3,4
663,Con,skipped,skipped,skipped,3,4
664,Con,skipped,skipped,skipped,3,4
665,Con,skipped,skipped,skipped,3,4
666,Con,skipped,skipped,skipped,3,4
667,Con,skipped,skipped,skipped,3,4
668,Con,skipped,skipped,skipped,3,4
