voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
1,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
2,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
3,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
4,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
5,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,4,7
6,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),LD,Alba,SNP,SFP,Con,4,7
7,LD,Alba,Con,skipped,skipped,skipped,skipped,4,7
8,LD,Alba,Con,skipped,skipped,skipped,skipped,4,7
9,Doreen Anne Elizabeth MAIR (Ind),Con,LD,Paul GREENALL (Ind),Alba,SFP,SNP,4,7
10,Con,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Alba,SFP,LD,SNP,4,7
11,Con,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Alba,SFP,LD,SNP,4,7
12,LD,Con,Alba,SNP,skipped,skipped,skipped,4,7
13,Doreen Anne Elizabeth MAIR (Ind),LD,SFP,Alba,SNP,Con,Paul GREENALL (Ind),4,7
14,LD,Con,SNP,Alba,skipped,skipped,skipped,4,7
15,SNP,Alba,Con,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),SFP,LD,4,7
16,Con,LD,Alba,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,4,7
17,Con,LD,Alba,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,4,7
18,SNP,LD,Doreen Anne Elizabeth MAIR (Ind),Alba,skipped,skipped,skipped,4,7
19,Paul GREENALL (Ind),Con,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,skipped,4,7
20,Paul GREENALL (Ind),Con,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,skipped,4,7
21,Paul GREENALL (Ind),Con,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,skipped,4,7
22,Con,Alba,Paul GREENALL (Ind),LD,Doreen Anne Elizabeth MAIR (Ind),SFP,SNP,4,7
23,Con,LD,Alba,Paul GREENALL (Ind),skipped,skipped,skipped,4,7
24,Con,LD,Alba,Paul GREENALL (Ind),skipped,skipped,skipped,4,7
25,LD,Alba,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,skipped,4,7
26,Doreen Anne Elizabeth MAIR (Ind),Con,SNP,Alba,skipped,skipped,skipped,4,7
27,Doreen Anne Elizabeth MAIR (Ind),Con,SNP,Alba,skipped,skipped,skipped,4,7
28,Doreen Anne Elizabeth MAIR (Ind),Con,SNP,Alba,skipped,skipped,skipped,4,7
29,Doreen Anne Elizabeth MAIR (Ind),Con,SNP,Alba,skipped,skipped,skipped,4,7
30,Doreen Anne Elizabeth MAIR (Ind),LD,Paul GREENALL (Ind),SNP,SFP,Con,Alba,4,7
31,Doreen Anne Elizabeth MAIR (Ind),LD,Paul GREENALL (Ind),SNP,SFP,Con,Alba,4,7
32,Doreen Anne Elizabeth MAIR (Ind),Alba,Paul GREENALL (Ind),SFP,LD,Con,SNP,4,7
33,LD,SNP,Alba,skipped,skipped,skipped,skipped,4,7
34,LD,SNP,Alba,skipped,skipped,skipped,skipped,4,7
35,Doreen Anne Elizabeth MAIR (Ind),Con,Paul GREENALL (Ind),LD,Alba,SNP,SFP,4,7
36,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,Alba,SFP,LD,Con,4,7
37,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,Alba,SFP,LD,Con,4,7
38,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,Alba,SFP,LD,Con,4,7
39,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
40,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
41,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
42,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
43,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
44,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
45,SNP,LD,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
46,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Alba,SFP,LD,SNP,Con,4,7
47,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Alba,SFP,LD,SNP,Con,4,7
48,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
49,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
50,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
51,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
52,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
53,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
54,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
55,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
56,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
57,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
58,SNP,Paul GREENALL (Ind),skipped,skipped,skipped,skipped,skipped,4,7
59,LD,Con,SFP,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,4,7
60,Doreen Anne Elizabeth MAIR (Ind),LD,SFP,Con,skipped,skipped,skipped,4,7
61,Doreen Anne Elizabeth MAIR (Ind),LD,SFP,Con,skipped,skipped,skipped,4,7
62,Doreen Anne Elizabeth MAIR (Ind),Alba,Con,Paul GREENALL (Ind),skipped,skipped,skipped,4,7
63,SFP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
64,SFP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,skipped,4,7
65,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Con,SFP,skipped,skipped,skipped,4,7
66,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Con,SFP,skipped,skipped,skipped,4,7
67,Doreen Anne Elizabeth MAIR (Ind),Con,Paul GREENALL (Ind),SFP,LD,SNP,Alba,4,7
68,Alba,SFP,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,skipped,4,7
69,Alba,LD,Con,Paul GREENALL (Ind),skipped,skipped,skipped,4,7
70,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),LD,SNP,skipped,skipped,skipped,4,7
71,SNP,Alba,SFP,Doreen Anne Elizabeth MAIR (Ind),skipped,skipped,skipped,4,7
72,Doreen Anne Elizabeth MAIR (Ind),LD,SFP,Paul GREENALL (Ind),SNP,Alba,Con,4,7
73,LD,Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
74,LD,Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
75,Con,SFP,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),Alba,LD,SNP,4,7
76,Doreen Anne Elizabeth MAIR (Ind),Con,LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
77,Doreen Anne Elizabeth MAIR (Ind),Con,LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
78,Doreen Anne Elizabeth MAIR (Ind),Con,LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
79,LD,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),SFP,Con,Alba,SNP,4,7
80,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,LD,Con,4,7
81,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,LD,Con,4,7
82,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,LD,Con,4,7
83,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,LD,Con,4,7
84,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,LD,Con,4,7
85,SNP,Alba,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,Con,LD,4,7
86,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Con,Paul GREENALL (Ind),LD,SFP,4,7
87,Doreen Anne Elizabeth MAIR (Ind),SNP,LD,Con,Paul GREENALL (Ind),Alba,SFP,4,7
88,Doreen Anne Elizabeth MAIR (Ind),SNP,LD,Con,Paul GREENALL (Ind),Alba,SFP,4,7
89,SNP,Alba,Doreen Anne Elizabeth MAIR (Ind),Con,LD,Paul GREENALL (Ind),SFP,4,7
90,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
91,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
92,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
93,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
94,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
95,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
96,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
97,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
98,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
99,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
100,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
101,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
102,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
103,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
104,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
105,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
106,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
107,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
108,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
109,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
110,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
111,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
112,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
113,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
114,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
115,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
116,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
117,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
118,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
119,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
120,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
121,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
122,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
123,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
124,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
125,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
126,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
127,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
128,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
129,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
130,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
131,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
132,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
133,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
134,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
135,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
136,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
137,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
138,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
139,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
140,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
141,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
142,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
143,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
144,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
145,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
146,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
147,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
148,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
149,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
150,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
151,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
152,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
153,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
154,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
155,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
156,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
157,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
158,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
159,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
160,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
161,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
162,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
163,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
164,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
165,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
166,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
167,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
168,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
169,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
170,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
171,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
172,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
173,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
174,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
175,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
176,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
177,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
178,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
179,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
180,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
181,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
182,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
183,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
184,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
185,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
186,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
187,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
188,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
189,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
190,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
191,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
192,Con,Doreen Anne Elizabeth MAIR (Ind),LD,skipped,skipped,skipped,skipped,4,7
193,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,4,7
194,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,4,7
195,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,4,7
196,Alba,SNP,Con,skipped,skipped,skipped,skipped,4,7
197,Alba,SNP,Con,skipped,skipped,skipped,skipped,4,7
198,SFP,Paul GREENALL (Ind),Doreen Anne Elizabeth MAIR (Ind),Con,skipped,skipped,skipped,4,7
199,Doreen Anne Elizabeth MAIR (Ind),Alba,Paul GREENALL (Ind),LD,skipped,skipped,skipped,4,7
200,Con,Alba,SFP,skipped,skipped,skipped,skipped,4,7
201,Con,Alba,SFP,skipped,skipped,skipped,skipped,4,7
202,Con,Alba,SFP,skipped,skipped,skipped,skipped,4,7
203,Con,Alba,SFP,skipped,skipped,skipped,skipped,4,7
204,Con,Doreen Anne Elizabeth MAIR (Ind),LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
205,Con,Doreen Anne Elizabeth MAIR (Ind),LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
206,Con,Doreen Anne Elizabeth MAIR (Ind),LD,Paul GREENALL (Ind),SFP,skipped,skipped,4,7
207,Paul GREENALL (Ind),LD,Con,SFP,Alba,SNP,Doreen Anne Elizabeth MAIR (Ind),4,7
208,Alba,Paul GREENALL (Ind),SFP,SNP,LD,Con,Doreen Anne Elizabeth MAIR (Ind),4,7
209,SNP,LD,Doreen Anne Elizabeth MAIR (Ind),SFP,Paul GREENALL (Ind),skipped,skipped,4,7
210,Doreen Anne Elizabeth MAIR (Ind),LD,Con,SFP,skipped,skipped,skipped,4,7
211,Doreen Anne Elizabeth MAIR (Ind),LD,Con,SFP,skipped,skipped,skipped,4,7
212,Doreen Anne Elizabeth MAIR (Ind),SNP,Con,Alba,SFP,Paul GREENALL (Ind),LD,4,7
213,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
214,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
215,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
216,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
217,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
218,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
219,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
220,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
221,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
222,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
223,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
224,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
225,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
226,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
227,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
228,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
229,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
230,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
231,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
232,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
233,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
234,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
235,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SNP,skipped,skipped,skipped,skipped,4,7
236,SNP,Con,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),skipped,skipped,skipped,4,7
237,SNP,Doreen Anne Elizabeth MAIR (Ind),LD,SFP,skipped,skipped,skipped,4,7
238,Doreen Anne Elizabeth MAIR (Ind),Alba,SNP,LD,Con,Paul GREENALL (Ind),SFP,4,7
239,Con,LD,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,skipped,skipped,4,7
240,Con,LD,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,skipped,skipped,4,7
241,Con,LD,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,skipped,skipped,4,7
242,Con,LD,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),SFP,skipped,skipped,4,7
243,Doreen Anne Elizabeth MAIR (Ind),Con,SNP,LD,Alba,Paul GREENALL (Ind),SFP,4,7
244,Doreen Anne Elizabeth MAIR (Ind),SNP,Con,Paul GREENALL (Ind),SFP,Alba,LD,4,7
245,SNP,SFP,Con,skipped,skipped,skipped,skipped,4,7
246,SNP,SFP,Con,skipped,skipped,skipped,skipped,4,7
247,SNP,SFP,Con,skipped,skipped,skipped,skipped,4,7
248,SNP,SFP,Con,skipped,skipped,skipped,skipped,4,7
249,LD,Doreen Anne Elizabeth MAIR (Ind),Paul GREENALL (Ind),Con,SFP,skipped,skipped,4,7
250,SNP,LD,Con,Doreen Anne Elizabeth MAIR (Ind),SFP,Paul GREENALL (Ind),Alba,4,7
