voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,LD,SNP,SNP,Lab,Grn,Con,Con,4,7
1,LD,SNP,SNP,Lab,Grn,Con,Con,4,7
2,LD,SNP,SNP,Lab,Grn,Con,Con,4,7
3,LD,SNP,SNP,Lab,Grn,Con,Con,4,7
4,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
5,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
6,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
7,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
8,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
9,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
10,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
11,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
12,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
13,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
14,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
15,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
16,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
17,SNP,SNP,LD,Grn,Lab,Con,Con,4,7
18,Con,SNP,SNP,LD,Lab,Con,Grn,4,7
19,LD,Grn,Con,skipped,skipped,skipped,skipped,4,7
20,SNP,Con,SNP,skipped,skipped,skipped,skipped,4,7
21,Con,Con,SNP,SNP,LD,Grn,Lab,4,7
22,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
23,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
24,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
25,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
26,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
27,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
28,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
29,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
30,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
31,LD,Grn,SNP,skipped,skipped,skipped,skipped,4,7
32,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
33,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
34,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
35,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
36,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
37,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
38,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
39,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
40,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
41,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
42,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
43,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
44,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
45,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
46,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
47,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
48,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,7
