voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,SNP,Lab,Con,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Alba,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,Con,Con,Norman John SMITH (Ind),LD,SFP,Lab,Alba,Grn,SNP,SNP,4,10
3,Grn,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Grn,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Grn,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Con,Con,Norman John SMITH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Grn,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Grn,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,SNP,SNP,Norman John SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,SNP,LD,SFP,Lab,Con,Grn,SNP,Norman John SMITH (Ind),Con,Alba,4,10
47,Con,Con,Norman John SMITH (Ind),Lab,LD,Grn,skipped,skipped,skipped,skipped,4,10
48,Norman John SMITH (Ind),LD,SFP,Con,Lab,Con,skipped,skipped,skipped,skipped,4,10
49,Con,Con,SFP,Lab,SNP,Alba,Grn,LD,Norman John SMITH (Ind),skipped,4,10
50,SNP,SNP,Norman John SMITH (Ind),LD,Grn,skipped,skipped,skipped,skipped,skipped,4,10
51,Alba,SNP,SFP,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,10
