voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Pauline MUNRO (SNP),Mary FRASER (Con),Robert FORD (Lab),George MACDONALD (TUSC),Alan Reginald Cameron PETITT (SC),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,,8
15,Pauline MUNRO (SNP),George MACDONALD (TUSC),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
16,Pauline MUNRO (SNP),George MACDONALD (TUSC),Alan Reginald Cameron PETITT (SC),Robert FORD (Lab),Mary FRASER (Con),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,,8
17,Pauline MUNRO (SNP),George MACDONALD (TUSC),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
18,Pauline MUNRO (SNP),George MACDONALD (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Pauline MUNRO (SNP),George MACDONALD (TUSC),Robert FORD (Lab),Graham ROSS (Ind),Alan Reginald Cameron PETITT (SC),Alex GRAHAM (LD),Mary FRASER (Con),skipped,,8
20,Pauline MUNRO (SNP),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Pauline MUNRO (SNP),Robert FORD (Lab),Alan Reginald Cameron PETITT (SC),skipped,skipped,skipped,skipped,skipped,,8
22,Pauline MUNRO (SNP),Robert FORD (Lab),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
23,Pauline MUNRO (SNP),Robert FORD (Lab),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
24,Pauline MUNRO (SNP),Robert FORD (Lab),Alex GRAHAM (LD),Mary FRASER (Con),Alan Reginald Cameron PETITT (SC),George MACDONALD (TUSC),Graham ROSS (Ind),skipped,,8
25,Pauline MUNRO (SNP),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Pauline MUNRO (SNP),Alan Reginald Cameron PETITT (SC),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
27,Pauline MUNRO (SNP),Alan Reginald Cameron PETITT (SC),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
28,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Pauline MUNRO (SNP),Graham ROSS (Ind),George MACDONALD (TUSC),Mary FRASER (Con),Robert FORD (Lab),Alex GRAHAM (LD),Alan Reginald Cameron PETITT (SC),skipped,,8
33,Pauline MUNRO (SNP),Graham ROSS (Ind),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
34,Pauline MUNRO (SNP),Graham ROSS (Ind),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
35,Pauline MUNRO (SNP),Graham ROSS (Ind),Robert FORD (Lab),Mary FRASER (Con),George MACDONALD (TUSC),Alex GRAHAM (LD),skipped,skipped,,8
36,Pauline MUNRO (SNP),Graham ROSS (Ind),Alan Reginald Cameron PETITT (SC),skipped,skipped,skipped,skipped,skipped,,8
37,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
38,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
39,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),Robert FORD (Lab),skipped,skipped,skipped,skipped,,8
40,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
41,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,,8
42,Pauline MUNRO (SNP),Graham ROSS (Ind),Alex GRAHAM (LD),Robert FORD (Lab),skipped,skipped,skipped,skipped,,8
43,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Pauline MUNRO (SNP),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Pauline MUNRO (SNP),Graham ROSS (Ind),George MACDONALD (TUSC),Robert FORD (Lab),skipped,skipped,skipped,skipped,,8
49,Pauline MUNRO (SNP),Graham ROSS (Ind),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
50,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Pauline MUNRO (SNP),Alex GRAHAM (LD),Mary FRASER (Con),Graham ROSS (Ind),Alan Reginald Cameron PETITT (SC),George MACDONALD (TUSC),Robert FORD (Lab),skipped,,8
56,Pauline MUNRO (SNP),Alex GRAHAM (LD),Robert FORD (Lab),skipped,skipped,skipped,skipped,skipped,,8
57,Pauline MUNRO (SNP),Alex GRAHAM (LD),Robert FORD (Lab),Graham ROSS (Ind),skipped,skipped,skipped,skipped,,8
58,Pauline MUNRO (SNP),Alex GRAHAM (LD),Robert FORD (Lab),Graham ROSS (Ind),Alan Reginald Cameron PETITT (SC),George MACDONALD (TUSC),Mary FRASER (Con),skipped,,8
59,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
60,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
61,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
62,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
63,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
64,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
65,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
66,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
67,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
68,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),Robert FORD (Lab),George MACDONALD (TUSC),Alan Reginald Cameron PETITT (SC),Mary FRASER (Con),skipped,,8
69,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
76,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
77,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
78,Pauline MUNRO (SNP),Alex GRAHAM (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
79,Pauline MUNRO (SNP),Alex GRAHAM (LD),Graham ROSS (Ind),skipped,skipped,skipped,skipped,skipped,,8
80,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
81,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
82,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
83,Pauline MUNRO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
