voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
