voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Alba,SNP,Lab,skipped,skipped,skipped,skipped,,7
20,Alba,SNP,Lab,skipped,skipped,skipped,skipped,,7
21,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
22,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
23,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
24,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
25,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
26,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
27,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
28,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
29,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
30,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
31,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
32,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
33,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
34,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
35,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
36,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
37,Alba,SNP,Con,LD,Grn,Lab,skipped,,7
38,Alba,SNP,Lab,Con,LD,Grn,skipped,,7
39,Alba,SNP,Lab,Con,Grn,LD,skipped,,7
40,Alba,SNP,Lab,LD,Grn,Con,skipped,,7
41,Alba,SNP,LD,Grn,skipped,skipped,skipped,,7
42,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
43,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
44,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
45,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
46,Alba,SNP,Grn,Lab,LD,Con,skipped,,7
47,Alba,SNP,Grn,Lab,LD,Con,skipped,,7
48,Alba,SNP,Grn,Lab,LD,Con,skipped,,7
49,Alba,SNP,Grn,LD,skipped,skipped,skipped,,7
50,Alba,SNP,Grn,LD,Con,Lab,skipped,,7
51,Alba,SNP,Grn,LD,Lab,skipped,skipped,,7
52,Alba,SNP,Grn,LD,Lab,Con,skipped,,7
53,Alba,SNP,Grn,LD,Lab,Con,skipped,,7
54,Alba,SNP,LD,skipped,skipped,skipped,skipped,,7
55,Alba,SNP,LD,Grn,Lab,Con,skipped,,7
56,Alba,Con,LD,skipped,skipped,skipped,skipped,,7
57,Alba,Con,Grn,skipped,skipped,skipped,skipped,,7
58,Alba,Lab,skipped,skipped,skipped,skipped,skipped,,7
59,Alba,Lab,skipped,skipped,skipped,skipped,skipped,,7
60,Alba,Lab,Con,skipped,skipped,skipped,skipped,,7
61,Alba,Lab,Con,LD,SNP,Grn,skipped,,7
62,Alba,Lab,Con,LD,Grn,SNP,skipped,,7
63,Alba,Lab,SNP,skipped,skipped,skipped,skipped,,7
64,Alba,Lab,LD,skipped,skipped,skipped,skipped,,7
65,Alba,Lab,LD,skipped,skipped,skipped,skipped,,7
66,Alba,Lab,LD,skipped,skipped,skipped,skipped,,7
67,Alba,Lab,LD,Con,SNP,skipped,skipped,,7
68,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
69,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
70,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
71,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
72,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
73,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
74,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
75,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
76,Alba,SNP,skipped,skipped,skipped,skipped,skipped,,7
77,Alba,SNP,Lab,skipped,skipped,skipped,skipped,,7
78,Alba,SNP,Lab,skipped,skipped,skipped,skipped,,7
79,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
80,Alba,SNP,Grn,Lab,LD,Con,skipped,,7
81,Alba,SNP,Lab,skipped,skipped,skipped,skipped,,7
82,Alba,SNP,Grn,skipped,skipped,skipped,skipped,,7
83,Alba,LD,skipped,skipped,skipped,skipped,skipped,,7
84,Alba,LD,SNP,skipped,skipped,skipped,skipped,,7
85,Alba,LD,Grn,SNP,Con,Lab,skipped,,7
86,Alba,Grn,skipped,skipped,skipped,skipped,skipped,,7
87,Alba,Grn,skipped,skipped,skipped,skipped,skipped,,7
88,Alba,Grn,skipped,skipped,skipped,skipped,skipped,,7
89,Alba,Grn,SNP,skipped,skipped,skipped,skipped,,7
90,Alba,Grn,SNP,skipped,skipped,skipped,skipped,,7
91,Alba,Grn,SNP,skipped,skipped,skipped,skipped,,7
92,Alba,Grn,SNP,LD,Lab,Con,skipped,,7
93,Alba,Grn,SNP,LD,Lab,Con,skipped,,7
94,Alba,Grn,Lab,LD,skipped,skipped,skipped,,7
95,Alba,Grn,Lab,LD,SNP,Con,skipped,,7
96,Alba,Grn,SNP,LD,Lab,Con,skipped,,7
97,Alba,Grn,SNP,LD,Lab,Con,skipped,,7
98,Alba,Grn,SNP,LD,Lab,Con,skipped,,7
99,Alba,Grn,LD,skipped,skipped,skipped,skipped,,7
100,Alba,Grn,LD,SNP,Lab,Con,skipped,,7
101,Alba,Grn,LD,Lab,SNP,Con,skipped,,7
102,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
103,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
104,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
105,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
106,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
107,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
108,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
109,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
110,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
111,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
112,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
113,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
114,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
115,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
116,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
117,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
118,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
119,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
120,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
121,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
122,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
123,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
124,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
125,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
126,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
127,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
128,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
129,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
130,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
131,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
132,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
133,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
134,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
135,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
136,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
137,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
138,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
139,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
140,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,7
141,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
142,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
143,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
144,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
145,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
146,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
147,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
148,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
149,SNP,Alba,skipped,skipped,skipped,skipped,skipped,,7
150,SNP,Alba,LD,skipped,skipped,skipped,skipped,,7
151,SNP,Alba,LD,skipped,skipped,skipped,skipped,,7
152,SNP,Alba,Grn,skipped,skipped,skipped,skipped,,7
153,SNP,Con,Lab,Alba,LD,Grn,skipped,,7
154,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
155,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
156,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
157,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
158,SNP,Lab,Alba,skipped,skipped,skipped,skipped,,7
159,SNP,Lab,Alba,skipped,skipped,skipped,skipped,,7
160,SNP,Lab,Alba,skipped,skipped,skipped,skipped,,7
161,SNP,Lab,Alba,Con,LD,Grn,skipped,,7
162,SNP,Lab,Con,skipped,skipped,skipped,skipped,,7
163,SNP,Lab,Con,Alba,LD,Grn,skipped,,7
164,SNP,Lab,Con,skipped,skipped,skipped,skipped,,7
165,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
166,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
167,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
168,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
169,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
170,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
171,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
172,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
173,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,7
174,SNP,Lab,Alba,skipped,skipped,skipped,skipped,,7
175,SNP,Lab,Alba,LD,Grn,Con,skipped,,7
176,SNP,Lab,Alba,LD,Grn,Con,skipped,,7
177,SNP,Lab,Con,skipped,skipped,skipped,skipped,,7
178,SNP,Lab,Con,skipped,skipped,skipped,skipped,,7
179,SNP,Lab,LD,Grn,Alba,Con,skipped,,7
180,SNP,Lab,Grn,Alba,LD,skipped,skipped,,7
181,SNP,Lab,LD,skipped,skipped,skipped,skipped,,7
182,SNP,Lab,LD,skipped,skipped,skipped,skipped,,7
183,SNP,Lab,LD,skipped,skipped,skipped,skipped,,7
184,SNP,Lab,LD,skipped,skipped,skipped,skipped,,7
185,SNP,Lab,LD,Grn,Alba,Con,skipped,,7
186,SNP,Lab,LD,Grn,Con,Alba,skipped,,7
187,SNP,Lab,Grn,skipped,skipped,skipped,skipped,,7
188,SNP,Lab,Grn,skipped,skipped,skipped,skipped,,7
