20 1.0
2 4 16 3 20 12 17 15 13 10 7 18 5 2 8 1 6 11 14 9 19 0
1 6 13 5 20 14 19 16 12 9 10 18 4 1 2 7 3 17 8 15 11 0
1 6 14 3 12 19 17 18 9 7 11 10 5 2 1 8 4 15 13 16 20 0
1 6 17 3 18 15 16 19 11 8 10 20 5 1 2 7 4 14 13 9 12 0
1 6 18 4 20 19 15 17 12 8 9 3 1 2 5 7 13 10 11 14 0
1 6 20 1 10 7 9 4 3 13 2 5 11 8 12 0
1 6 20 5 13 11 17 18 15 9 12 10 3 2 1 7 4 8 16 14 19 0
1 7 9 4 16 19 18 13 20 8 12 11 3 2 1 6 5 17 10 14 15 0
1 7 10 3 17 20 16 19 8 12 9 18 6 1 2 5 4 11 15 14 13 0
1 7 10 3 20 19 16 13 17 8 11 12 4 1 2 6 5 9 14 18 15 0
1 7 10 8 16 11 17 19 14 6 15 18 5 1 2 4 3 20 13 12 9 0
1 7 11 3 16 14 20 19 8 9 10 12 4 1 2 6 5 18 15 13 17 0
1 7 12 5 13 14 18 20 17 6 9 15 3 1 2 8 4 19 16 10 11 0
1 7 12 5 17 18 8 20 15 10 13 4 1 3 6 2 19 14 16 11 0
1 7 13 3 15 10 12 17 18 9 11 16 4 1 2 5 6 14 8 20 19 0
1 7 13 8 18 11 17 15 20 3 16 12 6 1 5 9 2 19 10 14 4 0
1 7 14 4 16 19 20 13 8 9 15 6 2 1 5 3 17 12 11 10 0
1 7 14 5 20 12 15 16 18 9 13 8 2 1 3 6 4 19 11 10 17 0
1 7 14 5 20 12 18 19 15 9 13 4 1 2 6 3 17 10 11 16 0
1 7 15 5 19 18 10 17 16 8 14 20 4 1 2 6 3 13 12 9 11 0
1 7 16 2 18 14 19 20 12 8 9 17 4 1 3 5 6 15 10 13 11 0
1 7 16 2 19 18 14 20 13 8 10 15 6 3 1 5 4 17 12 9 11 0
1 7 16 3 12 13 18 19 11 8 17 15 4 2 1 6 5 20 14 9 10 0
1 7 16 3 20 17 14 19 12 8 10 18 4 1 2 5 6 15 9 13 11 0
1 7 16 4 20 15 18 17 13 8 11 10 5 2 1 6 3 19 9 12 14 0
1 7 18 2 11 13 19 20 10 8 17 16 3 4 1 6 5 15 12 14 9 0
1 7 18 3 12 14 20 19 10 8 15 17 4 1 2 6 5 16 11 9 13 0
1 7 18 5 17 10 19 20 12 9 13 15 6 1 2 3 4 8 14 11 0
1 7 19 4 13 10 12 9 11 15 5 3 2 1 6 8 20 14 0
1 7 19 5 14 17 20 18 10 8 9 16 3 1 2 4 6 15 13 12 11 0
1 7 20 2 12 8 9 3 1 4 6 5 11 10 0
1 8 9 3 15 13 20 14 7 10 17 4 2 1 6 5 12 16 11 0
1 8 11 2 16 13 12 17 14 4 9 18 7 1 3 5 6 20 15 19 10 0
1 8 11 3 14 15 19 18 9 7 17 12 4 1 2 6 5 13 16 10 0
1 8 12 1 11 17 9 20 16 4 10 15 3 2 7 6 5 19 18 14 13 0
1 8 12 2 17 11 18 16 15 5 9 14 6 1 3 7 4 13 19 10 20 0
1 8 12 4 17 18 15 20 14 6 13 16 3 1 2 7 5 9 19 10 11 0
1 8 12 4 20 18 15 19 13 7 9 17 5 2 1 6 3 14 16 11 10 0
1 8 12 5 20 14 18 17 15 7 9 13 3 1 2 6 4 16 11 19 10 0
1 8 14 2 20 12 16 19 11 5 17 9 4 1 3 6 7 18 15 13 10 0
1 8 14 3 16 17 18 20 11 6 10 9 4 1 2 7 5 19 12 13 15 0
1 8 14 3 19 16 20 17 9 7 11 10 5 1 2 6 4 18 12 13 15 0
1 8 15 2 18 19 16 11 10 7 6 14 4 1 9 5 3 12 13 20 17 0
1 8 15 2 18 20 13 17 11 6 9 12 4 1 5 7 3 14 16 19 10 0
1 8 15 3 19 11 10 20 13 6 14 17 4 1 2 7 5 18 12 16 9 0
1 8 15 4 17 16 20 18 12 6 10 9 3 1 2 5 14 11 13 19 0
1 8 15 4 20 17 18 19 9 5 14 16 3 2 1 7 6 11 12 13 10 0
1 8 16 3 15 20 17 19 10 5 9 12 4 1 2 7 6 13 18 11 14 0
