42 1.0
1 1 12 28 21 36 35 34 14 31 0
1 1 12 28 35 23 42 21 34 31 36 0
1 1 12 28 35 36 34 21 0
1 1 12 35 21 34 28 42 31 37 14 17 30 22 23 36 33 0
1 1 12 35 23 36 28 21 34 0
1 1 13 34 29 37 40 23 17 25 26 38 24 32 39 31 0
1 1 14 13 23 36 30 31 28 34 33 21 37 35 22 0
1 1 14 13 34 24 21 28 35 36 0
1 1 14 28 17 22 39 42 23 29 38 21 25 34 40 33 41 30 36 32 37 26 35 31 24 27 0
1 1 14 28 23 21 31 36 30 34 35 42 0
1 1 14 28 24 22 31 35 37 34 21 30 36 0
1 1 14 28 30 24 36 35 31 34 21 0
1 1 14 28 32 12 39 30 36 33 31 37 23 21 35 42 27 34 17 29 25 0
1 1 14 28 41 39 40 38 29 26 22 31 27 25 17 21 23 24 35 37 33 34 30 0
1 1 14 28 42 12 30 21 35 23 36 34 31 37 0
1 1 14 35 17 31 25 32 37 33 23 28 42 36 21 30 34 22 0
1 1 14 35 32 24 25 23 17 22 28 27 36 33 21 31 34 38 42 29 30 37 41 0
1 1 17 35 27 36 14 33 25 39 40 31 34 29 37 22 23 28 32 42 24 30 21 26 41 0
1 1 21 12 28 34 35 36 14 0
1 1 21 28 23 30 41 35 12 42 34 24 31 36 14 0
1 1 21 28 23 37 30 14 34 35 42 36 31 0
1 1 21 28 24 14 36 35 31 0
1 1 21 28 24 14 36 35 34 0
1 1 21 28 24 26 38 41 42 37 33 34 32 35 40 29 25 30 14 17 22 27 31 36 23 0
1 1 21 28 26 29 40 24 27 17 34 23 32 36 41 14 22 30 42 37 35 38 31 33 39 25 0
1 1 21 28 29 26 40 38 42 27 31 35 32 22 39 34 33 23 24 37 14 36 41 17 30 25 0
1 1 21 28 30 22 12 37 35 25 23 36 17 34 33 32 42 14 31 0
1 1 21 28 31 24 36 14 34 37 35 0
1 1 21 28 37 12 33 34 30 31 35 14 22 42 0
1 1 21 28 38 29 24 39 17 41 33 35 40 31 30 25 32 23 34 22 37 42 27 14 36 0
1 1 21 28 39 41 24 32 36 33 38 14 25 34 40 22 29 23 30 37 42 26 31 35 27 17 0
1 1 22 28 42 24 21 36 33 31 35 23 14 0
1 1 22 34 17 26 39 40 28 42 23 35 38 25 24 32 29 30 36 37 31 27 33 41 0
1 1 23 28 12 42 14 37 35 31 21 36 34 30 0
1 1 23 28 17 34 37 36 31 27 29 24 35 42 14 32 33 30 22 21 25 0
1 1 23 28 22 12 30 21 34 35 37 36 33 31 42 14 24 40 0
1 1 23 28 24 36 30 0
1 1 23 28 25 12 42 21 36 35 32 34 38 33 27 17 37 30 31 29 22 14 24 41 0
1 1 23 28 27 24 17 33 35 37 42 34 30 21 31 32 36 25 14 22 0
1 1 23 28 29 27 24 40 31 30 14 35 17 22 39 38 32 33 25 41 42 21 37 36 26 0
1 1 23 28 30 24 27 22 42 31 37 17 35 21 29 25 14 34 32 33 36 0
1 1 23 28 32 33 35 25 37 42 14 27 22 17 21 34 30 36 31 24 0
1 1 23 28 38 26 24 40 30 34 42 35 41 31 39 17 32 25 27 21 37 22 29 36 14 33 0
1 1 23 28 41 40 36 38 30 37 21 42 24 26 39 0
1 1 23 34 31 14 21 28 30 35 36 0
1 1 23 34 38 24 29 21 22 25 35 41 14 36 31 28 17 42 32 37 33 30 27 0
1 1 23 35 25 26 24 28 29 37 42 31 40 14 22 30 34 21 32 27 38 36 33 17 41 0
1 1 23 35 29 31 28 36 22 25 41 30 17 34 37 39 24 32 42 27 21 14 0
1 1 23 35 32 24 29 30 28 14 42 33 27 22 21 37 34 25 17 36 31 0
1 1 24 0
5 1 24 28 0
1 1 24 28 14 34 31 23 36 0
1 1 24 28 14 36 34 35 21 0
1 1 24 28 27 30 22 21 42 29 0
1 1 24 28 35 0
2 1 24 28 35 34 0
1 1 24 28 36 21 34 35 0
1 1 24 28 36 35 0
1 1 24 28 36 35 21 34 14 0
1 1 24 28 36 35 34 21 0
1 1 24 28 42 34 35 36 23 33 30 21 31 37 22 14 0
1 1 24 30 23 36 0
1 1 24 34 12 28 36 21 13 0
1 1 24 35 28 0
1 1 24 36 35 31 23 14 21 30 34 28 0
1 1 24 39 12 28 35 21 0
1 1 25 13 24 40 17 39 27 32 38 41 26 29 0
1 1 26 39 25 41 38 29 40 24 31 28 27 37 35 17 30 14 22 36 32 23 33 42 34 21 0
1 1 27 28 22 24 40 39 41 33 30 35 42 23 38 29 37 36 34 32 31 25 21 17 14 26 0
1 1 27 34 37 39 42 24 38 21 14 36 29 41 33 26 30 32 31 23 28 25 17 40 35 22 0
1 1 28 14 24 27 38 26 42 22 36 41 37 40 35 17 39 32 30 21 0
1 1 28 31 14 25 42 17 22 30 26 33 29 34 24 23 39 35 40 21 32 36 27 0
1 1 28 34 24 17 37 38 22 32 31 0
1 1 28 35 17 14 24 31 29 41 39 37 40 27 26 23 30 0
1 1 28 35 42 27 38 25 14 17 22 23 32 24 41 30 34 26 31 40 36 21 29 39 0
1 1 30 13 24 36 23 42 0
1 1 30 13 41 32 17 35 31 23 14 34 29 25 27 0
1 1 30 21 31 14 24 42 23 28 37 35 34 36 0
1 1 30 28 22 38 29 27 36 12 35 21 41 25 14 33 23 31 37 42 32 34 17 0
1 1 30 28 24 37 29 25 14 36 31 0
1 1 30 28 25 37 26 32 36 22 41 35 27 34 40 33 42 31 23 14 17 39 29 21 24 38 0
1 1 30 34 24 40 39 26 41 21 25 23 29 28 22 27 0
1 1 30 34 25 33 22 42 14 31 37 21 32 23 28 35 17 36 0
1 1 30 35 23 24 21 31 28 14 37 34 36 42 0
1 1 30 35 24 31 28 21 42 37 23 14 33 36 34 0
1 1 31 21 41 38 27 26 29 17 32 33 25 36 39 40 30 23 28 42 34 37 35 14 22 24 0
1 1 31 28 17 26 40 37 38 32 34 36 35 24 33 21 14 39 30 0
1 1 31 28 24 14 42 23 35 30 36 21 0
1 1 31 28 24 21 36 35 34 14 0
1 1 31 28 24 23 21 42 14 36 35 30 34 0
1 1 31 28 32 12 25 37 14 22 35 33 21 34 36 17 23 30 42 0
1 1 31 28 37 22 12 27 30 17 34 21 36 32 35 23 14 33 42 0
1 1 31 28 37 24 33 34 22 35 23 14 21 36 17 30 42 0
1 1 31 28 38 33 25 37 34 24 40 36 41 35 22 29 32 42 30 17 14 23 21 26 27 0
1 1 31 28 39 30 22 42 37 34 23 35 14 17 33 24 32 36 21 0
1 1 31 34 33 26 40 39 37 42 17 30 22 36 24 41 29 14 28 27 35 25 21 23 32 38 0
1 1 31 42 30 33 37 41 17 38 32 25 29 21 26 24 23 35 39 28 40 34 36 22 0
1 1 32 28 22 24 17 35 21 33 34 14 30 31 37 23 36 42 0
1 1 32 28 24 23 37 33 22 21 17 30 42 14 35 36 34 31 0
