4 1.0
20 1 2 3 4 0
33 1 2 4 0
24 1 2 4 3 0
20 1 3 2 4 0
8 1 3 4 0
9 1 3 4 2 0
23 1 4 0
5 1 4 2 0
15 1 4 2 3 0
9 1 4 3 2 0
3 2 3 4 1 0
1 2 4 1 0
1 2 4 1 3 0
1 2 4 3 1 0
1 3 2 4 1 0
1 3 4 1 2 0
1 4 0
5 4 1 0
1 4 3 1 2 0
0
1.0
2.0
3.0
4.0
