23 1.0
1 3 15 8 5 10 16 18 7 1 9 17 21 22 20 11 4 2 23 13 6 12 14 19 0
1 3 16 8 13 11 14 15 7 1 10 21 19 22 17 5 9 2 23 6 4 20 12 18 0
1 3 17 6 10 11 14 13 7 2 9 1 19 23 20 21 16 5 22 8 4 18 15 12 0
1 3 17 7 14 5 16 18 13 22 6 12 19 8 15 11 2 23 20 1 9 21 10 4 0
1 4 15 14 5 17 23 8 13 2 19 1 7 12 22 21 16 10 3 9 6 18 20 11 0
1 4 16 7 3 5 14 21 12 1 11 19 18 23 17 9 8 2 22 10 6 15 13 20 0
1 4 21 5 7 6 19 10 11 1 9 15 22 23 18 16 3 2 20 17 12 13 8 14 0
1 4 23 3 2 9 1 0
1 4 23 20 2 12 1 10 6 3 5 22 0
1 6 13 4 11 10 18 12 1 9 5 16 17 8 2 7 3 14 15 0
1 6 13 9 4 5 16 20 3 1 11 7 19 22 18 17 14 8 23 12 2 10 15 21 0
1 6 18 8 7 15 10 9 1 2 13 16 14 5 3 12 4 17 11 0
1 6 19 4 12 13 17 21 11 1 14 5 18 23 16 3 10 2 22 8 7 15 9 20 0
1 7 17 3 5 15 16 20 6 1 14 12 19 22 18 9 4 2 23 11 8 13 10 21 0
1 7 23 8 10 22 5 1 2 3 9 4 0
1 8 12 1 7 5 13 20 6 4 9 18 19 23 11 17 10 16 15 3 2 14 0
1 8 17 2 3 7 18 14 10 1 9 19 20 22 16 11 6 5 23 15 4 12 13 21 0
1 8 18 4 3 7 17 20 6 2 12 15 16 22 19 11 9 1 23 5 10 14 13 21 0
1 8 23 6 1 7 2 3 4 5 9 0
1 9 11 3 12 14 18 19 10 1 13 7 20 23 17 8 4 2 22 5 6 16 15 21 0
1 9 14 6 4 10 17 21 8 2 13 18 20 23 15 7 12 1 22 3 5 16 11 19 0
1 9 17 5 7 11 14 22 4 2 10 3 18 23 16 21 12 8 20 1 6 15 13 19 0
1 10 15 6 8 4 18 19 7 14 12 13 20 23 16 2 5 3 22 1 9 17 11 21 0
1 10 17 2 8 9 16 20 7 1 12 14 19 21 18 13 6 3 22 4 5 11 15 23 0
1 11 13 3 8 10 17 20 1 7 14 9 19 23 15 6 2 5 22 16 4 18 12 21 0
1 11 13 5 4 14 19 20 9 1 15 2 23 21 17 7 12 3 22 8 6 10 16 18 0
1 11 15 4 5 8 16 20 9 2 10 18 19 22 17 3 6 1 23 12 7 14 13 21 0
1 11 16 4 14 3 18 20 7 2 9 10 22 21 5 12 1 23 6 8 15 13 19 0
1 12 13 7 11 6 18 21 9 3 10 14 20 23 17 4 8 2 22 1 5 16 15 19 0
1 12 17 3 9 5 11 21 8 2 13 14 19 23 15 6 10 1 7 4 18 16 20 0
1 15 16 1 10 23 5 2 4 7 8 3 11 9 6 13 12 14 0
1 17 8 10 11 4 9 19 6 22 5 23 18 20 12 1 2 15 21 7 14 13 3 16 0
1 18 16 4 6 11 17 23 8 2 12 3 14 9 10 1 5 7 13 15 19 0
1 18 19 3 5 6 23 9 17 1 11 2 8 14 15 16 20 13 22 10 4 7 21 12 0
1 23 2 1 4 5 3 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
