11 1.0
1 2 1 3 11 0
1 2 3 4 1 6 7 9 10 5 8 11 0
1 2 4 8 1 5 9 11 10 3 7 6 0
1 2 6 5 1 11 7 10 8 3 4 0
1 3 2 1 11 10 0
1 3 6 5 7 11 8 10 1 4 2 9 0
1 4 1 5 3 10 9 11 8 2 7 6 0
1 4 3 5 9 10 11 8 7 6 0
1 4 5 1 3 11 2 0
1 4 5 1 10 2 9 3 0
1 4 5 3 6 11 1 10 8 9 7 2 0
1 4 5 9 1 2 8 11 6 3 10 7 0
1 4 6 1 3 7 10 11 5 8 9 2 0
1 4 6 8 2 7 9 11 1 3 5 0
1 4 7 9 6 10 5 11 1 3 8 2 0
1 5 2 4 3 10 11 1 0
1 5 6 3 4 8 11 9 2 7 1 0
1 5 7 6 9 11 1 10 8 4 2 3 0
1 5 8 10 1 7 9 11 2 4 6 3 0
1 6 5 4 3 11 1 10 9 2 7 0
1 6 5 4 3 11 7 10 8 2 1 9 0
1 6 8 3 5 11 2 1 4 7 9 10 0
1 6 8 5 9 7 10 11 3 4 1 2 0
1 6 9 11 3 8 7 5 1 2 10 4 0
1 7 2 4 3 10 8 11 1 9 6 5 0
1 7 2 6 8 5 3 1 4 0
1 7 4 3 1 11 5 9 2 8 10 0
1 7 4 8 9 11 10 2 5 3 1 0
1 7 5 8 1 9 3 11 10 6 2 4 0
1 7 5 10 8 9 1 11 2 6 4 3 0
1 7 8 6 2 10 9 11 1 4 5 3 0
1 7 9 8 1 10 4 11 3 6 5 2 0
1 7 10 8 5 6 4 11 3 9 1 2 0
1 7 11 8 2 3 9 4 1 10 5 6 0
1 8 2 1 4 10 9 11 6 3 5 7 0
1 8 4 7 1 10 9 11 3 6 2 5 0
1 8 5 4 6 9 10 11 2 7 1 3 0
1 8 5 6 4 10 9 11 3 7 1 2 0
1 8 6 9 5 10 7 11 2 4 1 3 0
1 8 9 1 2 10 7 11 5 3 6 4 0
1 8 9 6 1 11 5 10 2 7 3 4 0
1 8 10 9 4 1 6 11 7 3 2 5 0
1 9 4 3 11 1 7 2 5 6 0
1 9 5 6 1 10 8 11 7 2 3 4 0
1 9 6 3 1 11 10 4 2 8 7 0
1 9 6 7 8 10 2 3 11 1 5 0
1 9 6 8 1 10 5 7 3 11 2 4 0
1 9 7 8 3 10 1 11 4 2 6 5 0
1 9 8 3 4 11 2 10 6 1 7 5 0
1 9 8 5 6 10 7 11 2 4 1 3 0
1 9 8 6 4 10 7 11 2 5 1 3 0
1 9 8 7 2 6 11 10 4 3 1 5 0
1 10 7 11 2 8 6 9 1 5 3 4 0
1 10 9 8 1 11 3 7 5 2 4 6 0
1 10 11 5 2 1 0
1 11 0
2 11 1 0
1 11 1 2 3 0
2 11 2 1 3 0
1 11 2 5 1 3 4 0
1 11 2 8 3 4 7 1 9 10 6 0
1 11 4 3 1 5 6 2 0
1 11 7 5 2 8 9 6 1 10 4 3 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
