16 1.0
3 1 0
2 1 3 0
1 1 3 6 15 16 14 5 11 8 4 0
1 1 3 13 15 9 5 14 4 11 2 8 12 6 10 16 0
1 1 3 14 6 15 5 11 16 8 4 13 0
1 1 3 14 15 5 0
1 1 3 14 16 5 15 0
1 1 3 15 5 0
1 1 3 16 14 15 5 0
1 1 4 3 11 15 5 8 6 16 0
1 1 4 3 16 5 15 14 7 6 0
2 1 5 3 0
1 1 5 3 11 14 16 15 0
1 1 5 3 15 0
1 1 5 3 16 14 15 0
1 1 5 10 14 3 11 13 6 8 9 4 15 12 2 16 0
1 1 5 11 3 14 16 15 0
1 1 5 15 3 0
1 1 5 16 11 8 6 14 9 2 4 10 3 13 15 0
1 1 6 3 8 13 11 4 15 14 16 5 0
1 1 11 5 3 6 4 8 16 15 14 0
1 1 11 8 5 14 16 4 10 2 6 3 13 15 0
1 1 11 14 13 16 4 15 0
1 1 11 14 15 5 4 8 3 16 0
1 1 14 3 15 5 0
1 1 14 3 15 16 5 0
1 1 14 5 3 15 0
1 1 14 5 16 8 3 10 4 13 15 2 6 11 0
1 1 15 3 16 6 11 5 14 0
1 1 15 14 16 5 8 3 6 0
1 1 15 16 5 11 6 14 3 0
1 1 16 3 11 14 15 5 0
1 1 16 5 11 14 15 3 0
1 1 16 15 2 14 5 8 6 10 13 9 11 4 3 0
1 1 16 15 3 5 14 0
1 2 1 11 15 3 5 4 8 13 10 6 14 16 0
1 3 2 8 11 15 16 9 5 12 7 4 13 6 10 14 0
1 4 14 12 5 3 9 16 10 7 11 6 15 8 13 2 0
1 5 15 4 1 3 11 2 8 13 10 16 6 14 0
1 7 1 5 3 6 16 4 15 11 14 0
1 7 11 13 6 1 16 8 14 15 3 5 4 0
1 10 1 5 11 15 3 8 4 14 16 13 6 0
1 10 3 2 16 9 12 15 5 6 11 7 13 14 4 8 0
1 10 11 8 7 14 3 6 15 2 9 12 5 4 13 16 0
1 11 16 14 8 3 4 2 13 7 9 10 5 12 6 15 0
1 12 6 8 9 5 1 2 11 16 10 4 3 13 14 15 0
1 12 9 14 10 3 4 8 15 13 16 5 7 6 11 0
1 13 9 16 12 3 11 4 6 10 7 8 2 15 14 5 0
1 14 11 4 13 16 3 7 10 9 2 6 8 12 5 15 0
1 15 1 16 3 14 5 0
1 15 1 16 14 5 6 3 11 0
0
Skipped
12
1
8
2
7
15
9
13
11
6
14
10
4
3
5
