37 1.0
1 11 6 25 7 22 26 29 12 16 18 5 20 31 32 36 30 33 24 13 14 19 3 23 34 37 8 4 10 28 21 1 2 15 35 9 0
1 11 7 3 13 9 1 8 4 2 10 5 12 0
1 14 37 5 2 10 7 1 3 15 9 11 8 4 12 6 0
1 15 19 31 1 24 14 18 10 6 36 17 37 35 8 29 3 7 9 25 32 16 27 2 4 5 11 28 0
1 16 35 32 7 2 20 23 26 18 25 22 19 29 9 27 31 6 17 24 3 30 37 1 8 4 21 36 5 0
1 20 10 16 18 2 37 34 25 14 23 11 6 7 32 31 35 4 22 30 1 17 12 5 33 13 28 24 19 15 9 3 36 26 29 21 0
1 27 11 34 28 17 31 9 13 35 32 22 26 19 33 15 4 37 6 25 14 8 24 30 23 3 7 1 20 5 12 18 2 29 36 10 16 0
1 32 34 12 24 3 2 37 35 4 1 36 0
1 33 2 7 9 10 25 37 34 6 5 36 1 4 3 0
1 35 28 8 1 37 36 4 2 3 7 6 5 0
1 36 37 4 1 2 5 3 0
1 36 37 35 1 2 34 0
1 37 0
5 37 1 0
1 37 1 2 0
2 37 1 2 3 0
1 37 1 6 3 10 7 4 8 2 9 5 0
1 37 1 7 3 2 5 6 4 0
1 37 2 1 0
1 37 2 1 3 0
1 37 2 3 1 0
1 37 2 6 1 5 3 4 0
1 37 3 1 2 4 0
1 37 3 2 1 0
2 37 3 4 1 2 5 0
1 37 3 4 1 5 2 0
1 37 3 4 5 6 2 1 0
1 37 3 9 4 6 8 1 7 2 5 0
1 37 4 1 2 3 5 0
1 37 4 3 1 2 0
1 37 5 2 1 4 6 0
1 37 5 2 7 3 1 6 4 0
1 37 5 3 4 1 2 0
1 37 5 6 2 3 1 4 0
1 37 6 3 5 4 2 1 0
1 37 21 1 4 2 0
0
1.0
2.0
3.0
4.0
5.0
6.0
7.0
8.0
9.0
10.0
11.0
12.0
13.0
14.0
15.0
16.0
17.0
18.0
19.0
20.0
21.0
22.0
23.0
24.0
25.0
26.0
27.0
28.0
29.0
30.0
31.0
32.0
33.0
34.0
35.0
36.0
37.0
