13 1.0
1 1 11 5 6 10 2 9 7 8 4 13 12 0
1 2 0
1 2 1 6 11 10 4 12 13 7 9 5 8 0
1 2 5 4 10 7 13 9 11 1 8 6 12 0
1 2 5 4 11 10 8 9 12 1 7 6 13 0
1 2 6 4 5 13 10 12 8 1 7 9 11 0
1 2 6 10 13 7 4 11 12 5 8 1 9 0
1 2 6 11 1 5 9 8 12 4 7 13 10 0
1 2 6 11 13 1 9 12 5 8 7 4 10 0
1 2 6 13 4 5 11 0
1 2 11 6 5 10 4 12 7 9 1 13 8 0
1 3 4 0
1 3 4 5 1 11 13 6 0
1 3 4 13 1 10 6 11 7 0
1 3 5 11 13 6 4 0
1 3 6 13 11 4 5 0
5 4 0
1 4 2 0
1 4 5 11 1 9 6 2 7 12 10 13 8 0
2 5 4 6 0
1 5 4 6 1 0
1 6 4 0
1 7 1 8 13 10 4 2 5 9 11 6 12 0
1 7 4 6 5 12 13 2 9 8 11 1 10 0
1 8 13 12 5 1 2 6 9 7 11 10 4 0
1 9 2 4 7 5 12 13 10 1 8 6 11 0
1 9 5 1 10 11 2 4 12 13 8 7 6 0
1 9 6 4 11 12 2 10 1 8 13 5 7 0
2 9 6 13 4 11 10 8 12 7 5 2 1 0
1 10 5 13 9 7 4 8 1 12 11 6 2 0
1 11 6 4 5 0
1 11 7 5 1 12 6 9 2 13 10 4 8 0
1 12 1 11 10 13 2 7 4 6 8 9 5 0
1 13 5 4 10 12 6 2 1 7 8 11 9 0
0
6
12
Skipped
1
3
2
7
9
11
8
4
10
5
