5 0
571 1 0
37 1 2 0
6 1 2 3 0
13 1 2 4 0
1 1 2 4 3 0
4 1 2 4 3 5 0
3 1 2 4 5 0
5 1 2 4 5 3 0
6 1 2 5 0
1 1 2 5 3 0
2 1 2 5 3 4 0
148 1 3 0
6 1 3 2 0
1 1 3 2 4 0
10 1 3 2 4 5 0
1 1 3 2 5 0
24 1 3 4 0
6 1 3 4 2 5 0
2 1 3 4 5 2 0
9 1 3 5 0
2 1 3 5 2 0
3 1 3 5 2 4 0
4 1 3 5 4 2 0
209 1 4 0
26 1 4 2 0
2 1 4 2 3 0
5 1 4 2 3 5 0
4 1 4 2 5 0
11 1 4 2 5 3 0
16 1 4 3 0
2 1 4 3 2 0
9 1 4 3 2 5 0
2 1 4 3 5 2 0
32 1 4 5 0
4 1 4 5 2 0
5 1 4 5 2 3 0
4 1 4 5 3 2 0
126 1 5 0
7 1 5 2 0
1 1 5 2 3 0
5 1 5 2 3 4 0
5 1 5 2 4 0
7 1 5 2 4 3 0
14 1 5 3 0
2 1 5 3 2 0
7 1 5 3 2 4 0
2 1 5 3 4 0
6 1 5 3 4 2 0
29 1 5 4 0
4 1 5 4 2 0
11 1 5 4 2 3 0
5 1 5 4 3 2 0
19 2 0
5 2 1 0
2 2 1 3 0
1 2 1 3 4 0
3 2 1 4 0
1 2 1 4 5 3 0
2 2 1 5 0
17 2 3 0
3 2 3 1 0
1 2 3 1 4 5 0
1 2 3 1 5 0
7 2 3 4 0
3 2 3 4 5 1 0
2 2 3 5 0
1 2 3 5 1 0
1 2 3 5 1 4 0
2 2 3 5 4 0
2 2 3 5 4 1 0
11 2 4 0
4 2 4 1 0
1 2 4 1 5 0
9 2 4 3 0
3 2 4 3 1 5 0
1 2 4 3 5 0
1 2 4 3 5 1 0
8 2 4 5 0
1 2 4 5 1 0
1 2 4 5 1 3 0
2 2 4 5 3 0
7 2 5 0
6 2 5 1 0
2 2 5 3 0
2 2 5 3 4 0
1 2 5 3 4 1 0
4 2 5 4 0
1 2 5 4 3 1 0
1403 3 0
190 3 1 0
19 3 1 2 0
2 3 1 2 4 0
7 3 1 2 4 5 0
1 3 1 2 5 0
3 3 1 2 5 4 0
36 3 1 4 0
2 3 1 4 2 0
8 3 1 4 2 5 0
2 3 1 4 5 0
1 3 1 4 5 2 0
11 3 1 5 0
1 3 1 5 2 0
1 3 1 5 2 4 0
1 3 1 5 4 0
2 3 1 5 4 2 0
145 3 2 0
17 3 2 1 0
1 3 2 1 4 0
3 3 2 1 4 5 0
1 3 2 1 5 4 0
69 3 2 4 0
2 3 2 4 1 0
11 3 2 4 1 5 0
5 3 2 4 5 0
12 3 2 4 5 1 0
28 3 2 5 0
3 3 2 5 1 0
2 3 2 5 1 4 0
5 3 2 5 4 0
8 3 2 5 4 1 0
424 3 4 0
40 3 4 1 0
4 3 4 1 2 0
2 3 4 1 2 5 0
2 3 4 1 5 2 0
98 3 4 2 0
4 3 4 2 1 0
20 3 4 2 1 5 0
9 3 4 2 5 0
28 3 4 2 5 1 0
18 3 4 5 0
2 3 4 5 1 0
5 3 4 5 1 2 0
4 3 4 5 2 0
3 3 4 5 2 1 0
70 3 5 0
7 3 5 1 0
3 3 5 1 2 0
3 3 5 1 2 4 0
6 3 5 1 4 2 0
22 3 5 2 0
2 3 5 2 1 4 0
7 3 5 2 4 0
7 3 5 2 4 1 0
20 3 5 4 0
3 3 5 4 1 2 0
3 3 5 4 2 0
9 3 5 4 2 1 0
130 4 0
66 4 1 0
8 4 1 2 0
2 4 1 2 3 0
3 4 1 2 3 5 0
1 4 1 2 5 3 0
16 4 1 3 0
3 4 1 3 2 0
5 4 1 3 2 5 0
1 4 1 3 5 2 0
11 4 1 5 0
3 4 1 5 2 0
1 4 1 5 2 3 0
1 4 1 5 3 2 0
12 4 2 0
5 4 2 1 0
2 4 2 1 3 0
3 4 2 1 5 0
15 4 2 3 0
2 4 2 3 1 0
1 4 2 3 1 5 0
1 4 2 3 5 0
4 4 2 3 5 1 0
8 4 2 5 0
1 4 2 5 1 0
2 4 2 5 1 3 0
3 4 2 5 3 0
1 4 2 5 3 1 0
113 4 3 0
22 4 3 1 0
3 4 3 1 2 0
2 4 3 1 2 5 0
5 4 3 1 5 2 0
26 4 3 2 0
3 4 3 2 1 5 0
3 4 3 2 5 0
5 4 3 2 5 1 0
7 4 3 5 0
2 4 3 5 1 0
3 4 3 5 1 2 0
1 4 3 5 2 0
2 4 3 5 2 1 0
24 4 5 0
15 4 5 1 0
3 4 5 1 2 0
1 4 5 1 2 3 0
1 4 5 1 3 0
1 4 5 1 3 2 0
8 4 5 2 0
2 4 5 2 1 0
1 4 5 2 1 3 0
2 4 5 2 3 0
1 4 5 2 3 1 0
10 4 5 3 0
2 4 5 3 1 2 0
2 4 5 3 2 0
2 4 5 3 2 1 0
351 5 0
102 5 1 0
15 5 1 2 0
1 5 1 2 3 0
8 5 1 2 3 4 0
3 5 1 2 4 0
8 5 1 2 4 3 0
15 5 1 3 0
4 5 1 3 2 4 0
4 5 1 3 4 2 0
20 5 1 4 0
3 5 1 4 2 0
8 5 1 4 2 3 0
1 5 1 4 3 0
3 5 1 4 3 2 0
36 5 2 0
7 5 2 1 0
1 5 2 1 3 0
2 5 2 1 3 4 0
3 5 2 1 4 0
2 5 2 1 4 3 0
15 5 2 3 0
3 5 2 3 4 0
4 5 2 3 4 1 0
22 5 2 4 0
3 5 2 4 1 3 0
4 5 2 4 3 0
4 5 2 4 3 1 0
34 5 3 0
10 5 3 1 0
1 5 3 1 2 0
1 5 3 1 2 4 0
2 5 3 1 4 2 0
9 5 3 2 0
2 5 3 2 1 0
1 5 3 2 1 4 0
5 5 3 2 4 0
5 5 3 2 4 1 0
14 5 3 4 0
1 5 3 4 1 0
1 5 3 4 1 2 0
2 5 3 4 2 0
2 5 3 4 2 1 0
99 5 4 0
11 5 4 1 0
2 5 4 1 2 0
5 5 4 1 2 3 0
1 5 4 1 3 2 0
27 5 4 2 0
8 5 4 2 1 3 0
5 5 4 2 3 0
4 5 4 2 3 1 0
7 5 4 3 0
2 5 4 3 1 2 0
1 5 4 3 2 0
0
SNP
LD
Con
Brian MCKINLAY (Ind)
Lab
