4 0
237 1 0
163 1 2 0
36 1 2 3 0
55 1 2 3 4 0
26 1 2 4 0
39 1 2 4 3 0
89 1 3 0
57 1 3 2 0
49 1 3 2 4 0
27 1 3 4 0
21 1 3 4 2 0
140 1 4 0
43 1 4 2 0
35 1 4 2 3 0
59 1 4 3 0
38 1 4 3 2 0
471 2 0
229 2 1 0
23 2 1 3 0
90 2 1 3 4 0
14 2 1 4 0
46 2 1 4 3 0
132 2 3 0
43 2 3 1 0
81 2 3 1 4 0
8 2 3 4 0
41 2 3 4 1 0
39 2 4 0
10 2 4 1 0
19 2 4 1 3 0
6 2 4 3 0
15 2 4 3 1 0
352 3 0
131 3 1 0
56 3 1 2 0
48 3 1 2 4 0
33 3 1 4 0
31 3 1 4 2 0
118 3 2 0
30 3 2 1 0
69 3 2 1 4 0
21 3 2 4 0
25 3 2 4 1 0
21 3 4 0
39 3 4 1 0
9 3 4 1 2 0
12 3 4 2 0
11 3 4 2 1 0
317 4 0
220 4 1 0
35 4 1 2 0
33 4 1 2 3 0
55 4 1 3 0
28 4 1 3 2 0
56 4 2 0
18 4 2 1 0
22 4 2 1 3 0
4 4 2 3 0
18 4 2 3 1 0
33 4 3 0
31 4 3 1 0
19 4 3 1 2 0
19 4 3 2 0
10 4 3 2 1 0
0
Brian CONNOLLY (Ind)
SNP
Lab
Con
