voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
1,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
2,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
3,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
4,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
5,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
6,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
7,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
8,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
9,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
10,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
11,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
12,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
13,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
14,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
15,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
16,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
17,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
18,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
19,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
20,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
21,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
22,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
23,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
24,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
25,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
26,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
27,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
28,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
29,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
30,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
31,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
32,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
33,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
34,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
35,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
36,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
37,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
38,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
39,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
40,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
41,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
42,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
43,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
44,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
45,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
46,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
47,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
48,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
49,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
50,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
51,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
52,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
53,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
54,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
55,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
56,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
57,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
58,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
59,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
60,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
61,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
62,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
63,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
64,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
65,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
66,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
67,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
68,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
69,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
70,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
71,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
72,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
73,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
74,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
75,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
76,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
77,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
78,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
79,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
80,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
81,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
82,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
83,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
84,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
85,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
86,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
87,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
88,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
89,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
90,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
91,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
92,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
93,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
94,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
95,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
96,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
97,Neil BENNY (Con),skipped,skipped,skipped,skipped,skipped,3,6
