voterId,rank1,rank2,rank3,rank4,numSeats,numCands
303,Grn,Con,Lab,skipped,,4
304,Grn,Con,Lab,skipped,,4
305,Grn,Con,Lab,skipped,,4
306,Grn,Con,Lab,SNP,,4
307,Grn,Con,Lab,SNP,,4
308,Grn,Con,Lab,SNP,,4
309,Grn,Con,Lab,SNP,,4
310,Grn,Con,Lab,SNP,,4
311,Grn,Con,Lab,SNP,,4
312,Grn,Lab,skipped,skipped,,4
313,Grn,Lab,skipped,skipped,,4
314,Grn,Lab,skipped,skipped,,4
315,Grn,Lab,skipped,skipped,,4
316,Grn,Lab,skipped,skipped,,4
317,Grn,Lab,skipped,skipped,,4
318,Grn,Lab,skipped,skipped,,4
319,Grn,Lab,skipped,skipped,,4
320,Grn,Lab,skipped,skipped,,4
321,Grn,Lab,skipped,skipped,,4
322,Grn,Lab,skipped,skipped,,4
323,Grn,Lab,skipped,skipped,,4
324,Grn,Lab,skipped,skipped,,4
325,Grn,Lab,skipped,skipped,,4
326,Grn,Lab,skipped,skipped,,4
327,Grn,Lab,skipped,skipped,,4
328,Grn,Lab,skipped,skipped,,4
329,Grn,Lab,skipped,skipped,,4
330,Grn,Lab,skipped,skipped,,4
331,Grn,Lab,skipped,skipped,,4
332,Grn,Lab,skipped,skipped,,4
333,Grn,Lab,skipped,skipped,,4
334,Grn,Lab,skipped,skipped,,4
335,Grn,Lab,skipped,skipped,,4
336,Grn,Lab,skipped,skipped,,4
337,Grn,Lab,skipped,skipped,,4
338,Grn,Lab,skipped,skipped,,4
339,Grn,Lab,skipped,skipped,,4
340,Grn,Lab,skipped,skipped,,4
341,Grn,Lab,skipped,skipped,,4
342,Grn,Lab,skipped,skipped,,4
343,Grn,Lab,skipped,skipped,,4
344,Grn,Lab,skipped,skipped,,4
345,Grn,Lab,skipped,skipped,,4
346,Grn,Lab,skipped,skipped,,4
347,Grn,Lab,skipped,skipped,,4
348,Grn,Lab,skipped,skipped,,4
349,Grn,Lab,skipped,skipped,,4
350,Grn,Lab,SNP,skipped,,4
351,Grn,Lab,SNP,skipped,,4
352,Grn,Lab,SNP,skipped,,4
353,Grn,Lab,SNP,skipped,,4
354,Grn,Lab,SNP,skipped,,4
355,Grn,Lab,SNP,skipped,,4
356,Grn,Lab,SNP,skipped,,4
357,Grn,Lab,SNP,skipped,,4
358,Grn,Lab,SNP,skipped,,4
359,Grn,Lab,SNP,skipped,,4
360,Grn,Lab,SNP,skipped,,4
361,Grn,Lab,SNP,skipped,,4
362,Grn,Lab,SNP,skipped,,4
363,Grn,Lab,SNP,skipped,,4
364,Grn,Lab,SNP,skipped,,4
365,Grn,Lab,SNP,skipped,,4
366,Grn,Lab,SNP,skipped,,4
367,Grn,Lab,SNP,skipped,,4
368,Grn,Lab,SNP,skipped,,4
369,Grn,Lab,SNP,skipped,,4
370,Grn,Lab,SNP,skipped,,4
371,Grn,Lab,SNP,skipped,,4
372,Grn,Lab,SNP,skipped,,4
373,Grn,Lab,SNP,skipped,,4
374,Grn,Lab,SNP,skipped,,4
375,Grn,Lab,SNP,skipped,,4
376,Grn,Lab,SNP,skipped,,4
377,Grn,Lab,SNP,skipped,,4
378,Grn,Lab,SNP,skipped,,4
379,Grn,Lab,SNP,skipped,,4
380,Grn,Lab,SNP,skipped,,4
381,Grn,Lab,SNP,skipped,,4
382,Grn,Lab,SNP,skipped,,4
383,Grn,Lab,SNP,skipped,,4
384,Grn,Lab,SNP,skipped,,4
385,Grn,Lab,SNP,skipped,,4
386,Grn,Lab,SNP,skipped,,4
387,Grn,Lab,SNP,skipped,,4
388,Grn,Lab,SNP,skipped,,4
389,Grn,Lab,SNP,skipped,,4
390,Grn,Lab,SNP,skipped,,4
391,Grn,Lab,SNP,skipped,,4
392,Grn,Lab,SNP,skipped,,4
393,Grn,Lab,SNP,skipped,,4
394,Grn,Lab,SNP,skipped,,4
395,Grn,Lab,SNP,skipped,,4
396,Grn,Lab,SNP,skipped,,4
397,Grn,Lab,SNP,skipped,,4
398,Grn,Lab,SNP,skipped,,4
399,Grn,Lab,SNP,skipped,,4
400,Grn,Lab,SNP,skipped,,4
401,Grn,Lab,SNP,skipped,,4
402,Grn,Lab,SNP,skipped,,4
403,Grn,Lab,SNP,skipped,,4
404,Grn,Lab,SNP,skipped,,4
405,Grn,Lab,SNP,skipped,,4
406,Grn,Lab,SNP,Con,,4
407,Grn,Lab,SNP,Con,,4
408,Grn,Lab,SNP,Con,,4
409,Grn,Lab,SNP,Con,,4
410,Grn,Lab,SNP,Con,,4
411,Grn,Lab,SNP,Con,,4
412,Grn,Lab,SNP,Con,,4
413,Grn,Lab,SNP,Con,,4
414,Grn,Lab,SNP,Con,,4
415,Grn,Lab,SNP,Con,,4
416,Grn,Lab,SNP,Con,,4
417,Grn,Lab,SNP,Con,,4
418,Grn,Lab,SNP,Con,,4
419,Grn,Lab,SNP,Con,,4
420,Grn,Lab,SNP,Con,,4
421,Grn,Lab,SNP,Con,,4
422,Grn,Lab,SNP,Con,,4
423,Grn,Lab,SNP,Con,,4
424,Grn,Lab,SNP,Con,,4
425,Grn,Lab,SNP,Con,,4
426,Grn,Lab,SNP,Con,,4
427,Grn,Lab,SNP,Con,,4
428,Grn,Lab,SNP,Con,,4
429,Grn,Lab,SNP,Con,,4
430,Grn,Lab,SNP,Con,,4
431,Grn,Lab,SNP,Con,,4
432,Grn,Lab,SNP,Con,,4
433,Grn,Lab,SNP,Con,,4
434,Grn,Lab,SNP,Con,,4
435,Grn,Lab,SNP,Con,,4
436,Grn,Lab,SNP,Con,,4
437,Grn,Lab,Con,skipped,,4
438,Grn,Lab,Con,skipped,,4
439,Grn,Lab,Con,skipped,,4
440,Grn,Lab,Con,skipped,,4
441,Grn,Lab,Con,skipped,,4
442,Grn,Lab,Con,skipped,,4
443,Grn,Lab,Con,skipped,,4
444,Grn,Lab,Con,skipped,,4
445,Grn,Lab,Con,skipped,,4
446,Grn,Lab,Con,skipped,,4
447,Grn,Lab,Con,skipped,,4
448,Grn,Lab,Con,SNP,,4
449,Grn,Lab,Con,SNP,,4
450,Grn,Lab,Con,SNP,,4
451,Grn,Lab,Con,SNP,,4
452,Grn,Lab,Con,SNP,,4
453,Grn,Lab,Con,SNP,,4
454,Grn,Lab,Con,SNP,,4
455,Grn,Lab,Con,SNP,,4
456,Grn,Lab,Con,SNP,,4
457,Grn,Lab,Con,SNP,,4
458,Grn,Lab,Con,SNP,,4
459,SNP,skipped,skipped,skipped,,4
460,SNP,skipped,skipped,skipped,,4
461,SNP,skipped,skipped,skipped,,4
462,SNP,skipped,skipped,skipped,,4
463,SNP,skipped,skipped,skipped,,4
464,SNP,skipped,skipped,skipped,,4
465,SNP,skipped,skipped,skipped,,4
466,SNP,skipped,skipped,skipped,,4
467,SNP,skipped,skipped,skipped,,4
468,SNP,skipped,skipped,skipped,,4
469,SNP,skipped,skipped,skipped,,4
470,SNP,skipped,skipped,skipped,,4
471,SNP,skipped,skipped,skipped,,4
472,SNP,skipped,skipped,skipped,,4
473,SNP,skipped,skipped,skipped,,4
474,SNP,skipped,skipped,skipped,,4
475,SNP,skipped,skipped,skipped,,4
476,SNP,skipped,skipped,skipped,,4
477,SNP,skipped,skipped,skipped,,4
478,SNP,skipped,skipped,skipped,,4
479,SNP,skipped,skipped,skipped,,4
480,SNP,skipped,skipped,skipped,,4
481,SNP,skipped,skipped,skipped,,4
482,SNP,skipped,skipped,skipped,,4
483,SNP,skipped,skipped,skipped,,4
484,SNP,skipped,skipped,skipped,,4
485,SNP,skipped,skipped,skipped,,4
486,SNP,skipped,skipped,skipped,,4
487,SNP,skipped,skipped,skipped,,4
488,SNP,skipped,skipped,skipped,,4
489,SNP,skipped,skipped,skipped,,4
490,SNP,skipped,skipped,skipped,,4
491,SNP,skipped,skipped,skipped,,4
492,SNP,skipped,skipped,skipped,,4
493,SNP,skipped,skipped,skipped,,4
494,SNP,skipped,skipped,skipped,,4
495,SNP,skipped,skipped,skipped,,4
496,SNP,skipped,skipped,skipped,,4
497,SNP,skipped,skipped,skipped,,4
498,SNP,skipped,skipped,skipped,,4
499,SNP,skipped,skipped,skipped,,4
500,SNP,skipped,skipped,skipped,,4
501,SNP,skipped,skipped,skipped,,4
502,SNP,skipped,skipped,skipped,,4
503,SNP,skipped,skipped,skipped,,4
504,SNP,skipped,skipped,skipped,,4
505,SNP,skipped,skipped,skipped,,4
506,SNP,skipped,skipped,skipped,,4
507,SNP,skipped,skipped,skipped,,4
508,SNP,skipped,skipped,skipped,,4
509,SNP,skipped,skipped,skipped,,4
510,SNP,skipped,skipped,skipped,,4
511,SNP,skipped,skipped,skipped,,4
512,SNP,skipped,skipped,skipped,,4
513,SNP,skipped,skipped,skipped,,4
514,SNP,skipped,skipped,skipped,,4
515,SNP,skipped,skipped,skipped,,4
516,SNP,skipped,skipped,skipped,,4
517,SNP,skipped,skipped,skipped,,4
518,SNP,skipped,skipped,skipped,,4
519,SNP,skipped,skipped,skipped,,4
520,SNP,skipped,skipped,skipped,,4
521,SNP,skipped,skipped,skipped,,4
522,SNP,skipped,skipped,skipped,,4
523,SNP,skipped,skipped,skipped,,4
524,SNP,skipped,skipped,skipped,,4
525,SNP,skipped,skipped,skipped,,4
526,SNP,skipped,skipped,skipped,,4
527,SNP,skipped,skipped,skipped,,4
528,SNP,skipped,skipped,skipped,,4
529,SNP,skipped,skipped,skipped,,4
530,SNP,skipped,skipped,skipped,,4
531,SNP,skipped,skipped,skipped,,4
532,SNP,skipped,skipped,skipped,,4
533,SNP,skipped,skipped,skipped,,4
534,SNP,skipped,skipped,skipped,,4
535,SNP,skipped,skipped,skipped,,4
536,SNP,skipped,skipped,skipped,,4
537,SNP,skipped,skipped,skipped,,4
538,SNP,skipped,skipped,skipped,,4
539,SNP,skipped,skipped,skipped,,4
540,SNP,skipped,skipped,skipped,,4
541,SNP,skipped,skipped,skipped,,4
542,SNP,skipped,skipped,skipped,,4
543,SNP,skipped,skipped,skipped,,4
544,SNP,skipped,skipped,skipped,,4
545,SNP,skipped,skipped,skipped,,4
546,SNP,skipped,skipped,skipped,,4
547,SNP,skipped,skipped,skipped,,4
548,SNP,skipped,skipped,skipped,,4
549,SNP,skipped,skipped,skipped,,4
550,SNP,skipped,skipped,skipped,,4
551,SNP,skipped,skipped,skipped,,4
552,SNP,skipped,skipped,skipped,,4
553,SNP,skipped,skipped,skipped,,4
554,SNP,skipped,skipped,skipped,,4
555,SNP,skipped,skipped,skipped,,4
556,SNP,skipped,skipped,skipped,,4
557,SNP,skipped,skipped,skipped,,4
558,SNP,skipped,skipped,skipped,,4
559,SNP,skipped,skipped,skipped,,4
560,SNP,skipped,skipped,skipped,,4
561,SNP,skipped,skipped,skipped,,4
562,SNP,skipped,skipped,skipped,,4
563,SNP,skipped,skipped,skipped,,4
564,SNP,skipped,skipped,skipped,,4
565,SNP,skipped,skipped,skipped,,4
566,SNP,skipped,skipped,skipped,,4
567,SNP,skipped,skipped,skipped,,4
568,SNP,skipped,skipped,skipped,,4
569,SNP,skipped,skipped,skipped,,4
570,SNP,skipped,skipped,skipped,,4
571,SNP,skipped,skipped,skipped,,4
572,SNP,skipped,skipped,skipped,,4
573,SNP,skipped,skipped,skipped,,4
574,SNP,skipped,skipped,skipped,,4
575,SNP,skipped,skipped,skipped,,4
576,SNP,skipped,skipped,skipped,,4
577,SNP,skipped,skipped,skipped,,4
578,SNP,skipped,skipped,skipped,,4
579,SNP,skipped,skipped,skipped,,4
580,SNP,skipped,skipped,skipped,,4
581,SNP,skipped,skipped,skipped,,4
582,SNP,skipped,skipped,skipped,,4
583,SNP,skipped,skipped,skipped,,4
584,SNP,skipped,skipped,skipped,,4
585,SNP,skipped,skipped,skipped,,4
586,SNP,skipped,skipped,skipped,,4
587,SNP,skipped,skipped,skipped,,4
588,SNP,skipped,skipped,skipped,,4
589,SNP,skipped,skipped,skipped,,4
590,SNP,skipped,skipped,skipped,,4
591,SNP,skipped,skipped,skipped,,4
592,SNP,skipped,skipped,skipped,,4
593,SNP,skipped,skipped,skipped,,4
594,SNP,skipped,skipped,skipped,,4
595,SNP,skipped,skipped,skipped,,4
596,SNP,skipped,skipped,skipped,,4
597,SNP,skipped,skipped,skipped,,4
598,SNP,skipped,skipped,skipped,,4
599,SNP,skipped,skipped,skipped,,4
600,SNP,skipped,skipped,skipped,,4
601,SNP,skipped,skipped,skipped,,4
602,SNP,skipped,skipped,skipped,,4
603,SNP,skipped,skipped,skipped,,4
604,SNP,skipped,skipped,skipped,,4
605,SNP,skipped,skipped,skipped,,4
606,SNP,skipped,skipped,skipped,,4
607,SNP,skipped,skipped,skipped,,4
608,SNP,skipped,skipped,skipped,,4
609,SNP,skipped,skipped,skipped,,4
610,SNP,skipped,skipped,skipped,,4
611,SNP,skipped,skipped,skipped,,4
612,SNP,skipped,skipped,skipped,,4
613,SNP,skipped,skipped,skipped,,4
614,SNP,skipped,skipped,skipped,,4
615,SNP,skipped,skipped,skipped,,4
616,SNP,skipped,skipped,skipped,,4
617,SNP,skipped,skipped,skipped,,4
618,SNP,skipped,skipped,skipped,,4
619,SNP,skipped,skipped,skipped,,4
620,SNP,skipped,skipped,skipped,,4
621,SNP,skipped,skipped,skipped,,4
622,SNP,skipped,skipped,skipped,,4
623,SNP,skipped,skipped,skipped,,4
624,SNP,skipped,skipped,skipped,,4
625,SNP,skipped,skipped,skipped,,4
626,SNP,skipped,skipped,skipped,,4
627,SNP,skipped,skipped,skipped,,4
628,SNP,skipped,skipped,skipped,,4
629,SNP,skipped,skipped,skipped,,4
630,SNP,skipped,skipped,skipped,,4
631,SNP,skipped,skipped,skipped,,4
632,SNP,skipped,skipped,skipped,,4
633,SNP,skipped,skipped,skipped,,4
634,SNP,skipped,skipped,skipped,,4
635,SNP,skipped,skipped,skipped,,4
636,SNP,skipped,skipped,skipped,,4
637,SNP,skipped,skipped,skipped,,4
638,SNP,skipped,skipped,skipped,,4
639,SNP,skipped,skipped,skipped,,4
640,SNP,skipped,skipped,skipped,,4
641,SNP,skipped,skipped,skipped,,4
642,SNP,skipped,skipped,skipped,,4
643,SNP,skipped,skipped,skipped,,4
644,SNP,skipped,skipped,skipped,,4
645,SNP,skipped,skipped,skipped,,4
646,SNP,skipped,skipped,skipped,,4
647,SNP,skipped,skipped,skipped,,4
648,SNP,skipped,skipped,skipped,,4
649,SNP,skipped,skipped,skipped,,4
650,SNP,skipped,skipped,skipped,,4
651,SNP,skipped,skipped,skipped,,4
652,SNP,skipped,skipped,skipped,,4
653,SNP,skipped,skipped,skipped,,4
654,SNP,skipped,skipped,skipped,,4
655,SNP,skipped,skipped,skipped,,4
656,SNP,skipped,skipped,skipped,,4
657,SNP,skipped,skipped,skipped,,4
658,SNP,skipped,skipped,skipped,,4
659,SNP,skipped,skipped,skipped,,4
660,SNP,skipped,skipped,skipped,,4
661,SNP,skipped,skipped,skipped,,4
662,SNP,skipped,skipped,skipped,,4
663,SNP,skipped,skipped,skipped,,4
664,SNP,skipped,skipped,skipped,,4
665,SNP,skipped,skipped,skipped,,4
666,SNP,skipped,skipped,skipped,,4
667,SNP,skipped,skipped,skipped,,4
668,SNP,skipped,skipped,skipped,,4
669,SNP,skipped,skipped,skipped,,4
