voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
1,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
2,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
3,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
4,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
5,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
6,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
7,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
8,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
9,David Robert AITCHISON (SNP),skipped,skipped,skipped,skipped,4,5
10,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
11,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
12,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
13,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
14,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
15,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
16,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
17,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
18,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
19,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
20,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
21,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
22,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
23,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
24,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
25,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
26,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
27,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
28,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
29,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
30,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
31,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
32,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
33,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
34,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
35,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
36,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
37,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
38,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
39,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
40,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
41,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
42,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
43,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
44,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
45,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
46,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
47,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
48,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
49,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
50,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
51,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
52,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
53,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
54,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
55,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
56,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
57,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
58,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
59,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
60,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
61,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
62,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
63,David Robert AITCHISON (SNP),Amanda ALLAN (SNP),skipped,skipped,skipped,4,5
