voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
1,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
2,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
3,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
4,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
5,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
6,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
7,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
8,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
9,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
10,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
11,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
12,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
13,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
14,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
15,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
16,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
17,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
18,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
19,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
20,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
21,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
22,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
23,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
24,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
25,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
26,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
27,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
28,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
29,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
30,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
31,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
32,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
33,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
34,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
35,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
36,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
37,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
38,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
39,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
40,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
41,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
42,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
43,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
44,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
45,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
46,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
47,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
48,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
49,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
50,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
51,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
52,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
53,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
54,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
55,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
56,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
57,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
58,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
59,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
60,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
61,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
62,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
63,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
64,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
65,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
66,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
67,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
68,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
69,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
70,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
71,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
72,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
73,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
74,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
75,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
76,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
77,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
78,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
79,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
80,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
81,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
82,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
83,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
84,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
85,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
86,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
87,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
88,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
89,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
90,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
91,KAREN CLARK (LD),skipped,skipped,skipped,skipped,3,5
