voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
52,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
53,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
54,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
55,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
56,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
57,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
58,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
59,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
60,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
61,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
62,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
63,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
64,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
65,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
66,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
67,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
68,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
69,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
70,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
71,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
72,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
73,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
74,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
75,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
76,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
77,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
78,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
79,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
80,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
81,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
82,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
83,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
84,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
85,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
86,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
87,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
88,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
89,Ashley BROADBENT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
