voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Andrew BUSTARD Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,7
1,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Andrew BUSTARD Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,7
2,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Andrew BUSTARD Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,7
3,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Andrew BUSTARD Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,7
4,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Andrew BUSTARD Scottish (Lab) Party,skipped,skipped,skipped,skipped,4,7
5,Fergus MACGREGOR (SNP) Party (SNP),Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Tony GRIMASON (Ind),Geraldine WOODS Scottish (Lab) Party,Peter MURRAY Scottish (Con) and Unionist,Graham James KERR (Grn) - Think Global Act Local,4,7
6,Tracy CARRAGHER (SNP) Party (SNP),Fergus MACGREGOR (SNP) Party (SNP),Tony GRIMASON (Ind),Graham James KERR (Grn) - Think Global Act Local,Geraldine WOODS Scottish (Lab) Party,Peter MURRAY Scottish (Con) and Unionist,Andrew BUSTARD Scottish (Lab) Party,4,7
7,Graham James KERR (Grn) - Think Global Act Local,Tracy CARRAGHER (SNP) Party (SNP),Fergus MACGREGOR (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,skipped,skipped,skipped,4,7
8,Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,4,7
9,Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,4,7
10,Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,4,7
11,Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,4,7
12,Andrew BUSTARD Scottish (Lab) Party,Tracy CARRAGHER (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,4,7
13,Tony GRIMASON (Ind),Andrew BUSTARD Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
14,Tracy CARRAGHER (SNP) Party (SNP),Andrew BUSTARD Scottish (Lab) Party,Fergus MACGREGOR (SNP) Party (SNP),Geraldine WOODS Scottish (Lab) Party,Peter MURRAY Scottish (Con) and Unionist,Graham James KERR (Grn) - Think Global Act Local,Tony GRIMASON (Ind),4,7
