voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Chris COSTELLO Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),Janice Catherine TONER (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
1,Chris COSTELLO Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),Jim LOGUE Scottish (Lab) Party,Janice Catherine TONER (SNP) Party (SNP),Trevor DOUGLAS Scottish (Con) and Unionist,Julie MARSHALL (Alba) Party for Scottish independence,4,6
2,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Trevor DOUGLAS Scottish (Con) and Unionist,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
3,Lesley JARVIE (SNP) Party (SNP),Chris COSTELLO Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,skipped,4,6
4,Chris COSTELLO Scottish (Lab) Party,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Janice Catherine TONER (SNP) Party (SNP),Trevor DOUGLAS Scottish (Con) and Unionist,4,6
5,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Lesley JARVIE (SNP) Party (SNP),Janice Catherine TONER (SNP) Party (SNP),4,6
6,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
7,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
8,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
9,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
10,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
11,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
12,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
13,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
14,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
15,Jim LOGUE Scottish (Lab) Party,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,6
16,Chris COSTELLO Scottish (Lab) Party,Jim LOGUE Scottish (Lab) Party,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,skipped,4,6
17,Chris COSTELLO Scottish (Lab) Party,Jim LOGUE Scottish (Lab) Party,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,skipped,4,6
18,Jim LOGUE Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,4,6
19,Jim LOGUE Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,4,6
20,Janice Catherine TONER (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,4,6
21,Janice Catherine TONER (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,4,6
22,Janice Catherine TONER (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Lesley JARVIE (SNP) Party (SNP),skipped,skipped,skipped,4,6
23,Trevor DOUGLAS Scottish (Con) and Unionist,Lesley JARVIE (SNP) Party (SNP),Jim LOGUE Scottish (Lab) Party,skipped,skipped,skipped,4,6
24,Chris COSTELLO Scottish (Lab) Party,Jim LOGUE Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,4,6
25,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
26,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
27,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
28,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
29,Chris COSTELLO Scottish (Lab) Party,Trevor DOUGLAS Scottish (Con) and Unionist,Jim LOGUE Scottish (Lab) Party,Julie MARSHALL (Alba) Party for Scottish independence,skipped,skipped,4,6
30,Julie MARSHALL (Alba) Party for Scottish independence,Chris COSTELLO Scottish (Lab) Party,Jim LOGUE Scottish (Lab) Party,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Trevor DOUGLAS Scottish (Con) and Unionist,4,6
31,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Chris COSTELLO Scottish (Lab) Party,skipped,skipped,4,6
32,Janice Catherine TONER (SNP) Party (SNP),Lesley JARVIE (SNP) Party (SNP),Julie MARSHALL (Alba) Party for Scottish independence,Chris COSTELLO Scottish (Lab) Party,skipped,skipped,4,6
