voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Andy CARMICHAEL Scottish (Lab) Party,Richard NELSON Scottish (Con) and Unionist,Jackie BURNS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Andy CARMICHAEL Scottish (Lab) Party,Lesley MCDONALD Scottish (Lab) Party,Ross CLARK (SNP) Party (SNP),George SUTHERLAND (SNP) Party (SNP),Jackie BURNS (Ind),skipped,skipped,skipped,skipped,4,9
11,Richard NELSON Scottish (Con) and Unionist,Jake STEVENSON Scottish (LD),Andy CARMICHAEL Scottish (Lab) Party,Lesley MCDONALD Scottish (Lab) Party,George SUTHERLAND (SNP) Party (SNP),Ross CLARK (SNP) Party (SNP),David LAIRD Scottish (Libtn) Party,Donald Murdo MACKAY (UKIP),Jackie BURNS (Ind),4,9
12,Andy CARMICHAEL Scottish (Lab) Party,Ross CLARK (SNP) Party (SNP),Lesley MCDONALD Scottish (Lab) Party,George SUTHERLAND (SNP) Party (SNP),Jake STEVENSON Scottish (LD),skipped,skipped,skipped,skipped,4,9
13,Andy CARMICHAEL Scottish (Lab) Party,Lesley MCDONALD Scottish (Lab) Party,Jake STEVENSON Scottish (LD),Jackie BURNS (Ind),David LAIRD Scottish (Libtn) Party,skipped,skipped,skipped,skipped,4,9
14,George SUTHERLAND (SNP) Party (SNP),Andy CARMICHAEL Scottish (Lab) Party,Ross CLARK (SNP) Party (SNP),Lesley MCDONALD Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
15,George SUTHERLAND (SNP) Party (SNP),Ross CLARK (SNP) Party (SNP),Jackie BURNS (Ind),Lesley MCDONALD Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
