voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
1,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
2,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
3,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
4,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
5,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
6,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
7,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
8,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
9,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
10,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
11,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
12,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
13,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
14,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
15,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
16,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
17,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
18,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Robert BROWN (LD),skipped,skipped,skipped,skipped,3,7
19,Michael O'HARA (SFP),Robert BROWN (LD),Margaret COWIE (Labour and Co-operative Party),Alexandra HERDMAN (Con),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Carol NUGENT (SNP),3,7
20,Robert BROWN (LD),Alexandra HERDMAN (Con),Spencer Hugh PRYOR (Ind),Michael O'HARA (SFP),skipped,skipped,skipped,3,7
21,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
22,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
23,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
24,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
25,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
26,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
27,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Carol NUGENT (SNP),skipped,skipped,skipped,3,7
28,Carol NUGENT (SNP),Margaret COWIE (Labour and Co-operative Party),Michael O'HARA (SFP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
29,Carol NUGENT (SNP),Margaret COWIE (Labour and Co-operative Party),Michael O'HARA (SFP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
30,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
31,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
32,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
33,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
34,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
35,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
36,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
37,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
38,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
39,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
40,Alexandra HERDMAN (Con),Robert BROWN (LD),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
41,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
42,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
43,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
44,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
45,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
46,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
47,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,3,7
48,Robert BROWN (LD),Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Michael O'HARA (SFP),skipped,skipped,skipped,3,7
49,Carol NUGENT (SNP),Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Alexandra HERDMAN (Con),Michael O'HARA (SFP),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),3,7
50,Robert BROWN (LD),Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Alexandra HERDMAN (Con),skipped,skipped,skipped,3,7
51,Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Michael O'HARA (SFP),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Carol NUGENT (SNP),Alexandra HERDMAN (Con),3,7
52,Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Carol NUGENT (SNP),Margaret COWIE (Labour and Co-operative Party),Robert BROWN (LD),Alexandra HERDMAN (Con),Michael O'HARA (SFP),3,7
53,Robert BROWN (LD),Carol NUGENT (SNP),Michael O'HARA (SFP),Emma Jane Nicola SMITH (Grn),Margaret COWIE (Labour and Co-operative Party),Spencer Hugh PRYOR (Ind),skipped,3,7
54,Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Michael O'HARA (SFP),Margaret COWIE (Labour and Co-operative Party),skipped,skipped,3,7
55,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
56,Margaret COWIE (Labour and Co-operative Party),Emma Jane Nicola SMITH (Grn),Michael O'HARA (SFP),skipped,skipped,skipped,skipped,3,7
57,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
58,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
59,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
60,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
61,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
62,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
63,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
64,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
65,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
66,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
67,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
68,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
69,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
70,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
71,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
72,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
73,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
74,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
75,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
76,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
77,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
78,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
79,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
80,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
81,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
82,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
83,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
84,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
85,Margaret COWIE (Labour and Co-operative Party),Carol NUGENT (SNP),Emma Jane Nicola SMITH (Grn),skipped,skipped,skipped,skipped,3,7
86,Carol NUGENT (SNP),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Michael O'HARA (SFP),Margaret COWIE (Labour and Co-operative Party),Alexandra HERDMAN (Con),3,7
87,Carol NUGENT (SNP),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Michael O'HARA (SFP),Margaret COWIE (Labour and Co-operative Party),Alexandra HERDMAN (Con),3,7
88,Carol NUGENT (SNP),Robert BROWN (LD),Emma Jane Nicola SMITH (Grn),Spencer Hugh PRYOR (Ind),Michael O'HARA (SFP),Margaret COWIE (Labour and Co-operative Party),Alexandra HERDMAN (Con),3,7
