voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,skipped,skipped,skipped,3,7
1,Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,skipped,skipped,skipped,3,7
2,Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,skipped,skipped,skipped,3,7
3,Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,skipped,skipped,skipped,3,7
4,Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,skipped,skipped,skipped,3,7
5,Alex MCRAE (Grn),Janine CALIKES (SNP),Andrea COWAN (SNP),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Gloria ADEBO (LD),skipped,3,7
6,Alex MCRAE (Grn),Janine CALIKES (SNP),Andrea COWAN (SNP),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Gloria ADEBO (LD),skipped,3,7
7,Alex MCRAE (Grn),Janine CALIKES (SNP),Andrea COWAN (SNP),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Gloria ADEBO (LD),skipped,3,7
8,Jack David MCGINTY (Lab),Andrea COWAN (SNP),Janine CALIKES (SNP),Martin Patrick LENNON (Lab),skipped,skipped,skipped,3,7
9,Andrea COWAN (SNP),Gloria ADEBO (LD),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
10,Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Janine CALIKES (SNP),Gloria ADEBO (LD),Libby FOX (Con),Andrea COWAN (SNP),Alex MCRAE (Grn),3,7
11,Janine CALIKES (SNP),Alex MCRAE (Grn),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
12,Janine CALIKES (SNP),Alex MCRAE (Grn),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
13,Jack David MCGINTY (Lab),Janine CALIKES (SNP),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
14,Libby FOX (Con),Janine CALIKES (SNP),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
15,Libby FOX (Con),Janine CALIKES (SNP),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
16,Jack David MCGINTY (Lab),Janine CALIKES (SNP),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
17,Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Alex MCRAE (Grn),Libby FOX (Con),Janine CALIKES (SNP),Andrea COWAN (SNP),Gloria ADEBO (LD),3,7
18,Andrea COWAN (SNP),Janine CALIKES (SNP),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,3,7
19,Andrea COWAN (SNP),Janine CALIKES (SNP),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Alex MCRAE (Grn),Gloria ADEBO (LD),skipped,3,7
20,Gloria ADEBO (LD),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),Janine CALIKES (SNP),skipped,skipped,3,7
21,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
22,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
23,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
24,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
25,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
26,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
27,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
28,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
29,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
30,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
31,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
32,Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,skipped,3,7
33,Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
34,Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
35,Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
36,Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
37,Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),Andrea COWAN (SNP),skipped,skipped,skipped,skipped,3,7
38,Jack David MCGINTY (Lab),Andrea COWAN (SNP),Libby FOX (Con),Martin Patrick LENNON (Lab),Gloria ADEBO (LD),Janine CALIKES (SNP),Alex MCRAE (Grn),3,7
39,Libby FOX (Con),Alex MCRAE (Grn),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),skipped,skipped,skipped,3,7
40,Jack David MCGINTY (Lab),Gloria ADEBO (LD),Martin Patrick LENNON (Lab),Janine CALIKES (SNP),Andrea COWAN (SNP),Alex MCRAE (Grn),Libby FOX (Con),3,7
41,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
42,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
43,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
44,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
45,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
46,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
47,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
48,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
49,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
50,Janine CALIKES (SNP),Andrea COWAN (SNP),Libby FOX (Con),skipped,skipped,skipped,skipped,3,7
51,Andrea COWAN (SNP),Janine CALIKES (SNP),Alex MCRAE (Grn),Gloria ADEBO (LD),Libby FOX (Con),Jack David MCGINTY (Lab),Martin Patrick LENNON (Lab),3,7
52,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
53,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
54,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
55,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
56,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
57,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
58,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
59,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
60,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
61,Janine CALIKES (SNP),Andrea COWAN (SNP),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Gloria ADEBO (LD),Alex MCRAE (Grn),Libby FOX (Con),3,7
62,Libby FOX (Con),Martin Patrick LENNON (Lab),Jack David MCGINTY (Lab),Alex MCRAE (Grn),skipped,skipped,skipped,3,7
